tran_id	gene_id	transLen	counts	FPKM	Psi	Psi_low	Psi_high
ENSG00000151148.9.out	ENSG00000151148.9	545	1.589e+00	4.727e-01	0.096	0.001	0.418
ENSG00000248222.1.in	ENSG00000248222.1	496	0.000e+00	0.000e+00	0.568	0.020	0.998
ENSG00000248222.1.out	ENSG00000248222.1	386	0.000e+00	0.000e+00	0.432	0.003	0.982
ENSG00000133812.10.in	ENSG00000133812.10	422	9.443e-01	3.626e-01	0.207	0.002	0.944
ENSG00000133812.10.out	ENSG00000133812.10	326	3.056e+00	1.519e+00	0.793	0.059	0.998
ENSG00000127663.10.in	ENSG00000127663.10	499	6.802e+00	2.209e+00	0.966	0.716	1.000
ENSG00000127663.10.out	ENSG00000127663.10	397	1.985e-01	8.103e-02	0.034	0.000	0.296
ENSG00000116198.8.in	ENSG00000116198.8	440	1.482e+01	5.458e+00	0.980	0.881	1.000
ENSG00000116198.8.out	ENSG00000116198.8	266	1.826e-01	1.113e-01	0.020	0.000	0.129
ENSG00000115425.9.in	ENSG00000115425.9	345	0.000e+00	0.000e+00	0.695	0.047	0.999
ENSG00000115425.9.out	ENSG00000115425.9	263	0.000e+00	0.000e+00	0.305	0.001	0.953
ENSG00000130429.8.in	ENSG00000130429.8	520	2.116e-01	6.596e-02	0.023	0.000	0.128
ENSG00000130429.8.out	ENSG00000130429.8	331	5.788e+00	2.834e+00	0.977	0.872	1.000
ENSG00000114302.11.in	ENSG00000114302.11	283	0.000e+00	0.000e+00	0.973	0.734	1.000
ENSG00000114302.11.out	ENSG00000114302.11	217	0.000e+00	0.000e+00	0.027	0.000	0.266
ENSG00000204930.5.in	ENSG00000204930.5	446	0.000e+00	0.000e+00	0.478	0.003	0.982
ENSG00000204930.5.out	ENSG00000204930.5	255	0.000e+00	0.000e+00	0.522	0.018	0.997
ENSG00000146776.10.in	ENSG00000146776.10	624	5.380e+00	1.397e+00	0.749	0.268	0.994
ENSG00000146776.10.out	ENSG00000146776.10	541	1.620e+00	4.854e-01	0.251	0.006	0.735
ENSG00000217128.7.in	ENSG00000217128.7	363	0.000e+00	0.000e+00	0.912	0.481	1.000
ENSG00000217128.7.out	ENSG00000217128.7	228	0.000e+00	0.000e+00	0.088	0.000	0.543
ENSG00000133030.15.in	ENSG00000133030.15	367	9.426e-01	4.163e-01	0.926	0.473	1.000
ENSG00000133030.15.out	ENSG00000133030.15	247	5.737e-02	3.765e-02	0.074	0.000	0.606
ENSG00000235750.5.in	ENSG00000235750.5	325	0.000e+00	0.000e+00	0.197	0.000	0.887
ENSG00000235750.5.out	ENSG00000235750.5	250	0.000e+00	0.000e+00	0.803	0.113	1.000
ENSG00000135916.11.in	ENSG00000135916.11	576	1.228e+02	3.454e+01	0.937	0.873	0.969
ENSG00000135916.11.out	ENSG00000135916.11	435	6.236e+00	2.323e+00	0.063	0.031	0.130
ENSG00000241468.3.in	ENSG00000241468.3	386	1.238e+02	5.199e+01	0.998	0.986	1.000
ENSG00000241468.3.out	ENSG00000241468.3	269	1.796e-01	1.082e-01	0.002	0.000	0.014
ENSG00000003756.12.in	ENSG00000003756.12	228	2.047e+01	1.455e+01	0.964	0.774	0.999
ENSG00000003756.12.out	ENSG00000003756.12	154	5.270e-01	5.546e-01	0.036	0.001	0.233
ENSG00000143630.5.in	ENSG00000143630.5	553	0.000e+00	0.000e+00	0.832	0.023	1.000
ENSG00000143630.5.out	ENSG00000143630.5	312	0.000e+00	0.000e+00	0.168	0.000	0.977
ENSG00000144115.12.in	ENSG00000144115.12	457	0.000e+00	0.000e+00	0.365	0.000	0.949
ENSG00000144115.12.out	ENSG00000144115.12	376	0.000e+00	0.000e+00	0.635	0.053	1.000
ENSG00000028203.13.in	ENSG00000028203.13	504	1.170e+00	3.762e-01	0.021	0.000	0.092
ENSG00000028203.13.out	ENSG00000028203.13	452	4.883e+01	1.751e+01	0.979	0.908	1.000
ENSG00000119535.13.in	ENSG00000119535.13	238	0.000e+00	0.000e+00	0.398	0.001	0.984
ENSG00000119535.13.out	ENSG00000119535.13	144	0.000e+00	0.000e+00	0.602	0.017	0.999
ENSG00000063046.13.in	ENSG00000063046.13	388	1.287e+02	5.375e+01	0.891	0.750	0.973
ENSG00000063046.13.out	ENSG00000063046.13	250	1.031e+01	6.686e+00	0.109	0.027	0.250
ENSG00000085433.11.in	ENSG00000085433.11	336	2.652e+00	1.279e+00	0.867	0.102	1.000
ENSG00000085433.11.out	ENSG00000085433.11	252	3.483e-01	2.240e-01	0.133	0.000	0.898
ENSG00000152910.14.in	ENSG00000152910.14	591	0.000e+00	0.000e+00	0.606	0.001	0.999
ENSG00000152910.14.out	ENSG00000152910.14	447	0.000e+00	0.000e+00	0.394	0.001	0.999
ENSG00000198932.8.in	ENSG00000198932.8	389	0.000e+00	0.000e+00	0.309	0.000	0.987
ENSG00000198932.8.out	ENSG00000198932.8	298	0.000e+00	0.000e+00	0.691	0.019	1.000
ENSG00000121775.13.in	ENSG00000121775.13	412	2.045e+00	8.044e-01	0.125	0.017	0.334
ENSG00000121775.13.out	ENSG00000121775.13	309	1.096e+01	5.746e+00	0.875	0.666	0.983
ENSG00000101181.13.in	ENSG00000101181.13	483	1.270e+01	4.261e+00	0.753	0.358	0.985
ENSG00000101181.13.out	ENSG00000101181.13	367	3.300e+00	1.457e+00	0.247	0.015	0.642
ENSG00000197467.9.in	ENSG00000197467.9	231	0.000e+00	0.000e+00	0.695	0.019	0.999
ENSG00000197467.9.out	ENSG00000197467.9	165	0.000e+00	0.000e+00	0.305	0.001	0.981
ENSG00000126226.17.in	ENSG00000126226.17	235	1.281e+01	8.836e+00	0.975	0.822	1.000
ENSG00000126226.17.out	ENSG00000126226.17	131	1.874e-01	2.319e-01	0.025	0.000	0.178
ENSG00000240682.5.in	ENSG00000240682.5	332	0.000e+00	0.000e+00	0.856	0.125	1.000
ENSG00000240682.5.out	ENSG00000240682.5	210	0.000e+00	0.000e+00	0.144	0.000	0.886
ENSG00000186510.7.in	ENSG00000186510.7	398	0.000e+00	0.000e+00	0.642	0.023	0.998
ENSG00000186510.7.out	ENSG00000186510.7	269	0.000e+00	0.000e+00	0.358	0.002	0.977
ENSG00000175581.9.in	ENSG00000175581.9	297	3.758e+01	2.050e+01	0.984	0.898	1.000
ENSG00000175581.9.out	ENSG00000175581.9	208	4.241e-01	3.305e-01	0.016	0.000	0.107
ENSG00000115414.14.in	ENSG00000115414.14	572	7.710e-01	2.185e-01	0.701	0.058	0.999
ENSG00000115414.14.out	ENSG00000115414.14	302	2.290e-01	1.229e-01	0.299	0.001	0.942
ENSG00000235050.2.in	ENSG00000235050.2	231	0.000e+00	0.000e+00	0.489	0.013	0.990
ENSG00000235050.2.out	ENSG00000235050.2	171	0.000e+00	0.000e+00	0.511	0.010	0.988
ENSG00000184828.5.in	ENSG00000184828.5	282	0.000e+00	0.000e+00	0.185	0.001	0.910
ENSG00000184828.5.out	ENSG00000184828.5	153	0.000e+00	0.000e+00	0.815	0.093	0.999
ENSG00000166529.10.in	ENSG00000166529.10	696	3.829e+00	8.917e-01	0.222	0.032	0.667
ENSG00000166529.10.out	ENSG00000166529.10	563	1.117e+01	3.216e+00	0.778	0.333	0.968
ENSG00000204628.7.in	ENSG00000204628.7	358	7.178e+02	3.249e+02	0.984	0.970	0.994
ENSG00000204628.7.out	ENSG00000204628.7	247	8.214e+00	5.389e+00	0.016	0.006	0.030
ENSG00000154162.9.in	ENSG00000154162.9	583	0.000e+00	0.000e+00	0.886	0.267	1.000
ENSG00000154162.9.out	ENSG00000154162.9	463	0.000e+00	0.000e+00	0.114	0.000	0.775
ENSG00000104043.10.in	ENSG00000104043.10	438	0.000e+00	0.000e+00	0.229	0.001	0.962
ENSG00000104043.10.out	ENSG00000104043.10	290	0.000e+00	0.000e+00	0.771	0.038	0.999
ENSG00000091129.15.in	ENSG00000091129.15	411	0.000e+00	0.000e+00	0.787	0.131	1.000
ENSG00000091129.15.out	ENSG00000091129.15	258	0.000e+00	0.000e+00	0.213	0.000	0.869
ENSG00000137814.5.in	ENSG00000137814.5	291	4.877e+01	2.716e+01	0.993	0.968	1.000
ENSG00000137814.5.out	ENSG00000137814.5	198	2.301e-01	1.883e-01	0.007	0.000	0.032
ENSG00000182667.10.in	ENSG00000182667.10	616	2.693e+00	7.086e-01	0.880	0.480	0.999
ENSG00000182667.10.out	ENSG00000182667.10	496	3.067e-01	1.002e-01	0.120	0.002	0.520
ENSG00000184828.5.AS2.in	ENSG00000184828.5.AS2	425	0.000e+00	0.000e+00	0.138	0.000	0.853
ENSG00000184828.5.AS2.out	ENSG00000184828.5.AS2	287	0.000e+00	0.000e+00	0.862	0.157	1.000
ENSG00000167528.8.in	ENSG00000167528.8	518	0.000e+00	0.000e+00	0.830	0.214	0.999
ENSG00000167528.8.out	ENSG00000167528.8	323	0.000e+00	0.000e+00	0.170	0.001	0.811
ENSG00000005483.15.in	ENSG00000005483.15	966	0.000e+00	0.000e+00	0.565	0.043	0.996
ENSG00000005483.15.out	ENSG00000005483.15	851	0.000e+00	0.000e+00	0.435	0.004	0.970
ENSG00000136021.13.in	ENSG00000136021.13	300	4.630e-02	2.501e-02	0.009	0.000	0.088
ENSG00000136021.13.out	ENSG00000136021.13	237	3.954e+00	2.704e+00	0.991	0.912	1.000
ENSG00000116604.13.in	ENSG00000116604.13	562	0.000e+00	0.000e+00	0.708	0.086	0.999
ENSG00000116604.13.out	ENSG00000116604.13	432	0.000e+00	0.000e+00	0.292	0.001	0.916
ENSG00000081248.6.in	ENSG00000081248.6	270	0.000e+00	0.000e+00	0.488	0.010	0.994
ENSG00000081248.6.out	ENSG00000081248.6	213	0.000e+00	0.000e+00	0.512	0.006	0.990
ENSG00000108448.16.in	ENSG00000108448.16	392	0.000e+00	0.000e+00	0.016	0.000	0.154
ENSG00000108448.16.out	ENSG00000108448.16	330	0.000e+00	0.000e+00	0.984	0.846	1.000
ENSG00000100284.16.in	ENSG00000100284.16	341	0.000e+00	0.000e+00	0.918	0.413	1.000
ENSG00000100284.16.out	ENSG00000100284.16	256	0.000e+00	0.000e+00	0.082	0.000	0.587
ENSG00000138162.13.in	ENSG00000138162.13	375	0.000e+00	0.000e+00	0.594	0.016	0.998
ENSG00000138162.13.out	ENSG00000138162.13	285	0.000e+00	0.000e+00	0.406	0.002	0.984
ENSG00000104043.10.AS2.in	ENSG00000104043.10.AS2	471	0.000e+00	0.000e+00	0.897	0.453	1.000
ENSG00000104043.10.AS2.out	ENSG00000104043.10.AS2	282	0.000e+00	0.000e+00	0.103	0.000	0.547
ENSG00000085365.13.in	ENSG00000085365.13	390	1.571e+01	6.528e+00	0.970	0.869	1.000
ENSG00000085365.13.out	ENSG00000085365.13	230	2.901e-01	2.044e-01	0.030	0.000	0.131
ENSG00000154175.12.in	ENSG00000154175.12	216	0.000e+00	0.000e+00	0.832	0.118	1.000
ENSG00000154175.12.out	ENSG00000154175.12	141	0.000e+00	0.000e+00	0.168	0.000	0.882
ENSG00000148935.6.in	ENSG00000148935.6	272	0.000e+00	0.000e+00	0.631	0.020	0.999
ENSG00000148935.6.out	ENSG00000148935.6	206	0.000e+00	0.000e+00	0.369	0.002	0.981
ENSG00000122550.13.in	ENSG00000122550.13	586	3.363e+01	9.302e+00	0.987	0.922	1.000
ENSG00000122550.13.out	ENSG00000122550.13	483	3.654e-01	1.226e-01	0.013	0.000	0.082
ENSG00000143207.15.in	ENSG00000143207.15	259	3.881e-02	2.428e-02	0.003	0.000	0.032
ENSG00000143207.15.out	ENSG00000143207.15	175	8.961e+00	8.299e+00	0.997	0.972	1.000
ENSG00000166128.8.in	ENSG00000166128.8	198	0.000e+00	0.000e+00	0.126	0.000	0.923
ENSG00000166128.8.out	ENSG00000166128.8	139	0.000e+00	0.000e+00	0.874	0.079	1.000
ENSG00000164136.12.in	ENSG00000164136.12	302	0.000e+00	0.000e+00	0.100	0.000	0.812
ENSG00000164136.12.out	ENSG00000164136.12	183	0.000e+00	0.000e+00	0.900	0.188	1.000
ENSG00000143776.14.in	ENSG00000143776.14	422	5.254e-01	2.018e-01	0.040	0.002	0.257
ENSG00000143776.14.out	ENSG00000143776.14	236	7.475e+00	5.133e+00	0.960	0.743	0.998
ENSG00000138698.10.in	ENSG00000138698.10	381	4.671e+00	1.987e+00	0.910	0.510	0.999
ENSG00000138698.10.out	ENSG00000138698.10	252	3.285e-01	2.113e-01	0.090	0.001	0.494
ENSG00000156113.16.in	ENSG00000156113.16	472	0.000e+00	0.000e+00	0.034	0.000	0.338
ENSG00000156113.16.out	ENSG00000156113.16	349	0.000e+00	0.000e+00	0.966	0.662	1.000
ENSG00000149201.5.in	ENSG00000149201.5	337	0.000e+00	0.000e+00	0.657	0.038	0.999
ENSG00000149201.5.out	ENSG00000149201.5	193	0.000e+00	0.000e+00	0.343	0.001	0.962
ENSG00000132716.14.in	ENSG00000132716.14	239	6.536e-01	4.432e-01	0.105	0.010	0.386
ENSG00000132716.14.out	ENSG00000132716.14	181	4.346e+00	3.892e+00	0.895	0.629	0.990
ENSG00000134802.13.in	ENSG00000134802.13	428	0.000e+00	0.000e+00	0.882	0.315	1.000
ENSG00000134802.13.out	ENSG00000134802.13	241	0.000e+00	0.000e+00	0.118	0.000	0.685
ENSG00000197647.7.in	ENSG00000197647.7	233	0.000e+00	0.000e+00	0.471	0.017	0.983
ENSG00000197647.7.out	ENSG00000197647.7	174	0.000e+00	0.000e+00	0.529	0.017	0.985
ENSG00000182578.9.in	ENSG00000182578.9	317	0.000e+00	0.000e+00	0.090	0.000	0.697
ENSG00000182578.9.out	ENSG00000182578.9	200	0.000e+00	0.000e+00	0.910	0.303	1.000
ENSG00000131845.10.in	ENSG00000131845.10	580	0.000e+00	0.000e+00	0.474	0.013	0.985
ENSG00000131845.10.out	ENSG00000131845.10	499	0.000e+00	0.000e+00	0.526	0.015	0.987
ENSG00000163820.10.in	ENSG00000163820.10	301	0.000e+00	0.000e+00	0.112	0.000	0.763
ENSG00000163820.10.out	ENSG00000163820.10	241	0.000e+00	0.000e+00	0.888	0.237	1.000
ENSG00000227373.1.in	ENSG00000227373.1	530	0.000e+00	0.000e+00	0.533	0.018	0.997
ENSG00000227373.1.out	ENSG00000227373.1	421	0.000e+00	0.000e+00	0.467	0.003	0.984
ENSG00000011465.12.in	ENSG00000011465.12	452	0.000e+00	0.000e+00	0.954	0.598	1.000
ENSG00000011465.12.out	ENSG00000011465.12	338	0.000e+00	0.000e+00	0.046	0.000	0.420
ENSG00000260392.1.in	ENSG00000260392.1	657	0.000e+00	0.000e+00	0.278	0.001	0.971
ENSG00000260392.1.out	ENSG00000260392.1	502	0.000e+00	0.000e+00	0.722	0.032	0.999
ENSG00000164024.7.in	ENSG00000164024.7	415	3.366e+01	1.315e+01	0.986	0.918	1.000
ENSG00000164024.7.out	ENSG00000164024.7	283	3.356e-01	1.922e-01	0.014	0.000	0.097
ENSG00000163214.16.in	ENSG00000163214.16	411	2.766e+01	1.091e+01	0.982	0.899	1.000
ENSG00000163214.16.out	ENSG00000163214.16	276	3.445e-01	2.023e-01	0.018	0.000	0.103
ENSG00000137225.8.in	ENSG00000137225.8	261	0.000e+00	0.000e+00	0.453	0.011	0.997
ENSG00000137225.8.out	ENSG00000137225.8	126	0.000e+00	0.000e+00	0.547	0.003	0.992
ENSG00000166411.9.in	ENSG00000166411.9	303	1.469e+01	7.858e+00	0.972	0.847	1.000
ENSG00000166411.9.out	ENSG00000166411.9	218	3.092e-01	2.298e-01	0.028	0.000	0.167
ENSG00000197548.8.in	ENSG00000197548.8	280	0.000e+00	0.000e+00	0.847	0.205	1.000
ENSG00000197548.8.out	ENSG00000197548.8	199	0.000e+00	0.000e+00	0.153	0.000	0.824
ENSG00000047315.10.in	ENSG00000047315.10	337	1.588e+02	7.636e+01	0.998	0.987	1.000
ENSG00000047315.10.out	ENSG00000047315.10	186	2.098e-01	1.828e-01	0.002	0.000	0.013
ENSG00000148834.8.in	ENSG00000148834.8	429	1.228e+02	4.641e+01	0.978	0.933	0.999
ENSG00000148834.8.out	ENSG00000148834.8	330	2.160e+00	1.061e+00	0.022	0.001	0.068
ENSG00000164136.12.AS2.in	ENSG00000164136.12.AS2	959	0.000e+00	0.000e+00	0.314	0.001	0.981
ENSG00000164136.12.AS2.out	ENSG00000164136.12.AS2	837	0.000e+00	0.000e+00	0.686	0.022	0.999
ENSG00000101199.8.in	ENSG00000101199.8	360	1.863e+01	8.388e+00	0.909	0.704	0.998
ENSG00000101199.8.out	ENSG00000101199.8	259	1.367e+00	8.556e-01	0.091	0.002	0.304
ENSG00000183207.8.in	ENSG00000183207.8	510	0.000e+00	0.000e+00	0.200	0.001	0.948
ENSG00000183207.8.out	ENSG00000183207.8	81	0.000e+00	0.000e+00	0.800	0.057	0.999
ENSG00000153071.10.in	ENSG00000153071.10	453	1.852e-01	6.626e-02	0.079	0.000	0.549
ENSG00000153071.10.out	ENSG00000153071.10	357	1.815e+00	8.239e-01	0.921	0.458	1.000
ENSG00000115756.8.in	ENSG00000115756.8	661	0.000e+00	0.000e+00	0.053	0.000	0.523
ENSG00000115756.8.out	ENSG00000115756.8	488	0.000e+00	0.000e+00	0.947	0.534	1.000
ENSG00000188878.12.in	ENSG00000188878.12	580	0.000e+00	0.000e+00	0.688	0.043	0.997
ENSG00000188878.12.out	ENSG00000188878.12	466	0.000e+00	0.000e+00	0.312	0.003	0.960
ENSG00000120555.9.in	ENSG00000120555.9	388	0.000e+00	0.000e+00	0.449	0.003	0.993
ENSG00000120555.9.out	ENSG00000120555.9	322	0.000e+00	0.000e+00	0.551	0.007	0.998
ENSG00000085415.11.in	ENSG00000085415.11	436	1.212e+02	4.507e+01	0.966	0.890	0.995
ENSG00000085415.11.out	ENSG00000085415.11	385	3.754e+00	1.580e+00	0.034	0.005	0.110
ENSG00000204514.5.in	ENSG00000204514.5	340	0.000e+00	0.000e+00	0.127	0.000	0.795
ENSG00000204514.5.out	ENSG00000204514.5	249	0.000e+00	0.000e+00	0.873	0.251	1.000
ENSG00000157554.14.in	ENSG00000157554.14	222	0.000e+00	0.000e+00	0.881	0.245	1.000
ENSG00000157554.14.out	ENSG00000157554.14	150	0.000e+00	0.000e+00	0.119	0.000	0.777
ENSG00000184216.7.in	ENSG00000184216.7	511	7.003e+00	2.221e+00	0.864	0.369	1.000
ENSG00000184216.7.out	ENSG00000184216.7	445	9.974e-01	3.632e-01	0.136	0.000	0.631
ENSG00000140262.13.in	ENSG00000140262.13	238	8.301e-01	5.653e-01	0.233	0.010	0.758
ENSG00000140262.13.out	ENSG00000140262.13	176	2.170e+00	1.998e+00	0.767	0.245	0.991
ENSG00000091656.11.in	ENSG00000091656.11	377	0.000e+00	0.000e+00	0.293	0.001	0.970
ENSG00000091656.11.out	ENSG00000091656.11	301	0.000e+00	0.000e+00	0.707	0.030	0.999
ENSG00000203985.6.in	ENSG00000203985.6	319	0.000e+00	0.000e+00	0.930	0.441	1.000
ENSG00000203985.6.out	ENSG00000203985.6	181	0.000e+00	0.000e+00	0.070	0.000	0.559
ENSG00000135541.16.in	ENSG00000135541.16	914	0.000e+00	0.000e+00	0.441	0.003	0.996
ENSG00000135541.16.out	ENSG00000135541.16	811	0.000e+00	0.000e+00	0.559	0.005	0.997
ENSG00000120253.9.in	ENSG00000120253.9	395	0.000e+00	0.000e+00	0.874	0.208	1.000
ENSG00000120253.9.out	ENSG00000120253.9	214	0.000e+00	0.000e+00	0.126	0.000	0.798
ENSG00000225190.4.in	ENSG00000225190.4	1283	0.000e+00	0.000e+00	0.147	0.000	0.905
ENSG00000225190.4.out	ENSG00000225190.4	898	0.000e+00	0.000e+00	0.853	0.095	1.000
ENSG00000121310.12.in	ENSG00000121310.12	326	0.000e+00	0.000e+00	0.745	0.093	0.999
ENSG00000121310.12.out	ENSG00000121310.12	138	0.000e+00	0.000e+00	0.255	0.001	0.907
ENSG00000165568.13.in	ENSG00000165568.13	420	0.000e+00	0.000e+00	0.735	0.103	0.999
ENSG00000165568.13.out	ENSG00000165568.13	303	0.000e+00	0.000e+00	0.265	0.001	0.897
ENSG00000198088.6.in	ENSG00000198088.6	337	2.674e+01	1.286e+01	0.983	0.921	1.000
ENSG00000198088.6.out	ENSG00000198088.6	186	2.630e-01	2.292e-01	0.017	0.000	0.079
ENSG00000106723.12.in	ENSG00000106723.12	537	1.071e+02	3.232e+01	0.922	0.790	0.997
ENSG00000106723.12.out	ENSG00000106723.12	283	4.912e+00	2.813e+00	0.078	0.005	0.210
ENSG00000166479.5.in	ENSG00000166479.5	227	1.658e+01	1.184e+01	0.963	0.857	0.999
ENSG00000166479.5.out	ENSG00000166479.5	146	4.224e-01	4.689e-01	0.037	0.001	0.144
ENSG00000039068.14.in	ENSG00000039068.14	477	2.292e+00	7.789e-01	0.713	0.218	0.994
ENSG00000039068.14.out	ENSG00000039068.14	332	7.077e-01	3.455e-01	0.287	0.006	0.783
ENSG00000088367.16.in	ENSG00000088367.16	377	0.000e+00	0.000e+00	0.031	0.000	0.350
ENSG00000088367.16.out	ENSG00000088367.16	220	0.000e+00	0.000e+00	0.969	0.662	1.000
ENSG00000123636.13.in	ENSG00000123636.13	509	5.960e+00	1.898e+00	0.809	0.320	0.999
ENSG00000123636.13.out	ENSG00000123636.13	341	1.040e+00	4.941e-01	0.191	0.001	0.680
ENSG00000140937.9.in	ENSG00000140937.9	4778	0.000e+00	0.000e+00	0.008	0.000	0.065
ENSG00000140937.9.out	ENSG00000140937.9	4599	0.000e+00	0.000e+00	0.992	0.935	1.000
ENSG00000155659.10.in	ENSG00000155659.10	702	0.000e+00	0.000e+00	0.653	0.029	0.999
ENSG00000155659.10.out	ENSG00000155659.10	420	0.000e+00	0.000e+00	0.347	0.002	0.973
ENSG00000162639.11.in	ENSG00000162639.11	968	5.056e-01	8.465e-02	0.006	0.000	0.034
ENSG00000162639.11.out	ENSG00000162639.11	875	7.749e+01	1.435e+01	0.994	0.966	1.000
ENSG00000150471.11.in	ENSG00000150471.11	646	1.046e+00	2.624e-01	0.208	0.016	0.702
ENSG00000150471.11.out	ENSG00000150471.11	442	2.954e+00	1.083e+00	0.792	0.316	0.984
ENSG00000152782.12.in	ENSG00000152782.12	555	7.783e+00	2.273e+00	0.962	0.784	1.000
ENSG00000152782.12.out	ENSG00000152782.12	378	2.174e-01	9.320e-02	0.038	0.000	0.218
ENSG00000173692.8.in	ENSG00000173692.8	350	9.823e+01	4.549e+01	0.976	0.919	0.999
ENSG00000173692.8.out	ENSG00000173692.8	257	1.768e+00	1.115e+00	0.024	0.001	0.084
ENSG00000124813.16.in	ENSG00000124813.16	441	0.000e+00	0.000e+00	0.694	0.020	0.999
ENSG00000124813.16.out	ENSG00000124813.16	267	0.000e+00	0.000e+00	0.306	0.001	0.980
ENSG00000168883.15.in	ENSG00000168883.15	322	1.285e+01	6.467e+00	0.984	0.918	1.000
ENSG00000168883.15.out	ENSG00000168883.15	227	1.505e-01	1.075e-01	0.016	0.000	0.082
ENSG00000149657.15.in	ENSG00000149657.15	421	0.000e+00	0.000e+00	0.703	0.032	0.999
ENSG00000149657.15.out	ENSG00000149657.15	304	0.000e+00	0.000e+00	0.297	0.001	0.968
ENSG00000125089.12.in	ENSG00000125089.12	471	0.000e+00	0.000e+00	0.604	0.032	0.998
ENSG00000125089.12.out	ENSG00000125089.12	320	0.000e+00	0.000e+00	0.396	0.002	0.968
ENSG00000154783.6.in	ENSG00000154783.6	415	8.300e-01	3.241e-01	0.797	0.084	1.000
ENSG00000154783.6.out	ENSG00000154783.6	286	1.700e-01	9.632e-02	0.203	0.000	0.916
ENSG00000184428.8.in	ENSG00000184428.8	354	0.000e+00	0.000e+00	0.241	0.001	0.954
ENSG00000184428.8.out	ENSG00000184428.8	183	0.000e+00	0.000e+00	0.759	0.052	0.999
ENSG00000103226.13.in	ENSG00000103226.13	281	3.162e+01	1.824e+01	0.981	0.922	1.000
ENSG00000103226.13.out	ENSG00000103226.13	174	3.752e-01	3.495e-01	0.019	0.000	0.078
ENSG00000159128.10.in	ENSG00000159128.10	1060	7.353e+01	1.124e+01	0.872	0.786	0.948
ENSG00000159128.10.out	ENSG00000159128.10	927	9.465e+00	1.655e+00	0.128	0.052	0.215
ENSG00000136280.11.in	ENSG00000136280.11	495	1.932e+00	6.327e-01	0.950	0.682	1.000
ENSG00000136280.11.out	ENSG00000136280.11	311	6.765e-02	3.525e-02	0.050	0.000	0.323
ENSG00000139155.4.in	ENSG00000139155.4	371	0.000e+00	0.000e+00	0.709	0.072	0.998
ENSG00000139155.4.out	ENSG00000139155.4	224	0.000e+00	0.000e+00	0.291	0.002	0.934
ENSG00000143624.9.in	ENSG00000143624.9	346	5.556e-02	2.602e-02	0.010	0.000	0.083
ENSG00000143624.9.out	ENSG00000143624.9	228	3.944e+00	2.804e+00	0.990	0.920	1.000
ENSG00000185015.3.in	ENSG00000185015.3	301	0.000e+00	0.000e+00	0.041	0.000	0.344
ENSG00000185015.3.out	ENSG00000185015.3	159	0.000e+00	0.000e+00	0.959	0.675	1.000
ENSG00000109171.10.in	ENSG00000109171.10	535	4.192e+00	1.270e+00	0.437	0.065	0.924
ENSG00000109171.10.out	ENSG00000109171.10	457	4.808e+00	1.705e+00	0.563	0.076	0.935
ENSG00000213096.5.in	ENSG00000213096.5	363	0.000e+00	0.000e+00	0.158	0.001	0.845
ENSG00000213096.5.out	ENSG00000213096.5	242	0.000e+00	0.000e+00	0.842	0.162	0.999
ENSG00000169499.10.in	ENSG00000169499.10	432	0.000e+00	0.000e+00	0.972	0.705	1.000
ENSG00000169499.10.out	ENSG00000169499.10	268	0.000e+00	0.000e+00	0.028	0.000	0.295
ENSG00000116001.11.in	ENSG00000116001.11	240	0.000e+00	0.000e+00	0.680	0.023	0.998
ENSG00000116001.11.out	ENSG00000116001.11	121	0.000e+00	0.000e+00	0.320	0.002	0.977
ENSG00000119414.7.in	ENSG00000119414.7	318	2.851e+01	1.453e+01	0.603	0.458	0.742
ENSG00000119414.7.out	ENSG00000119414.7	176	1.049e+01	9.660e+00	0.397	0.259	0.544
ENSG00000186654.16.in	ENSG00000186654.16	192	0.000e+00	0.000e+00	0.957	0.708	1.000
ENSG00000186654.16.out	ENSG00000186654.16	139	0.000e+00	0.000e+00	0.043	0.000	0.294
ENSG00000166435.11.in	ENSG00000166435.11	330	1.358e+01	6.670e+00	0.963	0.809	1.000
ENSG00000166435.11.out	ENSG00000166435.11	258	4.194e-01	2.635e-01	0.037	0.000	0.191
ENSG00000181938.9.in	ENSG00000181938.9	745	2.641e-01	5.745e-02	0.005	0.000	0.038
ENSG00000181938.9.out	ENSG00000181938.9	628	4.274e+01	1.103e+01	0.995	0.963	1.000
ENSG00000177302.10.in	ENSG00000177302.10	329	1.278e+01	6.295e+00	0.975	0.850	1.000
ENSG00000177302.10.out	ENSG00000177302.10	220	2.209e-01	1.627e-01	0.025	0.000	0.150
ENSG00000151348.9.in	ENSG00000151348.9	489	1.105e+01	3.661e+00	0.883	0.556	0.998
ENSG00000151348.9.out	ENSG00000151348.9	299	9.541e-01	5.172e-01	0.117	0.002	0.444
ENSG00000163219.7.in	ENSG00000163219.7	496	0.000e+00	0.000e+00	0.802	0.125	1.000
ENSG00000163219.7.out	ENSG00000163219.7	408	0.000e+00	0.000e+00	0.198	0.000	0.885
ENSG00000189067.8.in	ENSG00000189067.8	563	6.819e+01	1.963e+01	0.981	0.920	1.000
ENSG00000189067.8.out	ENSG00000189067.8	338	8.070e-01	3.869e-01	0.019	0.000	0.082
ENSG00000105982.12.in	ENSG00000105982.12	509	3.211e-01	1.023e-01	0.014	0.000	0.137
ENSG00000105982.12.out	ENSG00000105982.12	402	1.868e+01	7.531e+00	0.986	0.884	1.000
