tran_id	gene_id	transLen	counts	FPKM	Psi	Psi_low	Psi_high
ENSG00000151148.9.out	ENSG00000151148.9	545	2.435e-01	7.202e-02	0.265	0.001	0.870
ENSG00000248222.1.in	ENSG00000248222.1	496	0.000e+00	0.000e+00	0.218	0.000	0.901
ENSG00000248222.1.out	ENSG00000248222.1	386	0.000e+00	0.000e+00	0.782	0.099	1.000
ENSG00000133812.10.in	ENSG00000133812.10	422	0.000e+00	0.000e+00	0.291	0.001	0.946
ENSG00000133812.10.out	ENSG00000133812.10	326	0.000e+00	0.000e+00	0.709	0.054	0.999
ENSG00000127663.10.in	ENSG00000127663.10	499	0.000e+00	0.000e+00	0.807	0.078	1.000
ENSG00000127663.10.out	ENSG00000127663.10	397	0.000e+00	0.000e+00	0.193	0.000	0.926
ENSG00000116198.8.in	ENSG00000116198.8	440	5.922e+01	2.170e+01	0.979	0.913	1.000
ENSG00000116198.8.out	ENSG00000116198.8	266	7.782e-01	4.716e-01	0.021	0.000	0.087
ENSG00000115425.9.in	ENSG00000115425.9	345	0.000e+00	0.000e+00	0.569	0.006	0.994
ENSG00000115425.9.out	ENSG00000115425.9	263	0.000e+00	0.000e+00	0.431	0.007	0.994
ENSG00000130429.8.in	ENSG00000130429.8	520	2.599e-01	8.057e-02	0.011	0.000	0.069
ENSG00000130429.8.out	ENSG00000130429.8	331	1.574e+01	7.665e+00	0.989	0.931	1.000
ENSG00000114302.11.in	ENSG00000114302.11	283	0.000e+00	0.000e+00	0.811	0.089	1.000
ENSG00000114302.11.out	ENSG00000114302.11	217	0.000e+00	0.000e+00	0.189	0.000	0.918
ENSG00000204930.5.in	ENSG00000204930.5	446	0.000e+00	0.000e+00	0.168	0.000	0.947
ENSG00000204930.5.out	ENSG00000204930.5	255	0.000e+00	0.000e+00	0.832	0.053	1.000
ENSG00000146776.10.in	ENSG00000146776.10	624	0.000e+00	0.000e+00	0.244	0.000	0.925
ENSG00000146776.10.out	ENSG00000146776.10	541	0.000e+00	0.000e+00	0.756	0.082	1.000
ENSG00000217128.7.in	ENSG00000217128.7	363	6.805e+00	3.022e+00	0.958	0.773	1.000
ENSG00000217128.7.out	ENSG00000217128.7	228	1.947e-01	1.376e-01	0.042	0.000	0.227
ENSG00000133030.15.in	ENSG00000133030.15	367	0.000e+00	0.000e+00	0.652	0.017	0.999
ENSG00000133030.15.out	ENSG00000133030.15	247	0.000e+00	0.000e+00	0.348	0.002	0.983
ENSG00000235750.5.in	ENSG00000235750.5	325	0.000e+00	0.000e+00	0.173	0.000	0.811
ENSG00000235750.5.out	ENSG00000235750.5	250	0.000e+00	0.000e+00	0.827	0.189	1.000
ENSG00000135916.11.in	ENSG00000135916.11	576	1.798e+02	5.031e+01	0.970	0.921	0.999
ENSG00000135916.11.out	ENSG00000135916.11	435	4.214e+00	1.561e+00	0.030	0.001	0.079
ENSG00000241468.3.in	ENSG00000241468.3	386	2.333e+02	9.743e+01	0.944	0.894	0.980
ENSG00000241468.3.out	ENSG00000241468.3	269	9.687e+00	5.805e+00	0.056	0.020	0.106
ENSG00000003756.12.in	ENSG00000003756.12	228	0.000e+00	0.000e+00	0.400	0.000	0.999
ENSG00000003756.12.out	ENSG00000003756.12	154	0.000e+00	0.000e+00	0.600	0.001	1.000
ENSG00000143630.5.in	ENSG00000143630.5	553	1.468e+01	4.279e+00	0.964	0.799	1.000
ENSG00000143630.5.out	ENSG00000143630.5	312	3.195e-01	1.651e-01	0.036	0.000	0.201
ENSG00000144115.12.in	ENSG00000144115.12	457	0.000e+00	0.000e+00	0.234	0.000	0.989
ENSG00000144115.12.out	ENSG00000144115.12	376	0.000e+00	0.000e+00	0.766	0.014	1.000
ENSG00000028203.13.in	ENSG00000028203.13	504	1.079e+00	3.452e-01	0.005	0.000	0.027
ENSG00000028203.13.out	ENSG00000028203.13	452	1.989e+02	7.094e+01	0.995	0.973	1.000
ENSG00000119535.13.in	ENSG00000119535.13	238	0.000e+00	0.000e+00	0.215	0.000	0.965
ENSG00000119535.13.out	ENSG00000119535.13	144	0.000e+00	0.000e+00	0.785	0.039	1.000
ENSG00000063046.13.in	ENSG00000063046.13	388	6.861e+01	2.851e+01	0.619	0.504	0.743
ENSG00000063046.13.out	ENSG00000063046.13	250	2.739e+01	1.766e+01	0.381	0.261	0.497
ENSG00000085433.11.in	ENSG00000085433.11	336	0.000e+00	0.000e+00	0.886	0.193	1.000
ENSG00000085433.11.out	ENSG00000085433.11	252	0.000e+00	0.000e+00	0.114	0.000	0.807
ENSG00000152910.14.in	ENSG00000152910.14	591	0.000e+00	0.000e+00	0.694	0.029	1.000
ENSG00000152910.14.out	ENSG00000152910.14	447	0.000e+00	0.000e+00	0.306	0.000	0.972
ENSG00000198932.8.in	ENSG00000198932.8	389	0.000e+00	0.000e+00	0.318	0.001	0.994
ENSG00000198932.8.out	ENSG00000198932.8	298	0.000e+00	0.000e+00	0.682	0.006	0.999
ENSG00000121775.13.in	ENSG00000121775.13	412	0.000e+00	0.000e+00	0.026	0.000	0.401
ENSG00000121775.13.out	ENSG00000121775.13	309	0.000e+00	0.000e+00	0.974	0.701	1.000
ENSG00000101181.13.in	ENSG00000101181.13	483	0.000e+00	0.000e+00	0.639	0.022	0.999
ENSG00000101181.13.out	ENSG00000101181.13	367	0.000e+00	0.000e+00	0.361	0.001	0.978
ENSG00000197467.9.in	ENSG00000197467.9	231	0.000e+00	0.000e+00	0.784	0.100	1.000
ENSG00000197467.9.out	ENSG00000197467.9	165	0.000e+00	0.000e+00	0.216	0.000	0.900
ENSG00000126226.17.in	ENSG00000126226.17	235	5.167e+01	3.544e+01	0.989	0.939	1.000
ENSG00000126226.17.out	ENSG00000126226.17	131	3.293e-01	4.052e-01	0.011	0.000	0.061
ENSG00000240682.5.in	ENSG00000240682.5	332	9.459e-01	4.592e-01	0.925	0.482	1.000
ENSG00000240682.5.out	ENSG00000240682.5	210	5.413e-02	4.155e-02	0.075	0.000	0.518
ENSG00000186510.7.in	ENSG00000186510.7	398	0.000e+00	0.000e+00	0.577	0.007	0.999
ENSG00000186510.7.out	ENSG00000186510.7	269	0.000e+00	0.000e+00	0.423	0.002	0.993
ENSG00000175581.9.in	ENSG00000175581.9	297	8.545e+00	4.638e+00	0.932	0.671	1.000
ENSG00000175581.9.out	ENSG00000175581.9	208	4.546e-01	3.523e-01	0.068	0.000	0.333
ENSG00000115414.14.in	ENSG00000115414.14	572	0.000e+00	0.000e+00	0.703	0.048	1.000
ENSG00000115414.14.out	ENSG00000115414.14	302	0.000e+00	0.000e+00	0.297	0.000	0.952
ENSG00000235050.2.in	ENSG00000235050.2	231	0.000e+00	0.000e+00	0.405	0.003	0.977
ENSG00000235050.2.out	ENSG00000235050.2	171	0.000e+00	0.000e+00	0.595	0.024	0.997
ENSG00000184828.5.in	ENSG00000184828.5	282	0.000e+00	0.000e+00	0.106	0.000	0.759
ENSG00000184828.5.out	ENSG00000184828.5	153	0.000e+00	0.000e+00	0.894	0.265	1.000
ENSG00000166529.10.in	ENSG00000166529.10	696	3.255e-01	7.538e-02	0.027	0.000	0.151
ENSG00000166529.10.out	ENSG00000166529.10	563	9.675e+00	2.770e+00	0.973	0.849	1.000
ENSG00000204628.7.in	ENSG00000204628.7	358	4.536e+02	2.043e+02	0.950	0.921	0.974
ENSG00000204628.7.out	ENSG00000204628.7	247	1.636e+01	1.068e+01	0.050	0.026	0.080
ENSG00000154162.9.in	ENSG00000154162.9	583	0.000e+00	0.000e+00	0.856	0.062	1.000
ENSG00000154162.9.out	ENSG00000154162.9	463	0.000e+00	0.000e+00	0.144	0.000	0.938
ENSG00000104043.10.in	ENSG00000104043.10	438	0.000e+00	0.000e+00	0.242	0.000	0.924
ENSG00000104043.10.out	ENSG00000104043.10	290	0.000e+00	0.000e+00	0.758	0.079	1.000
ENSG00000091129.15.in	ENSG00000091129.15	411	0.000e+00	0.000e+00	0.770	0.058	1.000
ENSG00000091129.15.out	ENSG00000091129.15	258	0.000e+00	0.000e+00	0.230	0.000	0.948
ENSG00000137814.5.in	ENSG00000137814.5	291	2.874e+01	1.592e+01	0.987	0.937	1.000
ENSG00000137814.5.out	ENSG00000137814.5	198	2.602e-01	2.118e-01	0.013	0.000	0.063
ENSG00000182667.10.in	ENSG00000182667.10	616	0.000e+00	0.000e+00	0.622	0.010	0.998
ENSG00000182667.10.out	ENSG00000182667.10	496	0.000e+00	0.000e+00	0.378	0.002	0.990
ENSG00000184828.5.AS2.in	ENSG00000184828.5.AS2	425	0.000e+00	0.000e+00	0.090	0.000	0.669
ENSG00000184828.5.AS2.out	ENSG00000184828.5.AS2	287	0.000e+00	0.000e+00	0.910	0.332	1.000
ENSG00000167528.8.in	ENSG00000167528.8	518	0.000e+00	0.000e+00	0.768	0.058	1.000
ENSG00000167528.8.out	ENSG00000167528.8	323	0.000e+00	0.000e+00	0.232	0.000	0.942
ENSG00000005483.15.in	ENSG00000005483.15	966	1.410e+00	2.353e-01	0.071	0.001	0.308
ENSG00000005483.15.out	ENSG00000005483.15	851	1.659e+01	3.142e+00	0.929	0.701	0.999
ENSG00000136021.13.in	ENSG00000136021.13	300	1.966e-01	1.056e-01	0.004	0.000	0.030
ENSG00000136021.13.out	ENSG00000136021.13	237	3.480e+01	2.367e+01	0.996	0.970	1.000
ENSG00000116604.13.in	ENSG00000116604.13	562	0.000e+00	0.000e+00	0.755	0.058	1.000
ENSG00000116604.13.out	ENSG00000116604.13	432	0.000e+00	0.000e+00	0.245	0.000	0.949
ENSG00000081248.6.in	ENSG00000081248.6	270	0.000e+00	0.000e+00	0.531	0.007	0.998
ENSG00000081248.6.out	ENSG00000081248.6	213	0.000e+00	0.000e+00	0.469	0.002	0.994
ENSG00000108448.16.in	ENSG00000108448.16	392	0.000e+00	0.000e+00	0.007	0.000	0.052
ENSG00000108448.16.out	ENSG00000108448.16	330	0.000e+00	0.000e+00	0.993	0.952	1.000
ENSG00000100284.16.in	ENSG00000100284.16	341	0.000e+00	0.000e+00	0.915	0.358	1.000
ENSG00000100284.16.out	ENSG00000100284.16	256	0.000e+00	0.000e+00	0.085	0.000	0.642
ENSG00000138162.13.in	ENSG00000138162.13	375	0.000e+00	0.000e+00	0.566	0.006	0.999
ENSG00000138162.13.out	ENSG00000138162.13	285	0.000e+00	0.000e+00	0.434	0.001	0.994
ENSG00000104043.10.AS2.in	ENSG00000104043.10.AS2	471	0.000e+00	0.000e+00	0.852	0.076	1.000
ENSG00000104043.10.AS2.out	ENSG00000104043.10.AS2	282	0.000e+00	0.000e+00	0.148	0.000	0.925
ENSG00000085365.13.in	ENSG00000085365.13	390	0.000e+00	0.000e+00	0.792	0.033	1.000
ENSG00000085365.13.out	ENSG00000085365.13	230	0.000e+00	0.000e+00	0.208	0.000	0.970
ENSG00000154175.12.in	ENSG00000154175.12	216	0.000e+00	0.000e+00	0.793	0.031	1.000
ENSG00000154175.12.out	ENSG00000154175.12	141	0.000e+00	0.000e+00	0.207	0.000	0.969
ENSG00000148935.6.in	ENSG00000148935.6	272	0.000e+00	0.000e+00	0.731	0.010	1.000
ENSG00000148935.6.out	ENSG00000148935.6	206	0.000e+00	0.000e+00	0.269	0.000	0.990
ENSG00000122550.13.in	ENSG00000122550.13	586	8.155e+01	2.243e+01	0.938	0.844	0.993
ENSG00000122550.13.out	ENSG00000122550.13	483	4.453e+00	1.486e+00	0.062	0.008	0.156
ENSG00000143207.15.in	ENSG00000143207.15	259	1.135e-01	7.062e-02	0.013	0.000	0.114
ENSG00000143207.15.out	ENSG00000143207.15	175	5.887e+00	5.422e+00	0.987	0.888	1.000
ENSG00000166128.8.in	ENSG00000166128.8	198	2.717e-01	2.212e-01	0.025	0.000	0.118
ENSG00000166128.8.out	ENSG00000166128.8	139	7.728e+00	8.962e+00	0.975	0.882	1.000
ENSG00000164136.12.in	ENSG00000164136.12	302	0.000e+00	0.000e+00	0.176	0.000	0.892
ENSG00000164136.12.out	ENSG00000164136.12	183	0.000e+00	0.000e+00	0.824	0.111	1.000
ENSG00000143776.14.in	ENSG00000143776.14	422	7.617e-01	2.910e-01	0.170	0.011	0.448
ENSG00000143776.14.out	ENSG00000143776.14	236	2.238e+00	1.529e+00	0.830	0.552	0.989
ENSG00000138698.10.in	ENSG00000138698.10	381	0.000e+00	0.000e+00	0.891	0.214	1.000
ENSG00000138698.10.out	ENSG00000138698.10	252	0.000e+00	0.000e+00	0.109	0.000	0.792
ENSG00000156113.16.in	ENSG00000156113.16	472	0.000e+00	0.000e+00	0.088	0.000	0.664
ENSG00000156113.16.out	ENSG00000156113.16	349	0.000e+00	0.000e+00	0.912	0.336	1.000
ENSG00000149201.5.in	ENSG00000149201.5	337	0.000e+00	0.000e+00	0.664	0.012	0.994
ENSG00000149201.5.out	ENSG00000149201.5	193	0.000e+00	0.000e+00	0.336	0.006	0.988
ENSG00000132716.14.in	ENSG00000132716.14	239	8.618e-01	5.812e-01	0.061	0.003	0.188
ENSG00000132716.14.out	ENSG00000132716.14	181	1.014e+01	9.029e+00	0.939	0.815	0.997
ENSG00000134802.13.in	ENSG00000134802.13	428	9.461e-01	3.563e-01	0.920	0.475	1.000
ENSG00000134802.13.out	ENSG00000134802.13	241	5.394e-02	3.608e-02	0.080	0.000	0.536
ENSG00000197647.7.in	ENSG00000197647.7	233	0.000e+00	0.000e+00	0.568	0.009	0.992
ENSG00000197647.7.out	ENSG00000197647.7	174	0.000e+00	0.000e+00	0.432	0.009	0.992
ENSG00000182578.9.in	ENSG00000182578.9	317	0.000e+00	0.000e+00	0.067	0.000	0.530
ENSG00000182578.9.out	ENSG00000182578.9	200	0.000e+00	0.000e+00	0.933	0.470	1.000
ENSG00000131845.10.in	ENSG00000131845.10	580	0.000e+00	0.000e+00	0.300	0.001	0.928
ENSG00000131845.10.out	ENSG00000131845.10	499	0.000e+00	0.000e+00	0.700	0.075	0.999
ENSG00000163820.10.in	ENSG00000163820.10	301	0.000e+00	0.000e+00	0.139	0.000	0.736
ENSG00000163820.10.out	ENSG00000163820.10	241	0.000e+00	0.000e+00	0.861	0.264	1.000
ENSG00000227373.1.in	ENSG00000227373.1	530	0.000e+00	0.000e+00	0.378	0.001	0.963
ENSG00000227373.1.out	ENSG00000227373.1	421	0.000e+00	0.000e+00	0.622	0.037	0.999
ENSG00000011465.12.in	ENSG00000011465.12	452	0.000e+00	0.000e+00	0.896	0.229	1.000
ENSG00000011465.12.out	ENSG00000011465.12	338	0.000e+00	0.000e+00	0.104	0.000	0.771
ENSG00000260392.1.in	ENSG00000260392.1	657	0.000e+00	0.000e+00	0.173	0.000	0.823
ENSG00000260392.1.out	ENSG00000260392.1	502	0.000e+00	0.000e+00	0.827	0.177	1.000
ENSG00000164024.7.in	ENSG00000164024.7	415	3.150e+01	1.224e+01	0.978	0.845	1.000
ENSG00000164024.7.out	ENSG00000164024.7	283	4.958e-01	2.824e-01	0.022	0.000	0.173
ENSG00000163214.16.in	ENSG00000163214.16	411	9.388e-01	3.682e-01	0.919	0.489	1.000
ENSG00000163214.16.out	ENSG00000163214.16	276	6.117e-02	3.573e-02	0.081	0.000	0.546
ENSG00000137225.8.in	ENSG00000137225.8	261	0.000e+00	0.000e+00	0.267	0.000	0.956
ENSG00000137225.8.out	ENSG00000137225.8	126	0.000e+00	0.000e+00	0.733	0.044	1.000
ENSG00000166411.9.in	ENSG00000166411.9	303	1.736e+01	9.237e+00	0.953	0.737	1.000
ENSG00000166411.9.out	ENSG00000166411.9	218	6.375e-01	4.714e-01	0.047	0.000	0.270
ENSG00000197548.8.in	ENSG00000197548.8	280	0.000e+00	0.000e+00	0.810	0.013	1.000
ENSG00000197548.8.out	ENSG00000197548.8	199	0.000e+00	0.000e+00	0.190	0.000	0.991
ENSG00000047315.10.in	ENSG00000047315.10	337	2.748e+02	1.314e+02	0.999	0.991	1.000
ENSG00000047315.10.out	ENSG00000047315.10	186	2.160e-01	1.872e-01	0.001	0.000	0.009
ENSG00000148834.8.in	ENSG00000148834.8	429	1.031e+02	3.875e+01	0.921	0.836	0.974
ENSG00000148834.8.out	ENSG00000148834.8	330	6.872e+00	3.357e+00	0.079	0.026	0.164
ENSG00000164136.12.AS2.in	ENSG00000164136.12.AS2	959	0.000e+00	0.000e+00	0.292	0.000	0.932
ENSG00000164136.12.AS2.out	ENSG00000164136.12.AS2	837	0.000e+00	0.000e+00	0.708	0.071	1.000
ENSG00000101199.8.in	ENSG00000101199.8	360	2.804e+00	1.255e+00	0.919	0.267	1.000
ENSG00000101199.8.out	ENSG00000101199.8	259	1.963e-01	1.222e-01	0.081	0.000	0.751
ENSG00000183207.8.in	ENSG00000183207.8	510	6.057e-01	1.915e-01	0.331	0.002	0.953
ENSG00000183207.8.out	ENSG00000183207.8	81	3.943e-01	7.846e-01	0.669	0.050	0.998
ENSG00000153071.10.in	ENSG00000153071.10	453	0.000e+00	0.000e+00	0.055	0.000	0.472
ENSG00000153071.10.out	ENSG00000153071.10	357	0.000e+00	0.000e+00	0.945	0.532	1.000
ENSG00000115756.8.in	ENSG00000115756.8	661	0.000e+00	0.000e+00	0.056	0.000	0.439
ENSG00000115756.8.out	ENSG00000115756.8	488	0.000e+00	0.000e+00	0.944	0.561	1.000
ENSG00000188878.12.in	ENSG00000188878.12	580	0.000e+00	0.000e+00	0.472	0.000	0.988
ENSG00000188878.12.out	ENSG00000188878.12	466	0.000e+00	0.000e+00	0.528	0.013	1.000
ENSG00000120555.9.in	ENSG00000120555.9	388	3.251e-01	1.351e-01	0.303	0.000	0.941
ENSG00000120555.9.out	ENSG00000120555.9	322	6.749e-01	3.378e-01	0.697	0.059	1.000
ENSG00000085415.11.in	ENSG00000085415.11	436	5.749e+01	2.125e+01	0.990	0.944	1.000
ENSG00000085415.11.out	ENSG00000085415.11	385	5.134e-01	2.150e-01	0.010	0.000	0.056
ENSG00000204514.5.in	ENSG00000204514.5	340	0.000e+00	0.000e+00	0.371	0.000	0.961
ENSG00000204514.5.out	ENSG00000204514.5	249	0.000e+00	0.000e+00	0.629	0.039	1.000
ENSG00000157554.14.in	ENSG00000157554.14	222	0.000e+00	0.000e+00	0.878	0.051	1.000
ENSG00000157554.14.out	ENSG00000157554.14	150	0.000e+00	0.000e+00	0.122	0.000	0.958
ENSG00000184216.7.in	ENSG00000184216.7	511	2.553e+00	8.054e-01	0.839	0.267	0.999
ENSG00000184216.7.out	ENSG00000184216.7	445	4.467e-01	1.618e-01	0.161	0.001	0.733
ENSG00000140262.13.in	ENSG00000140262.13	238	0.000e+00	0.000e+00	0.767	0.058	0.998
ENSG00000140262.13.out	ENSG00000140262.13	176	0.000e+00	0.000e+00	0.233	0.002	0.942
ENSG00000091656.11.in	ENSG00000091656.11	377	0.000e+00	0.000e+00	0.165	0.000	0.864
ENSG00000091656.11.out	ENSG00000091656.11	301	0.000e+00	0.000e+00	0.835	0.181	1.000
ENSG00000203985.6.in	ENSG00000203985.6	319	0.000e+00	0.000e+00	0.907	0.276	1.000
ENSG00000203985.6.out	ENSG00000203985.6	181	0.000e+00	0.000e+00	0.093	0.000	0.724
ENSG00000135541.16.in	ENSG00000135541.16	914	0.000e+00	0.000e+00	0.640	0.008	0.997
ENSG00000135541.16.out	ENSG00000135541.16	811	0.000e+00	0.000e+00	0.360	0.003	0.992
ENSG00000120253.9.in	ENSG00000120253.9	395	4.002e+01	1.633e+01	0.958	0.804	1.000
ENSG00000120253.9.out	ENSG00000120253.9	214	9.839e-01	7.411e-01	0.042	0.000	0.201
ENSG00000225190.4.in	ENSG00000225190.4	1283	0.000e+00	0.000e+00	0.163	0.000	0.869
ENSG00000225190.4.out	ENSG00000225190.4	898	0.000e+00	0.000e+00	0.837	0.141	1.000
ENSG00000121310.12.in	ENSG00000121310.12	326	0.000e+00	0.000e+00	0.789	0.067	1.000
ENSG00000121310.12.out	ENSG00000121310.12	138	0.000e+00	0.000e+00	0.211	0.000	0.933
ENSG00000165568.13.in	ENSG00000165568.13	420	0.000e+00	0.000e+00	0.779	0.069	1.000
ENSG00000165568.13.out	ENSG00000165568.13	303	0.000e+00	0.000e+00	0.221	0.000	0.936
ENSG00000198088.6.in	ENSG00000198088.6	337	8.991e-01	4.301e-01	0.854	0.270	0.999
ENSG00000198088.6.out	ENSG00000198088.6	186	1.009e-01	8.743e-02	0.146	0.001	0.760
ENSG00000106723.12.in	ENSG00000106723.12	537	9.914e+01	2.976e+01	0.529	0.440	0.621
ENSG00000106723.12.out	ENSG00000106723.12	283	4.686e+01	2.669e+01	0.471	0.379	0.561
ENSG00000166479.5.in	ENSG00000166479.5	227	0.000e+00	0.000e+00	0.943	0.652	1.000
ENSG00000166479.5.out	ENSG00000166479.5	146	0.000e+00	0.000e+00	0.057	0.000	0.349
ENSG00000039068.14.in	ENSG00000039068.14	477	3.947e+01	1.334e+01	0.981	0.917	1.000
ENSG00000039068.14.out	ENSG00000039068.14	332	5.260e-01	2.554e-01	0.019	0.000	0.083
ENSG00000088367.16.in	ENSG00000088367.16	377	0.000e+00	0.000e+00	0.091	0.000	0.741
ENSG00000088367.16.out	ENSG00000088367.16	220	0.000e+00	0.000e+00	0.909	0.297	1.000
ENSG00000123636.13.in	ENSG00000123636.13	509	0.000e+00	0.000e+00	0.774	0.041	1.000
ENSG00000123636.13.out	ENSG00000123636.13	341	0.000e+00	0.000e+00	0.226	0.000	0.959
ENSG00000140937.9.in	ENSG00000140937.9	4778	2.343e-02	7.906e-04	0.023	0.000	0.236
ENSG00000140937.9.out	ENSG00000140937.9	4599	9.766e-01	3.423e-02	0.977	0.764	1.000
ENSG00000155659.10.in	ENSG00000155659.10	702	0.000e+00	0.000e+00	0.642	0.011	0.998
ENSG00000155659.10.out	ENSG00000155659.10	420	0.000e+00	0.000e+00	0.358	0.002	0.989
ENSG00000162639.11.in	ENSG00000162639.11	968	7.809e-01	1.300e-01	0.013	0.000	0.074
ENSG00000162639.11.out	ENSG00000162639.11	875	5.322e+01	9.804e+00	0.987	0.928	1.000
ENSG00000150471.11.in	ENSG00000150471.11	646	6.976e-01	1.741e-01	0.296	0.001	0.923
ENSG00000150471.11.out	ENSG00000150471.11	442	1.302e+00	4.750e-01	0.704	0.085	0.999
ENSG00000152782.12.in	ENSG00000152782.12	555	0.000e+00	0.000e+00	0.696	0.027	0.999
ENSG00000152782.12.out	ENSG00000152782.12	378	0.000e+00	0.000e+00	0.304	0.001	0.974
ENSG00000173692.8.in	ENSG00000173692.8	350	2.899e+01	1.335e+01	0.956	0.764	1.000
ENSG00000173692.8.out	ENSG00000173692.8	257	1.005e+00	6.305e-01	0.044	0.000	0.236
ENSG00000124813.16.in	ENSG00000124813.16	441	0.000e+00	0.000e+00	0.491	0.001	0.998
ENSG00000124813.16.out	ENSG00000124813.16	267	0.000e+00	0.000e+00	0.509	0.002	0.999
ENSG00000168883.15.in	ENSG00000168883.15	322	1.681e+01	8.415e+00	0.794	0.453	0.982
ENSG00000168883.15.out	ENSG00000168883.15	227	3.191e+00	2.266e+00	0.206	0.018	0.561
ENSG00000149657.15.in	ENSG00000149657.15	421	0.000e+00	0.000e+00	0.640	0.008	1.000
ENSG00000149657.15.out	ENSG00000149657.15	304	0.000e+00	0.000e+00	0.360	0.000	0.992
ENSG00000125089.12.in	ENSG00000125089.12	471	0.000e+00	0.000e+00	0.619	0.002	0.999
ENSG00000125089.12.out	ENSG00000125089.12	320	0.000e+00	0.000e+00	0.381	0.001	0.998
ENSG00000154783.6.in	ENSG00000154783.6	415	0.000e+00	0.000e+00	0.657	0.003	0.999
ENSG00000154783.6.out	ENSG00000154783.6	286	0.000e+00	0.000e+00	0.343	0.001	0.997
ENSG00000184428.8.in	ENSG00000184428.8	354	0.000e+00	0.000e+00	0.138	0.000	0.853
ENSG00000184428.8.out	ENSG00000184428.8	183	0.000e+00	0.000e+00	0.862	0.147	1.000
ENSG00000103226.13.in	ENSG00000103226.13	281	8.797e+00	5.046e+00	0.966	0.764	1.000
ENSG00000103226.13.out	ENSG00000103226.13	174	2.030e-01	1.881e-01	0.034	0.000	0.236
ENSG00000159128.10.in	ENSG00000159128.10	1060	0.000e+00	0.000e+00	0.462	0.001	0.996
ENSG00000159128.10.out	ENSG00000159128.10	927	0.000e+00	0.000e+00	0.538	0.004	0.999
ENSG00000136280.11.in	ENSG00000136280.11	495	0.000e+00	0.000e+00	0.845	0.062	1.000
ENSG00000136280.11.out	ENSG00000136280.11	311	0.000e+00	0.000e+00	0.155	0.000	0.938
ENSG00000139155.4.in	ENSG00000139155.4	371	0.000e+00	0.000e+00	0.704	0.003	1.000
ENSG00000139155.4.out	ENSG00000139155.4	224	0.000e+00	0.000e+00	0.296	0.000	0.997
ENSG00000143624.9.in	ENSG00000143624.9	346	9.473e-02	4.413e-02	0.008	0.000	0.089
ENSG00000143624.9.out	ENSG00000143624.9	228	7.905e+00	5.589e+00	0.992	0.911	1.000
ENSG00000185015.3.in	ENSG00000185015.3	301	0.000e+00	0.000e+00	0.042	0.000	0.358
ENSG00000185015.3.out	ENSG00000185015.3	159	0.000e+00	0.000e+00	0.958	0.642	1.000
ENSG00000109171.10.in	ENSG00000109171.10	535	6.945e-01	2.093e-01	0.332	0.000	0.987
ENSG00000109171.10.out	ENSG00000109171.10	457	1.305e+00	4.605e-01	0.668	0.013	1.000
ENSG00000213096.5.in	ENSG00000213096.5	363	0.000e+00	0.000e+00	0.233	0.000	0.953
ENSG00000213096.5.out	ENSG00000213096.5	242	0.000e+00	0.000e+00	0.767	0.048	1.000
ENSG00000169499.10.in	ENSG00000169499.10	432	0.000e+00	0.000e+00	0.944	0.502	1.000
ENSG00000169499.10.out	ENSG00000169499.10	268	0.000e+00	0.000e+00	0.056	0.000	0.498
ENSG00000116001.11.in	ENSG00000116001.11	240	0.000e+00	0.000e+00	0.648	0.015	0.999
ENSG00000116001.11.out	ENSG00000116001.11	121	0.000e+00	0.000e+00	0.352	0.001	0.985
ENSG00000119414.7.in	ENSG00000119414.7	318	3.971e+01	2.013e+01	0.987	0.930	1.000
ENSG00000119414.7.out	ENSG00000119414.7	176	2.857e-01	2.617e-01	0.013	0.000	0.070
ENSG00000186654.16.in	ENSG00000186654.16	192	0.000e+00	0.000e+00	0.892	0.169	1.000
ENSG00000186654.16.out	ENSG00000186654.16	139	0.000e+00	0.000e+00	0.108	0.000	0.846
ENSG00000166435.11.in	ENSG00000166435.11	330	0.000e+00	0.000e+00	0.939	0.446	1.000
ENSG00000166435.11.out	ENSG00000166435.11	258	0.000e+00	0.000e+00	0.061	0.000	0.567
ENSG00000181938.9.in	ENSG00000181938.9	745	0.000e+00	0.000e+00	0.057	0.000	0.563
ENSG00000181938.9.out	ENSG00000181938.9	628	0.000e+00	0.000e+00	0.943	0.467	1.000
ENSG00000177302.10.in	ENSG00000177302.10	329	1.933e+00	9.472e-01	0.955	0.589	1.000
ENSG00000177302.10.out	ENSG00000177302.10	220	6.672e-02	4.889e-02	0.045	0.000	0.412
ENSG00000151348.9.in	ENSG00000151348.9	489	0.000e+00	0.000e+00	0.813	0.087	1.000
ENSG00000151348.9.out	ENSG00000151348.9	299	0.000e+00	0.000e+00	0.187	0.000	0.918
ENSG00000163219.7.in	ENSG00000163219.7	496	0.000e+00	0.000e+00	0.845	0.124	1.000
ENSG00000163219.7.out	ENSG00000163219.7	408	0.000e+00	0.000e+00	0.155	0.000	0.879
ENSG00000189067.8.in	ENSG00000189067.8	563	2.660e+01	7.617e+00	0.977	0.852	1.000
ENSG00000189067.8.out	ENSG00000189067.8	338	3.956e-01	1.887e-01	0.023	0.000	0.148
ENSG00000105982.12.in	ENSG00000105982.12	509	0.000e+00	0.000e+00	0.128	0.000	0.826
ENSG00000105982.12.out	ENSG00000105982.12	402	0.000e+00	0.000e+00	0.872	0.174	1.000
