tran_id	gene_id	transLen	counts	FPKM	Psi	Psi_low	Psi_high
ENSG00000151148.9.out	ENSG00000151148.9	545	7.729e-01	2.794e-01	0.797	0.340	0.993
ENSG00000248222.1.in	ENSG00000248222.1	496	0.000e+00	0.000e+00	0.531	0.019	0.980
ENSG00000248222.1.out	ENSG00000248222.1	386	0.000e+00	0.000e+00	0.469	0.020	0.981
ENSG00000133812.10.in	ENSG00000133812.10	422	0.000e+00	0.000e+00	0.394	0.004	0.960
ENSG00000133812.10.out	ENSG00000133812.10	326	0.000e+00	0.000e+00	0.606	0.042	0.996
ENSG00000127663.10.in	ENSG00000127663.10	499	9.421e-01	3.719e-01	0.931	0.517	1.000
ENSG00000127663.10.out	ENSG00000127663.10	397	5.789e-02	2.872e-02	0.069	0.000	0.487
ENSG00000116198.8.in	ENSG00000116198.8	440	0.000e+00	0.000e+00	0.758	0.081	0.999
ENSG00000116198.8.out	ENSG00000116198.8	266	0.000e+00	0.000e+00	0.242	0.001	0.920
ENSG00000115425.9.in	ENSG00000115425.9	345	7.344e+00	4.193e+00	0.898	0.604	0.998
ENSG00000115425.9.out	ENSG00000115425.9	263	6.558e-01	4.912e-01	0.102	0.002	0.396
ENSG00000130429.8.in	ENSG00000130429.8	520	1.845e-01	6.991e-02	0.009	0.000	0.052
ENSG00000130429.8.out	ENSG00000130429.8	331	1.382e+01	8.222e+00	0.991	0.952	1.000
ENSG00000114302.11.in	ENSG00000114302.11	283	0.000e+00	0.000e+00	0.905	0.257	1.000
ENSG00000114302.11.out	ENSG00000114302.11	217	0.000e+00	0.000e+00	0.095	0.000	0.743
ENSG00000204930.5.in	ENSG00000204930.5	446	0.000e+00	0.000e+00	0.225	0.001	0.817
ENSG00000204930.5.out	ENSG00000204930.5	255	0.000e+00	0.000e+00	0.775	0.183	0.999
ENSG00000146776.10.in	ENSG00000146776.10	624	0.000e+00	0.000e+00	0.246	0.001	0.917
ENSG00000146776.10.out	ENSG00000146776.10	541	0.000e+00	0.000e+00	0.754	0.088	0.999
ENSG00000217128.7.in	ENSG00000217128.7	363	1.882e+00	1.021e+00	0.915	0.621	0.999
ENSG00000217128.7.out	ENSG00000217128.7	228	1.184e-01	1.023e-01	0.085	0.001	0.379
ENSG00000133030.15.in	ENSG00000133030.15	367	0.000e+00	0.000e+00	0.733	0.020	0.998
ENSG00000133030.15.out	ENSG00000133030.15	247	0.000e+00	0.000e+00	0.267	0.002	0.987
ENSG00000235750.5.in	ENSG00000235750.5	325	7.049e-01	4.272e-01	0.205	0.001	0.840
ENSG00000235750.5.out	ENSG00000235750.5	250	2.295e+00	1.808e+00	0.795	0.161	0.999
ENSG00000135916.11.in	ENSG00000135916.11	576	7.771e+01	2.658e+01	0.864	0.754	0.955
ENSG00000135916.11.out	ENSG00000135916.11	435	9.288e+00	4.206e+00	0.136	0.045	0.248
ENSG00000241468.3.in	ENSG00000241468.3	386	1.223e+02	6.242e+01	0.821	0.742	0.887
ENSG00000241468.3.out	ENSG00000241468.3	269	1.868e+01	1.368e+01	0.179	0.113	0.260
ENSG00000003756.12.in	ENSG00000003756.12	228	0.000e+00	0.000e+00	0.301	0.002	0.966
ENSG00000003756.12.out	ENSG00000003756.12	154	0.000e+00	0.000e+00	0.699	0.034	0.999
ENSG00000143630.5.in	ENSG00000143630.5	553	0.000e+00	0.000e+00	0.865	0.347	0.999
ENSG00000143630.5.out	ENSG00000143630.5	312	0.000e+00	0.000e+00	0.135	0.001	0.653
ENSG00000144115.12.in	ENSG00000144115.12	457	0.000e+00	0.000e+00	0.165	0.001	0.898
ENSG00000144115.12.out	ENSG00000144115.12	376	0.000e+00	0.000e+00	0.835	0.102	0.999
ENSG00000028203.13.in	ENSG00000028203.13	504	1.985e+00	7.760e-01	0.037	0.000	0.134
ENSG00000028203.13.out	ENSG00000028203.13	452	4.701e+01	2.049e+01	0.963	0.866	1.000
ENSG00000119535.13.in	ENSG00000119535.13	238	0.000e+00	0.000e+00	0.299	0.002	0.963
ENSG00000119535.13.out	ENSG00000119535.13	144	0.000e+00	0.000e+00	0.701	0.041	0.998
ENSG00000063046.13.in	ENSG00000063046.13	388	5.157e+01	2.618e+01	0.861	0.719	0.958
ENSG00000063046.13.out	ENSG00000063046.13	250	5.429e+00	4.277e+00	0.139	0.042	0.281
ENSG00000085433.11.in	ENSG00000085433.11	336	0.000e+00	0.000e+00	0.853	0.216	0.999
ENSG00000085433.11.out	ENSG00000085433.11	252	0.000e+00	0.000e+00	0.147	0.001	0.809
ENSG00000152910.14.in	ENSG00000152910.14	591	0.000e+00	0.000e+00	0.778	0.115	0.999
ENSG00000152910.14.out	ENSG00000152910.14	447	0.000e+00	0.000e+00	0.222	0.001	0.896
ENSG00000198932.8.in	ENSG00000198932.8	389	0.000e+00	0.000e+00	0.418	0.005	0.994
ENSG00000198932.8.out	ENSG00000198932.8	298	0.000e+00	0.000e+00	0.582	0.006	0.995
ENSG00000121775.13.in	ENSG00000121775.13	412	0.000e+00	0.000e+00	0.094	0.000	0.694
ENSG00000121775.13.out	ENSG00000121775.13	309	0.000e+00	0.000e+00	0.906	0.343	1.000
ENSG00000101181.13.in	ENSG00000101181.13	483	0.000e+00	0.000e+00	0.483	0.008	0.992
ENSG00000101181.13.out	ENSG00000101181.13	367	0.000e+00	0.000e+00	0.517	0.008	0.992
ENSG00000197467.9.in	ENSG00000197467.9	231	0.000e+00	0.000e+00	0.852	0.115	1.000
ENSG00000197467.9.out	ENSG00000197467.9	165	0.000e+00	0.000e+00	0.148	0.000	0.885
ENSG00000126226.17.in	ENSG00000126226.17	235	1.676e+01	1.405e+01	0.976	0.866	1.000
ENSG00000126226.17.out	ENSG00000126226.17	131	2.373e-01	3.569e-01	0.024	0.000	0.139
ENSG00000240682.5.in	ENSG00000240682.5	332	0.000e+00	0.000e+00	0.884	0.186	1.000
ENSG00000240682.5.out	ENSG00000240682.5	210	0.000e+00	0.000e+00	0.116	0.000	0.814
ENSG00000186510.7.in	ENSG00000186510.7	398	0.000e+00	0.000e+00	0.464	0.008	0.987
ENSG00000186510.7.out	ENSG00000186510.7	269	0.000e+00	0.000e+00	0.536	0.013	0.992
ENSG00000175581.9.in	ENSG00000175581.9	297	2.642e+00	1.752e+00	0.284	0.006	0.965
ENSG00000175581.9.out	ENSG00000175581.9	208	5.358e+00	5.074e+00	0.716	0.038	0.995
ENSG00000115414.14.in	ENSG00000115414.14	572	0.000e+00	0.000e+00	0.716	0.043	0.998
ENSG00000115414.14.out	ENSG00000115414.14	302	0.000e+00	0.000e+00	0.284	0.002	0.959
ENSG00000235050.2.in	ENSG00000235050.2	231	0.000e+00	0.000e+00	0.628	0.016	0.997
ENSG00000235050.2.out	ENSG00000235050.2	171	0.000e+00	0.000e+00	0.372	0.003	0.984
ENSG00000184828.5.in	ENSG00000184828.5	282	0.000e+00	0.000e+00	0.173	0.000	0.853
ENSG00000184828.5.out	ENSG00000184828.5	153	0.000e+00	0.000e+00	0.827	0.147	1.000
ENSG00000166529.10.in	ENSG00000166529.10	696	0.000e+00	0.000e+00	0.088	0.000	0.602
ENSG00000166529.10.out	ENSG00000166529.10	563	0.000e+00	0.000e+00	0.912	0.398	1.000
ENSG00000204628.7.in	ENSG00000204628.7	358	4.105e+02	2.259e+02	0.900	0.861	0.936
ENSG00000204628.7.out	ENSG00000204628.7	247	3.146e+01	2.509e+01	0.100	0.064	0.139
ENSG00000154162.9.in	ENSG00000154162.9	583	0.000e+00	0.000e+00	0.768	0.081	0.998
ENSG00000154162.9.out	ENSG00000154162.9	463	0.000e+00	0.000e+00	0.232	0.002	0.935
ENSG00000104043.10.in	ENSG00000104043.10	438	0.000e+00	0.000e+00	0.257	0.001	0.906
ENSG00000104043.10.out	ENSG00000104043.10	290	0.000e+00	0.000e+00	0.743	0.098	0.999
ENSG00000091129.15.in	ENSG00000091129.15	411	0.000e+00	0.000e+00	0.790	0.144	0.998
ENSG00000091129.15.out	ENSG00000091129.15	258	0.000e+00	0.000e+00	0.210	0.002	0.858
ENSG00000137814.5.in	ENSG00000137814.5	291	2.571e+02	1.740e+02	0.995	0.985	1.000
ENSG00000137814.5.out	ENSG00000137814.5	198	8.898e-01	8.853e-01	0.005	0.000	0.015
ENSG00000182667.10.in	ENSG00000182667.10	616	1.217e+00	3.893e-01	0.149	0.005	0.531
ENSG00000182667.10.out	ENSG00000182667.10	496	5.783e+00	2.297e+00	0.851	0.471	0.996
ENSG00000184828.5.AS2.in	ENSG00000184828.5.AS2	425	0.000e+00	0.000e+00	0.139	0.000	0.687
ENSG00000184828.5.AS2.out	ENSG00000184828.5.AS2	287	0.000e+00	0.000e+00	0.861	0.313	1.000
ENSG00000167528.8.in	ENSG00000167528.8	518	8.862e-01	3.370e-01	0.844	0.322	0.995
ENSG00000167528.8.out	ENSG00000167528.8	323	1.138e-01	6.938e-02	0.156	0.005	0.689
ENSG00000005483.15.in	ENSG00000005483.15	966	1.108e+01	2.260e+00	0.414	0.231	0.625
ENSG00000005483.15.out	ENSG00000005483.15	851	1.392e+01	3.222e+00	0.586	0.375	0.777
ENSG00000136021.13.in	ENSG00000136021.13	300	4.858e-01	3.190e-01	0.006	0.000	0.027
ENSG00000136021.13.out	ENSG00000136021.13	237	6.551e+01	5.445e+01	0.994	0.974	1.000
ENSG00000116604.13.in	ENSG00000116604.13	562	0.000e+00	0.000e+00	0.812	0.137	0.999
ENSG00000116604.13.out	ENSG00000116604.13	432	0.000e+00	0.000e+00	0.188	0.001	0.869
ENSG00000081248.6.in	ENSG00000081248.6	270	0.000e+00	0.000e+00	0.520	0.005	0.990
ENSG00000081248.6.out	ENSG00000081248.6	213	0.000e+00	0.000e+00	0.480	0.011	0.995
ENSG00000108448.16.in	ENSG00000108448.16	392	0.000e+00	0.000e+00	0.041	0.000	0.300
ENSG00000108448.16.out	ENSG00000108448.16	330	0.000e+00	0.000e+00	0.959	0.723	1.000
ENSG00000100284.16.in	ENSG00000100284.16	341	0.000e+00	0.000e+00	0.932	0.423	1.000
ENSG00000100284.16.out	ENSG00000100284.16	256	0.000e+00	0.000e+00	0.068	0.000	0.605
ENSG00000138162.13.in	ENSG00000138162.13	375	0.000e+00	0.000e+00	0.765	0.063	0.999
ENSG00000138162.13.out	ENSG00000138162.13	285	0.000e+00	0.000e+00	0.235	0.001	0.943
ENSG00000104043.10.AS2.in	ENSG00000104043.10.AS2	471	0.000e+00	0.000e+00	0.881	0.331	1.000
ENSG00000104043.10.AS2.out	ENSG00000104043.10.AS2	282	0.000e+00	0.000e+00	0.119	0.000	0.690
ENSG00000085365.13.in	ENSG00000085365.13	390	6.764e+00	3.417e+00	0.947	0.679	1.000
ENSG00000085365.13.out	ENSG00000085365.13	230	2.359e-01	2.021e-01	0.053	0.000	0.321
ENSG00000154175.12.in	ENSG00000154175.12	216	0.000e+00	0.000e+00	0.891	0.260	1.000
ENSG00000154175.12.out	ENSG00000154175.12	141	0.000e+00	0.000e+00	0.109	0.000	0.743
ENSG00000148935.6.in	ENSG00000148935.6	272	0.000e+00	0.000e+00	0.812	0.076	0.999
ENSG00000148935.6.out	ENSG00000148935.6	206	0.000e+00	0.000e+00	0.188	0.001	0.924
ENSG00000122550.13.in	ENSG00000122550.13	586	1.268e+01	4.262e+00	0.971	0.846	1.000
ENSG00000122550.13.out	ENSG00000122550.13	483	3.210e-01	1.309e-01	0.029	0.000	0.154
ENSG00000143207.15.in	ENSG00000143207.15	259	2.832e-01	2.154e-01	0.005	0.000	0.026
ENSG00000143207.15.out	ENSG00000143207.15	175	4.172e+01	4.696e+01	0.995	0.976	1.000
ENSG00000166128.8.in	ENSG00000166128.8	198	2.440e-01	2.428e-01	0.061	0.000	0.356
ENSG00000166128.8.out	ENSG00000166128.8	139	2.756e+00	3.906e+00	0.939	0.684	1.000
ENSG00000164136.12.in	ENSG00000164136.12	302	0.000e+00	0.000e+00	0.140	0.000	0.886
ENSG00000164136.12.out	ENSG00000164136.12	183	0.000e+00	0.000e+00	0.860	0.117	1.000
ENSG00000143776.14.in	ENSG00000143776.14	422	0.000e+00	0.000e+00	0.773	0.172	0.998
ENSG00000143776.14.out	ENSG00000143776.14	236	0.000e+00	0.000e+00	0.227	0.002	0.833
ENSG00000138698.10.in	ENSG00000138698.10	381	0.000e+00	0.000e+00	0.822	0.125	0.999
ENSG00000138698.10.out	ENSG00000138698.10	252	0.000e+00	0.000e+00	0.178	0.001	0.875
ENSG00000156113.16.in	ENSG00000156113.16	472	0.000e+00	0.000e+00	0.031	0.000	0.275
ENSG00000156113.16.out	ENSG00000156113.16	349	0.000e+00	0.000e+00	0.969	0.762	1.000
ENSG00000149201.5.in	ENSG00000149201.5	337	0.000e+00	0.000e+00	0.586	0.027	0.995
ENSG00000149201.5.out	ENSG00000149201.5	193	0.000e+00	0.000e+00	0.414	0.005	0.974
ENSG00000132716.14.in	ENSG00000132716.14	239	0.000e+00	0.000e+00	0.627	0.023	0.997
ENSG00000132716.14.out	ENSG00000132716.14	181	0.000e+00	0.000e+00	0.373	0.003	0.977
ENSG00000134802.13.in	ENSG00000134802.13	428	1.782e+00	8.204e-01	0.837	0.376	0.998
ENSG00000134802.13.out	ENSG00000134802.13	241	2.176e-01	1.778e-01	0.163	0.002	0.624
ENSG00000197647.7.in	ENSG00000197647.7	233	0.000e+00	0.000e+00	0.285	0.002	0.960
ENSG00000197647.7.out	ENSG00000197647.7	174	0.000e+00	0.000e+00	0.715	0.046	0.998
ENSG00000182578.9.in	ENSG00000182578.9	317	0.000e+00	0.000e+00	0.047	0.000	0.511
ENSG00000182578.9.out	ENSG00000182578.9	200	0.000e+00	0.000e+00	0.953	0.489	1.000
ENSG00000131845.10.in	ENSG00000131845.10	580	0.000e+00	0.000e+00	0.151	0.000	0.718
ENSG00000131845.10.out	ENSG00000131845.10	499	0.000e+00	0.000e+00	0.849	0.289	1.000
ENSG00000163820.10.in	ENSG00000163820.10	301	0.000e+00	0.000e+00	0.048	0.000	0.575
ENSG00000163820.10.out	ENSG00000163820.10	241	0.000e+00	0.000e+00	0.952	0.437	1.000
ENSG00000227373.1.in	ENSG00000227373.1	530	0.000e+00	0.000e+00	0.347	0.002	0.954
ENSG00000227373.1.out	ENSG00000227373.1	421	0.000e+00	0.000e+00	0.653	0.047	0.999
ENSG00000011465.12.in	ENSG00000011465.12	452	0.000e+00	0.000e+00	0.837	0.123	1.000
ENSG00000011465.12.out	ENSG00000011465.12	338	0.000e+00	0.000e+00	0.163	0.001	0.877
ENSG00000260392.1.in	ENSG00000260392.1	657	0.000e+00	0.000e+00	0.183	0.001	0.895
ENSG00000260392.1.out	ENSG00000260392.1	502	0.000e+00	0.000e+00	0.817	0.117	1.000
ENSG00000164024.7.in	ENSG00000164024.7	415	6.186e+00	2.937e+00	0.708	0.342	0.964
ENSG00000164024.7.out	ENSG00000164024.7	283	1.814e+00	1.262e+00	0.292	0.036	0.667
ENSG00000163214.16.in	ENSG00000163214.16	411	0.000e+00	0.000e+00	0.808	0.075	0.999
ENSG00000163214.16.out	ENSG00000163214.16	276	0.000e+00	0.000e+00	0.192	0.001	0.925
ENSG00000137225.8.in	ENSG00000137225.8	261	0.000e+00	0.000e+00	0.319	0.001	0.957
ENSG00000137225.8.out	ENSG00000137225.8	126	0.000e+00	0.000e+00	0.681	0.043	0.999
ENSG00000166411.9.in	ENSG00000166411.9	303	2.750e+00	1.788e+00	0.894	0.458	0.999
ENSG00000166411.9.out	ENSG00000166411.9	218	2.495e-01	2.255e-01	0.106	0.001	0.561
ENSG00000197548.8.in	ENSG00000197548.8	280	0.000e+00	0.000e+00	0.865	0.191	1.000
ENSG00000197548.8.out	ENSG00000197548.8	199	0.000e+00	0.000e+00	0.135	0.000	0.809
ENSG00000047315.10.in	ENSG00000047315.10	337	2.101e+02	1.228e+02	0.984	0.951	0.997
ENSG00000047315.10.out	ENSG00000047315.10	186	1.877e+00	1.988e+00	0.016	0.003	0.049
ENSG00000148834.8.in	ENSG00000148834.8	429	1.089e+02	5.002e+01	0.893	0.806	0.952
ENSG00000148834.8.out	ENSG00000148834.8	330	1.008e+01	6.015e+00	0.107	0.048	0.196
ENSG00000164136.12.AS2.in	ENSG00000164136.12.AS2	959	0.000e+00	0.000e+00	0.469	0.007	0.977
ENSG00000164136.12.AS2.out	ENSG00000164136.12.AS2	837	0.000e+00	0.000e+00	0.531	0.023	0.994
ENSG00000101199.8.in	ENSG00000101199.8	360	8.611e+00	4.712e+00	0.943	0.683	0.999
ENSG00000101199.8.out	ENSG00000101199.8	259	3.885e-01	2.955e-01	0.057	0.001	0.317
ENSG00000183207.8.in	ENSG00000183207.8	510	8.410e-01	3.249e-01	0.622	0.049	0.989
ENSG00000183207.8.out	ENSG00000183207.8	81	1.590e-01	3.866e-01	0.378	0.011	0.951
ENSG00000153071.10.in	ENSG00000153071.10	453	0.000e+00	0.000e+00	0.163	0.000	0.786
ENSG00000153071.10.out	ENSG00000153071.10	357	0.000e+00	0.000e+00	0.837	0.214	1.000
ENSG00000115756.8.in	ENSG00000115756.8	661	2.328e-01	6.939e-02	0.036	0.000	0.181
ENSG00000115756.8.out	ENSG00000115756.8	488	4.767e+00	1.924e+00	0.964	0.819	1.000
ENSG00000188878.12.in	ENSG00000188878.12	580	0.000e+00	0.000e+00	0.702	0.030	0.996
ENSG00000188878.12.out	ENSG00000188878.12	466	0.000e+00	0.000e+00	0.298	0.004	0.970
ENSG00000120555.9.in	ENSG00000120555.9	388	0.000e+00	0.000e+00	0.274	0.002	0.903
ENSG00000120555.9.out	ENSG00000120555.9	322	0.000e+00	0.000e+00	0.726	0.097	0.999
ENSG00000085415.11.in	ENSG00000085415.11	436	5.018e+01	2.267e+01	0.940	0.831	0.993
ENSG00000085415.11.out	ENSG00000085415.11	385	2.825e+00	1.445e+00	0.060	0.008	0.190
ENSG00000204514.5.in	ENSG00000204514.5	340	1.874e-01	1.086e-01	0.156	0.001	0.685
ENSG00000204514.5.out	ENSG00000204514.5	249	8.126e-01	6.429e-01	0.844	0.317	0.999
ENSG00000157554.14.in	ENSG00000157554.14	222	0.000e+00	0.000e+00	0.890	0.253	0.999
ENSG00000157554.14.out	ENSG00000157554.14	150	0.000e+00	0.000e+00	0.110	0.001	0.747
ENSG00000184216.7.in	ENSG00000184216.7	511	6.346e+00	2.446e+00	0.896	0.580	0.997
ENSG00000184216.7.out	ENSG00000184216.7	445	6.538e-01	2.894e-01	0.104	0.003	0.433
ENSG00000140262.13.in	ENSG00000140262.13	238	0.000e+00	0.000e+00	0.850	0.189	0.999
ENSG00000140262.13.out	ENSG00000140262.13	176	0.000e+00	0.000e+00	0.150	0.001	0.823
ENSG00000091656.11.in	ENSG00000091656.11	377	0.000e+00	0.000e+00	0.273	0.002	0.895
ENSG00000091656.11.out	ENSG00000091656.11	301	0.000e+00	0.000e+00	0.727	0.111	0.999
ENSG00000203985.6.in	ENSG00000203985.6	319	0.000e+00	0.000e+00	0.914	0.360	1.000
ENSG00000203985.6.out	ENSG00000203985.6	181	0.000e+00	0.000e+00	0.086	0.000	0.640
ENSG00000135541.16.in	ENSG00000135541.16	914	9.174e+00	1.977e+00	0.819	0.483	0.990
ENSG00000135541.16.out	ENSG00000135541.16	811	1.826e+00	4.436e-01	0.181	0.010	0.523
ENSG00000120253.9.in	ENSG00000120253.9	395	5.654e+01	2.820e+01	0.955	0.857	0.999
ENSG00000120253.9.out	ENSG00000120253.9	214	1.459e+00	1.343e+00	0.045	0.001	0.146
ENSG00000225190.4.in	ENSG00000225190.4	1283	0.000e+00	0.000e+00	0.100	0.000	0.664
ENSG00000225190.4.out	ENSG00000225190.4	898	0.000e+00	0.000e+00	0.900	0.338	1.000
ENSG00000121310.12.in	ENSG00000121310.12	326	0.000e+00	0.000e+00	0.846	0.182	0.999
ENSG00000121310.12.out	ENSG00000121310.12	138	0.000e+00	0.000e+00	0.154	0.001	0.828
ENSG00000165568.13.in	ENSG00000165568.13	420	0.000e+00	0.000e+00	0.762	0.049	0.999
ENSG00000165568.13.out	ENSG00000165568.13	303	0.000e+00	0.000e+00	0.238	0.001	0.951
ENSG00000198088.6.in	ENSG00000198088.6	337	0.000e+00	0.000e+00	0.898	0.358	1.000
ENSG00000198088.6.out	ENSG00000198088.6	186	0.000e+00	0.000e+00	0.102	0.000	0.649
ENSG00000106723.12.in	ENSG00000106723.12	537	9.454e+00	3.468e+00	0.908	0.569	1.000
ENSG00000106723.12.out	ENSG00000106723.12	283	5.458e-01	3.799e-01	0.092	0.001	0.432
ENSG00000166479.5.in	ENSG00000166479.5	227	1.080e+01	9.369e+00	0.972	0.848	0.999
ENSG00000166479.5.out	ENSG00000166479.5	146	2.039e-01	2.751e-01	0.028	0.001	0.152
ENSG00000039068.14.in	ENSG00000039068.14	477	4.414e+01	1.823e+01	0.973	0.887	0.999
ENSG00000039068.14.out	ENSG00000039068.14	332	8.561e-01	5.079e-01	0.027	0.001	0.113
ENSG00000088367.16.in	ENSG00000088367.16	377	1.939e-01	1.013e-01	0.065	0.000	0.343
ENSG00000088367.16.out	ENSG00000088367.16	220	1.806e+00	1.617e+00	0.935	0.657	1.000
ENSG00000123636.13.in	ENSG00000123636.13	509	1.613e+01	6.244e+00	0.803	0.406	0.998
ENSG00000123636.13.out	ENSG00000123636.13	341	2.867e+00	1.656e+00	0.197	0.002	0.594
ENSG00000140937.9.in	ENSG00000140937.9	4778	0.000e+00	0.000e+00	0.015	0.000	0.140
ENSG00000140937.9.out	ENSG00000140937.9	4599	0.000e+00	0.000e+00	0.985	0.860	1.000
ENSG00000155659.10.in	ENSG00000155659.10	702	0.000e+00	0.000e+00	0.789	0.105	0.998
ENSG00000155659.10.out	ENSG00000155659.10	420	0.000e+00	0.000e+00	0.211	0.002	0.899
ENSG00000162639.11.in	ENSG00000162639.11	968	0.000e+00	0.000e+00	0.171	0.001	0.856
ENSG00000162639.11.out	ENSG00000162639.11	875	0.000e+00	0.000e+00	0.829	0.164	0.999
ENSG00000150471.11.in	ENSG00000150471.11	646	0.000e+00	0.000e+00	0.884	0.353	1.000
ENSG00000150471.11.out	ENSG00000150471.11	442	0.000e+00	0.000e+00	0.116	0.000	0.705
ENSG00000152782.12.in	ENSG00000152782.12	555	8.993e+00	3.192e+00	0.869	0.345	0.999
ENSG00000152782.12.out	ENSG00000152782.12	378	1.007e+00	5.246e-01	0.131	0.001	0.655
ENSG00000173692.8.in	ENSG00000173692.8	350	4.552e+01	2.562e+01	0.986	0.922	1.000
ENSG00000173692.8.out	ENSG00000173692.8	257	4.829e-01	3.701e-01	0.014	0.000	0.079
ENSG00000124813.16.in	ENSG00000124813.16	441	0.000e+00	0.000e+00	0.555	0.005	0.993
ENSG00000124813.16.out	ENSG00000124813.16	267	0.000e+00	0.000e+00	0.445	0.007	0.995
ENSG00000168883.15.in	ENSG00000168883.15	322	8.586e+00	5.253e+00	0.939	0.682	1.000
ENSG00000168883.15.out	ENSG00000168883.15	227	4.138e-01	3.591e-01	0.061	0.000	0.322
ENSG00000149657.15.in	ENSG00000149657.15	421	0.000e+00	0.000e+00	0.735	0.072	0.999
ENSG00000149657.15.out	ENSG00000149657.15	304	0.000e+00	0.000e+00	0.265	0.002	0.937
ENSG00000125089.12.in	ENSG00000125089.12	471	0.000e+00	0.000e+00	0.705	0.033	0.998
ENSG00000125089.12.out	ENSG00000125089.12	320	0.000e+00	0.000e+00	0.295	0.002	0.969
ENSG00000154783.6.in	ENSG00000154783.6	415	0.000e+00	0.000e+00	0.848	0.204	1.000
ENSG00000154783.6.out	ENSG00000154783.6	286	0.000e+00	0.000e+00	0.152	0.000	0.796
ENSG00000184428.8.in	ENSG00000184428.8	354	0.000e+00	0.000e+00	0.246	0.002	0.932
ENSG00000184428.8.out	ENSG00000184428.8	183	0.000e+00	0.000e+00	0.754	0.068	0.999
ENSG00000103226.13.in	ENSG00000103226.13	281	2.161e+01	1.515e+01	0.716	0.520	0.869
ENSG00000103226.13.out	ENSG00000103226.13	174	5.386e+00	6.098e+00	0.284	0.131	0.480
ENSG00000159128.10.in	ENSG00000159128.10	1060	0.000e+00	0.000e+00	0.462	0.012	0.984
ENSG00000159128.10.out	ENSG00000159128.10	927	0.000e+00	0.000e+00	0.538	0.016	0.988
ENSG00000136280.11.in	ENSG00000136280.11	495	1.864e+00	7.416e-01	0.903	0.498	0.998
ENSG00000136280.11.out	ENSG00000136280.11	311	1.364e-01	8.639e-02	0.097	0.002	0.502
ENSG00000139155.4.in	ENSG00000139155.4	371	0.000e+00	0.000e+00	0.752	0.096	0.996
ENSG00000139155.4.out	ENSG00000139155.4	224	0.000e+00	0.000e+00	0.248	0.004	0.905
ENSG00000143624.9.in	ENSG00000143624.9	346	1.792e-02	1.020e-02	0.012	0.000	0.089
ENSG00000143624.9.out	ENSG00000143624.9	228	9.821e-01	8.485e-01	0.988	0.916	1.000
ENSG00000185015.3.in	ENSG00000185015.3	301	0.000e+00	0.000e+00	0.059	0.000	0.477
ENSG00000185015.3.out	ENSG00000185015.3	159	0.000e+00	0.000e+00	0.941	0.523	1.000
ENSG00000109171.10.in	ENSG00000109171.10	535	0.000e+00	0.000e+00	0.414	0.006	0.994
ENSG00000109171.10.out	ENSG00000109171.10	457	0.000e+00	0.000e+00	0.586	0.007	0.994
ENSG00000213096.5.in	ENSG00000213096.5	363	0.000e+00	0.000e+00	0.192	0.001	0.833
ENSG00000213096.5.out	ENSG00000213096.5	242	0.000e+00	0.000e+00	0.808	0.168	0.999
ENSG00000169499.10.in	ENSG00000169499.10	432	0.000e+00	0.000e+00	0.969	0.713	1.000
ENSG00000169499.10.out	ENSG00000169499.10	268	0.000e+00	0.000e+00	0.031	0.000	0.333
ENSG00000116001.11.in	ENSG00000116001.11	240	0.000e+00	0.000e+00	0.687	0.076	0.998
ENSG00000116001.11.out	ENSG00000116001.11	121	0.000e+00	0.000e+00	0.313	0.003	0.924
ENSG00000119414.7.in	ENSG00000119414.7	318	1.026e+02	6.355e+01	0.993	0.969	1.000
ENSG00000119414.7.out	ENSG00000119414.7	176	4.047e-01	4.530e-01	0.007	0.000	0.031
ENSG00000186654.16.in	ENSG00000186654.16	192	0.000e+00	0.000e+00	0.903	0.375	1.000
ENSG00000186654.16.out	ENSG00000186654.16	139	0.000e+00	0.000e+00	0.097	0.000	0.635
ENSG00000166435.11.in	ENSG00000166435.11	330	6.775e+00	4.044e+00	0.960	0.753	1.000
ENSG00000166435.11.out	ENSG00000166435.11	258	2.250e-01	1.718e-01	0.040	0.000	0.250
ENSG00000181938.9.in	ENSG00000181938.9	745	0.000e+00	0.000e+00	0.048	0.000	0.503
ENSG00000181938.9.out	ENSG00000181938.9	628	0.000e+00	0.000e+00	0.952	0.524	1.000
ENSG00000177302.10.in	ENSG00000177302.10	329	1.382e+01	8.275e+00	0.981	0.916	1.000
ENSG00000177302.10.out	ENSG00000177302.10	220	1.791e-01	1.604e-01	0.019	0.000	0.085
ENSG00000151348.9.in	ENSG00000151348.9	489	1.372e+01	5.527e+00	0.968	0.866	1.000
ENSG00000151348.9.out	ENSG00000151348.9	299	2.810e-01	1.851e-01	0.032	0.000	0.134
ENSG00000163219.7.in	ENSG00000163219.7	496	0.000e+00	0.000e+00	0.885	0.337	1.000
ENSG00000163219.7.out	ENSG00000163219.7	408	0.000e+00	0.000e+00	0.115	0.000	0.673
ENSG00000189067.8.in	ENSG00000189067.8	563	2.423e+01	8.477e+00	0.951	0.773	1.000
ENSG00000189067.8.out	ENSG00000189067.8	338	7.731e-01	4.506e-01	0.049	0.000	0.227
ENSG00000105982.12.in	ENSG00000105982.12	509	0.000e+00	0.000e+00	0.182	0.001	0.782
ENSG00000105982.12.out	ENSG00000105982.12	402	0.000e+00	0.000e+00	0.818	0.218	0.999
