tran_id	gene_id	transLen	counts	FPKM	Psi	Psi_low	Psi_high
ENSG00000151148.9.out	ENSG00000151148.9	545	2.608e+00	6.261e-01	0.136	0.006	0.510
ENSG00000248222.1.in	ENSG00000248222.1	496	0.000e+00	0.000e+00	0.273	0.000	0.964
ENSG00000248222.1.out	ENSG00000248222.1	386	0.000e+00	0.000e+00	0.727	0.041	1.000
ENSG00000133812.10.in	ENSG00000133812.10	422	0.000e+00	0.000e+00	0.256	0.000	0.956
ENSG00000133812.10.out	ENSG00000133812.10	326	0.000e+00	0.000e+00	0.744	0.044	1.000
ENSG00000127663.10.in	ENSG00000127663.10	499	8.208e-01	2.152e-01	0.798	0.158	0.999
ENSG00000127663.10.out	ENSG00000127663.10	397	1.792e-01	5.907e-02	0.202	0.001	0.842
ENSG00000116198.8.in	ENSG00000116198.8	440	3.762e+00	1.119e+00	0.913	0.490	1.000
ENSG00000116198.8.out	ENSG00000116198.8	266	2.380e-01	1.171e-01	0.087	0.000	0.511
ENSG00000115425.9.in	ENSG00000115425.9	345	3.498e+00	1.326e+00	0.852	0.282	1.000
ENSG00000115425.9.out	ENSG00000115425.9	263	5.022e-01	2.498e-01	0.148	0.000	0.745
ENSG00000130429.8.in	ENSG00000130429.8	520	4.440e-01	1.117e-01	0.023	0.000	0.135
ENSG00000130429.8.out	ENSG00000130429.8	331	1.256e+01	4.963e+00	0.977	0.870	1.000
ENSG00000114302.11.in	ENSG00000114302.11	283	0.000e+00	0.000e+00	0.840	0.142	1.000
ENSG00000114302.11.out	ENSG00000114302.11	217	0.000e+00	0.000e+00	0.160	0.000	0.886
ENSG00000204930.5.in	ENSG00000204930.5	446	0.000e+00	0.000e+00	0.334	0.003	0.989
ENSG00000204930.5.out	ENSG00000204930.5	255	0.000e+00	0.000e+00	0.666	0.014	0.997
ENSG00000146776.10.in	ENSG00000146776.10	624	7.994e+00	1.676e+00	0.875	0.596	0.995
ENSG00000146776.10.out	ENSG00000146776.10	541	1.006e+00	2.432e-01	0.125	0.005	0.404
ENSG00000217128.7.in	ENSG00000217128.7	363	4.173e+01	1.504e+01	0.990	0.923	1.000
ENSG00000217128.7.out	ENSG00000217128.7	228	2.722e-01	1.562e-01	0.010	0.000	0.077
ENSG00000133030.15.in	ENSG00000133030.15	367	0.000e+00	0.000e+00	0.883	0.236	1.000
ENSG00000133030.15.out	ENSG00000133030.15	247	0.000e+00	0.000e+00	0.117	0.000	0.770
ENSG00000235750.5.in	ENSG00000235750.5	325	5.875e-01	2.365e-01	0.121	0.002	0.470
ENSG00000235750.5.out	ENSG00000235750.5	250	3.412e+00	1.786e+00	0.879	0.530	0.998
ENSG00000135916.11.in	ENSG00000135916.11	576	1.414e+02	3.211e+01	0.740	0.673	0.822
ENSG00000135916.11.out	ENSG00000135916.11	435	3.764e+01	1.132e+01	0.260	0.178	0.327
ENSG00000241468.3.in	ENSG00000241468.3	386	3.819e+02	1.295e+02	0.957	0.932	0.976
ENSG00000241468.3.out	ENSG00000241468.3	269	1.207e+01	5.869e+00	0.043	0.024	0.068
ENSG00000003756.12.in	ENSG00000003756.12	228	1.599e+00	9.177e-01	0.747	0.228	0.994
ENSG00000003756.12.out	ENSG00000003756.12	154	4.007e-01	3.404e-01	0.253	0.006	0.772
ENSG00000143630.5.in	ENSG00000143630.5	553	0.000e+00	0.000e+00	0.819	0.235	0.999
ENSG00000143630.5.out	ENSG00000143630.5	312	0.000e+00	0.000e+00	0.181	0.001	0.765
ENSG00000144115.12.in	ENSG00000144115.12	457	0.000e+00	0.000e+00	0.256	0.003	0.976
ENSG00000144115.12.out	ENSG00000144115.12	376	0.000e+00	0.000e+00	0.744	0.024	0.997
ENSG00000028203.13.in	ENSG00000028203.13	504	9.602e+00	2.493e+00	0.221	0.120	0.407
ENSG00000028203.13.out	ENSG00000028203.13	452	3.040e+01	8.799e+00	0.779	0.596	0.880
ENSG00000119535.13.in	ENSG00000119535.13	238	0.000e+00	0.000e+00	0.325	0.004	0.977
ENSG00000119535.13.out	ENSG00000119535.13	144	0.000e+00	0.000e+00	0.675	0.023	0.996
ENSG00000063046.13.in	ENSG00000063046.13	388	8.091e+01	2.728e+01	0.962	0.899	0.998
ENSG00000063046.13.out	ENSG00000063046.13	250	2.094e+00	1.096e+00	0.038	0.002	0.101
ENSG00000085433.11.in	ENSG00000085433.11	336	2.877e+00	1.120e+00	0.948	0.761	1.000
ENSG00000085433.11.out	ENSG00000085433.11	252	1.233e-01	6.400e-02	0.052	0.000	0.239
ENSG00000152910.14.in	ENSG00000152910.14	591	0.000e+00	0.000e+00	0.866	0.122	0.999
ENSG00000152910.14.out	ENSG00000152910.14	447	0.000e+00	0.000e+00	0.134	0.001	0.878
ENSG00000198932.8.in	ENSG00000198932.8	389	0.000e+00	0.000e+00	0.523	0.031	0.985
ENSG00000198932.8.out	ENSG00000198932.8	298	0.000e+00	0.000e+00	0.477	0.015	0.970
ENSG00000121775.13.in	ENSG00000121775.13	412	4.518e-02	1.435e-02	0.036	0.000	0.312
ENSG00000121775.13.out	ENSG00000121775.13	309	9.548e-01	4.043e-01	0.964	0.698	1.000
ENSG00000101181.13.in	ENSG00000101181.13	483	5.298e-01	1.435e-01	0.492	0.005	0.986
ENSG00000101181.13.out	ENSG00000101181.13	367	4.702e-01	1.676e-01	0.508	0.015	0.995
ENSG00000197467.9.in	ENSG00000197467.9	231	0.000e+00	0.000e+00	0.773	0.121	0.999
ENSG00000197467.9.out	ENSG00000197467.9	165	0.000e+00	0.000e+00	0.227	0.001	0.879
ENSG00000126226.17.in	ENSG00000126226.17	235	3.480e+01	1.937e+01	0.990	0.955	1.000
ENSG00000126226.17.out	ENSG00000126226.17	131	2.042e-01	2.039e-01	0.010	0.000	0.045
ENSG00000240682.5.in	ENSG00000240682.5	332	3.248e+01	1.280e+01	0.855	0.727	0.951
ENSG00000240682.5.out	ENSG00000240682.5	210	3.524e+00	2.195e+00	0.145	0.049	0.273
ENSG00000186510.7.in	ENSG00000186510.7	398	0.000e+00	0.000e+00	0.567	0.010	0.996
ENSG00000186510.7.out	ENSG00000186510.7	269	0.000e+00	0.000e+00	0.433	0.004	0.990
ENSG00000175581.9.in	ENSG00000175581.9	297	1.380e+02	6.080e+01	0.874	0.800	0.939
ENSG00000175581.9.out	ENSG00000175581.9	208	1.398e+01	8.793e+00	0.126	0.061	0.201
ENSG00000115414.14.in	ENSG00000115414.14	572	0.000e+00	0.000e+00	0.648	0.018	0.999
ENSG00000115414.14.out	ENSG00000115414.14	302	0.000e+00	0.000e+00	0.352	0.001	0.983
ENSG00000235050.2.in	ENSG00000235050.2	231	0.000e+00	0.000e+00	0.423	0.005	0.996
ENSG00000235050.2.out	ENSG00000235050.2	171	0.000e+00	0.000e+00	0.577	0.004	0.995
ENSG00000184828.5.in	ENSG00000184828.5	282	0.000e+00	0.000e+00	0.149	0.000	0.918
ENSG00000184828.5.out	ENSG00000184828.5	153	0.000e+00	0.000e+00	0.851	0.082	1.000
ENSG00000166529.10.in	ENSG00000166529.10	696	1.038e-01	1.951e-02	0.045	0.000	0.471
ENSG00000166529.10.out	ENSG00000166529.10	563	1.896e+00	4.407e-01	0.955	0.530	1.000
ENSG00000204628.7.in	ENSG00000204628.7	358	7.565e+02	2.765e+02	0.950	0.927	0.971
ENSG00000204628.7.out	ENSG00000204628.7	247	2.745e+01	1.454e+01	0.050	0.029	0.073
ENSG00000154162.9.in	ENSG00000154162.9	583	0.000e+00	0.000e+00	0.858	0.222	1.000
ENSG00000154162.9.out	ENSG00000154162.9	463	0.000e+00	0.000e+00	0.142	0.000	0.778
ENSG00000104043.10.in	ENSG00000104043.10	438	0.000e+00	0.000e+00	0.319	0.001	0.958
ENSG00000104043.10.out	ENSG00000104043.10	290	0.000e+00	0.000e+00	0.681	0.043	0.999
ENSG00000091129.15.in	ENSG00000091129.15	411	0.000e+00	0.000e+00	0.824	0.178	1.000
ENSG00000091129.15.out	ENSG00000091129.15	258	0.000e+00	0.000e+00	0.176	0.000	0.822
ENSG00000137814.5.in	ENSG00000137814.5	291	6.063e+01	2.726e+01	0.991	0.958	1.000
ENSG00000137814.5.out	ENSG00000137814.5	198	3.737e-01	2.470e-01	0.009	0.000	0.042
ENSG00000182667.10.in	ENSG00000182667.10	616	2.392e+00	5.081e-01	0.570	0.015	0.997
ENSG00000182667.10.out	ENSG00000182667.10	496	1.608e+00	4.241e-01	0.430	0.003	0.985
ENSG00000184828.5.AS2.in	ENSG00000184828.5.AS2	425	0.000e+00	0.000e+00	0.248	0.001	0.911
ENSG00000184828.5.AS2.out	ENSG00000184828.5.AS2	287	0.000e+00	0.000e+00	0.752	0.089	0.999
ENSG00000167528.8.in	ENSG00000167528.8	518	1.712e+00	4.325e-01	0.811	0.248	0.999
ENSG00000167528.8.out	ENSG00000167528.8	323	2.879e-01	1.166e-01	0.189	0.001	0.752
ENSG00000005483.15.in	ENSG00000005483.15	966	3.277e+00	4.438e-01	0.125	0.002	0.509
ENSG00000005483.15.out	ENSG00000005483.15	851	2.072e+01	3.186e+00	0.875	0.496	0.998
ENSG00000136021.13.in	ENSG00000136021.13	300	5.119e-01	2.233e-01	0.004	0.000	0.021
ENSG00000136021.13.out	ENSG00000136021.13	237	1.035e+02	5.713e+01	0.996	0.981	1.000
ENSG00000116604.13.in	ENSG00000116604.13	562	1.884e+00	4.386e-01	0.929	0.623	1.000
ENSG00000116604.13.out	ENSG00000116604.13	432	1.161e-01	3.515e-02	0.071	0.000	0.377
ENSG00000081248.6.in	ENSG00000081248.6	270	0.000e+00	0.000e+00	0.690	0.073	0.999
ENSG00000081248.6.out	ENSG00000081248.6	213	0.000e+00	0.000e+00	0.310	0.001	0.928
ENSG00000108448.16.in	ENSG00000108448.16	392	0.000e+00	0.000e+00	0.030	0.000	0.229
ENSG00000108448.16.out	ENSG00000108448.16	330	0.000e+00	0.000e+00	0.970	0.778	1.000
ENSG00000100284.16.in	ENSG00000100284.16	341	0.000e+00	0.000e+00	0.952	0.608	1.000
ENSG00000100284.16.out	ENSG00000100284.16	256	0.000e+00	0.000e+00	0.048	0.000	0.392
ENSG00000138162.13.in	ENSG00000138162.13	375	0.000e+00	0.000e+00	0.729	0.023	0.999
ENSG00000138162.13.out	ENSG00000138162.13	285	0.000e+00	0.000e+00	0.271	0.002	0.977
ENSG00000104043.10.AS2.in	ENSG00000104043.10.AS2	471	0.000e+00	0.000e+00	0.816	0.128	1.000
ENSG00000104043.10.AS2.out	ENSG00000104043.10.AS2	282	0.000e+00	0.000e+00	0.184	0.000	0.874
ENSG00000085365.13.in	ENSG00000085365.13	390	1.038e+01	3.481e+00	0.912	0.608	1.000
ENSG00000085365.13.out	ENSG00000085365.13	230	6.226e-01	3.542e-01	0.088	0.000	0.392
ENSG00000154175.12.in	ENSG00000154175.12	216	0.000e+00	0.000e+00	0.860	0.119	1.000
ENSG00000154175.12.out	ENSG00000154175.12	141	0.000e+00	0.000e+00	0.140	0.000	0.881
ENSG00000148935.6.in	ENSG00000148935.6	272	0.000e+00	0.000e+00	0.742	0.093	0.999
ENSG00000148935.6.out	ENSG00000148935.6	206	0.000e+00	0.000e+00	0.258	0.001	0.907
ENSG00000122550.13.in	ENSG00000122550.13	586	1.120e+02	2.501e+01	0.903	0.827	0.966
ENSG00000122550.13.out	ENSG00000122550.13	483	9.975e+00	2.702e+00	0.097	0.034	0.177
ENSG00000143207.15.in	ENSG00000143207.15	259	3.476e-02	1.756e-02	0.008	0.000	0.088
ENSG00000143207.15.out	ENSG00000143207.15	175	2.965e+00	2.217e+00	0.992	0.929	1.000
ENSG00000166128.8.in	ENSG00000166128.8	198	1.537e-01	1.015e-01	0.059	0.001	0.423
ENSG00000166128.8.out	ENSG00000166128.8	139	1.846e+00	1.738e+00	0.941	0.586	1.000
ENSG00000164136.12.in	ENSG00000164136.12	302	0.000e+00	0.000e+00	0.112	0.001	0.797
ENSG00000164136.12.out	ENSG00000164136.12	183	0.000e+00	0.000e+00	0.888	0.223	1.000
ENSG00000143776.14.in	ENSG00000143776.14	422	0.000e+00	0.000e+00	0.739	0.071	0.999
ENSG00000143776.14.out	ENSG00000143776.14	236	0.000e+00	0.000e+00	0.261	0.001	0.931
ENSG00000138698.10.in	ENSG00000138698.10	381	0.000e+00	0.000e+00	0.852	0.195	1.000
ENSG00000138698.10.out	ENSG00000138698.10	252	0.000e+00	0.000e+00	0.148	0.000	0.823
ENSG00000156113.16.in	ENSG00000156113.16	472	8.818e-02	2.444e-02	0.010	0.000	0.073
ENSG00000156113.16.out	ENSG00000156113.16	349	6.912e+00	2.591e+00	0.990	0.930	1.000
ENSG00000149201.5.in	ENSG00000149201.5	337	0.000e+00	0.000e+00	0.647	0.029	0.998
ENSG00000149201.5.out	ENSG00000149201.5	193	0.000e+00	0.000e+00	0.353	0.002	0.977
ENSG00000132716.14.in	ENSG00000132716.14	239	1.068e+01	5.847e+00	0.963	0.831	1.000
ENSG00000132716.14.out	ENSG00000132716.14	181	3.189e-01	2.305e-01	0.037	0.000	0.171
ENSG00000134802.13.in	ENSG00000134802.13	428	8.952e-01	2.736e-01	0.851	0.280	1.000
ENSG00000134802.13.out	ENSG00000134802.13	241	1.048e-01	5.692e-02	0.149	0.000	0.720
ENSG00000197647.7.in	ENSG00000197647.7	233	0.000e+00	0.000e+00	0.714	0.057	0.999
ENSG00000197647.7.out	ENSG00000197647.7	174	0.000e+00	0.000e+00	0.286	0.001	0.950
ENSG00000182578.9.in	ENSG00000182578.9	317	0.000e+00	0.000e+00	0.058	0.000	0.427
ENSG00000182578.9.out	ENSG00000182578.9	200	0.000e+00	0.000e+00	0.942	0.573	1.000
ENSG00000131845.10.in	ENSG00000131845.10	580	0.000e+00	0.000e+00	0.198	0.000	0.942
ENSG00000131845.10.out	ENSG00000131845.10	499	0.000e+00	0.000e+00	0.802	0.060	1.000
ENSG00000163820.10.in	ENSG00000163820.10	301	0.000e+00	0.000e+00	0.071	0.000	0.533
ENSG00000163820.10.out	ENSG00000163820.10	241	0.000e+00	0.000e+00	0.929	0.480	1.000
ENSG00000227373.1.in	ENSG00000227373.1	530	0.000e+00	0.000e+00	0.316	0.003	0.959
ENSG00000227373.1.out	ENSG00000227373.1	421	0.000e+00	0.000e+00	0.684	0.041	0.997
ENSG00000011465.12.in	ENSG00000011465.12	452	0.000e+00	0.000e+00	0.861	0.290	1.000
ENSG00000011465.12.out	ENSG00000011465.12	338	0.000e+00	0.000e+00	0.139	0.000	0.710
ENSG00000260392.1.in	ENSG00000260392.1	657	0.000e+00	0.000e+00	0.241	0.003	0.942
ENSG00000260392.1.out	ENSG00000260392.1	502	0.000e+00	0.000e+00	0.759	0.058	0.998
ENSG00000164024.7.in	ENSG00000164024.7	415	1.144e+02	3.607e+01	0.933	0.840	0.980
ENSG00000164024.7.out	ENSG00000164024.7	283	5.604e+00	2.591e+00	0.067	0.021	0.160
ENSG00000163214.16.in	ENSG00000163214.16	411	0.000e+00	0.000e+00	0.903	0.381	1.000
ENSG00000163214.16.out	ENSG00000163214.16	276	0.000e+00	0.000e+00	0.097	0.000	0.619
ENSG00000137225.8.in	ENSG00000137225.8	261	0.000e+00	0.000e+00	0.293	0.004	0.937
ENSG00000137225.8.out	ENSG00000137225.8	126	0.000e+00	0.000e+00	0.707	0.064	0.996
ENSG00000166411.9.in	ENSG00000166411.9	303	4.742e+00	2.048e+00	0.932	0.659	0.999
ENSG00000166411.9.out	ENSG00000166411.9	218	2.575e-01	1.546e-01	0.068	0.001	0.341
ENSG00000197548.8.in	ENSG00000197548.8	280	0.000e+00	0.000e+00	0.910	0.501	1.000
ENSG00000197548.8.out	ENSG00000197548.8	199	0.000e+00	0.000e+00	0.090	0.000	0.541
ENSG00000047315.10.in	ENSG00000047315.10	337	1.687e+01	6.549e+00	0.987	0.902	1.000
ENSG00000047315.10.out	ENSG00000047315.10	186	1.312e-01	9.226e-02	0.013	0.000	0.098
ENSG00000148834.8.in	ENSG00000148834.8	429	7.197e+01	2.195e+01	0.965	0.899	0.997
ENSG00000148834.8.out	ENSG00000148834.8	330	2.034e+00	8.063e-01	0.035	0.003	0.107
ENSG00000164136.12.AS2.in	ENSG00000164136.12.AS2	959	0.000e+00	0.000e+00	0.415	0.006	0.977
ENSG00000164136.12.AS2.out	ENSG00000164136.12.AS2	837	0.000e+00	0.000e+00	0.585	0.023	0.994
ENSG00000101199.8.in	ENSG00000101199.8	360	1.847e+01	6.714e+00	0.901	0.506	1.000
ENSG00000101199.8.out	ENSG00000101199.8	259	1.526e+00	7.707e-01	0.099	0.000	0.494
ENSG00000183207.8.in	ENSG00000183207.8	510	0.000e+00	0.000e+00	0.146	0.000	0.721
ENSG00000183207.8.out	ENSG00000183207.8	81	0.000e+00	0.000e+00	0.854	0.279	1.000
ENSG00000153071.10.in	ENSG00000153071.10	453	0.000e+00	0.000e+00	0.194	0.000	0.850
ENSG00000153071.10.out	ENSG00000153071.10	357	0.000e+00	0.000e+00	0.806	0.150	1.000
ENSG00000115756.8.in	ENSG00000115756.8	661	0.000e+00	0.000e+00	0.077	0.000	0.601
ENSG00000115756.8.out	ENSG00000115756.8	488	0.000e+00	0.000e+00	0.923	0.410	1.000
ENSG00000188878.12.in	ENSG00000188878.12	580	9.393e-01	2.119e-01	0.928	0.600	1.000
ENSG00000188878.12.out	ENSG00000188878.12	466	6.066e-02	1.703e-02	0.072	0.000	0.400
ENSG00000120555.9.in	ENSG00000120555.9	388	0.000e+00	0.000e+00	0.490	0.009	0.974
ENSG00000120555.9.out	ENSG00000120555.9	322	0.000e+00	0.000e+00	0.510	0.026	0.991
ENSG00000085415.11.in	ENSG00000085415.11	436	1.068e+01	3.204e+00	0.967	0.773	1.000
ENSG00000085415.11.out	ENSG00000085415.11	385	3.243e-01	1.102e-01	0.033	0.000	0.227
ENSG00000204514.5.in	ENSG00000204514.5	340	0.000e+00	0.000e+00	0.243	0.001	0.871
ENSG00000204514.5.out	ENSG00000204514.5	249	0.000e+00	0.000e+00	0.757	0.129	0.999
ENSG00000157554.14.in	ENSG00000157554.14	222	0.000e+00	0.000e+00	0.883	0.347	1.000
ENSG00000157554.14.out	ENSG00000157554.14	150	0.000e+00	0.000e+00	0.117	0.000	0.692
ENSG00000184216.7.in	ENSG00000184216.7	511	1.807e+00	4.626e-01	0.893	0.477	0.998
ENSG00000184216.7.out	ENSG00000184216.7	445	1.934e-01	5.687e-02	0.107	0.002	0.526
ENSG00000140262.13.in	ENSG00000140262.13	238	0.000e+00	0.000e+00	0.831	0.150	0.999
ENSG00000140262.13.out	ENSG00000140262.13	176	0.000e+00	0.000e+00	0.169	0.001	0.850
ENSG00000091656.11.in	ENSG00000091656.11	377	0.000e+00	0.000e+00	0.313	0.004	0.944
ENSG00000091656.11.out	ENSG00000091656.11	301	0.000e+00	0.000e+00	0.687	0.056	0.996
ENSG00000203985.6.in	ENSG00000203985.6	319	0.000e+00	0.000e+00	0.923	0.459	1.000
ENSG00000203985.6.out	ENSG00000203985.6	181	0.000e+00	0.000e+00	0.077	0.000	0.543
ENSG00000135541.16.in	ENSG00000135541.16	914	0.000e+00	0.000e+00	0.419	0.007	0.986
ENSG00000135541.16.out	ENSG00000135541.16	811	0.000e+00	0.000e+00	0.581	0.015	0.994
ENSG00000120253.9.in	ENSG00000120253.9	395	4.468e+01	1.480e+01	0.987	0.933	1.000
ENSG00000120253.9.out	ENSG00000120253.9	214	3.185e-01	1.947e-01	0.013	0.000	0.067
ENSG00000225190.4.in	ENSG00000225190.4	1283	6.949e-02	7.086e-03	0.054	0.000	0.412
ENSG00000225190.4.out	ENSG00000225190.4	898	9.305e-01	1.356e-01	0.946	0.599	1.000
ENSG00000121310.12.in	ENSG00000121310.12	326	0.000e+00	0.000e+00	0.597	0.021	0.996
ENSG00000121310.12.out	ENSG00000121310.12	138	0.000e+00	0.000e+00	0.403	0.004	0.979
ENSG00000165568.13.in	ENSG00000165568.13	420	0.000e+00	0.000e+00	0.777	0.082	0.999
ENSG00000165568.13.out	ENSG00000165568.13	303	0.000e+00	0.000e+00	0.223	0.001	0.918
ENSG00000198088.6.in	ENSG00000198088.6	337	0.000e+00	0.000e+00	0.866	0.259	1.000
ENSG00000198088.6.out	ENSG00000198088.6	186	0.000e+00	0.000e+00	0.134	0.000	0.751
ENSG00000106723.12.in	ENSG00000106723.12	537	6.218e+01	1.515e+01	0.852	0.691	0.957
ENSG00000106723.12.out	ENSG00000106723.12	283	5.821e+00	2.691e+00	0.148	0.043	0.310
ENSG00000166479.5.in	ENSG00000166479.5	227	3.741e+00	2.156e+00	0.911	0.504	1.000
ENSG00000166479.5.out	ENSG00000166479.5	146	2.586e-01	2.317e-01	0.089	0.000	0.496
ENSG00000039068.14.in	ENSG00000039068.14	477	4.009e+01	1.100e+01	0.969	0.837	1.000
ENSG00000039068.14.out	ENSG00000039068.14	332	9.082e-01	3.579e-01	0.031	0.000	0.165
ENSG00000088367.16.in	ENSG00000088367.16	377	2.383e-01	8.268e-02	0.024	0.000	0.119
ENSG00000088367.16.out	ENSG00000088367.16	220	5.762e+00	3.427e+00	0.976	0.884	1.000
ENSG00000123636.13.in	ENSG00000123636.13	509	1.770e+00	4.549e-01	0.238	0.010	0.858
ENSG00000123636.13.out	ENSG00000123636.13	341	4.230e+00	1.623e+00	0.762	0.156	0.990
ENSG00000140937.9.in	ENSG00000140937.9	4778	6.174e-02	1.691e-03	0.012	0.000	0.106
ENSG00000140937.9.out	ENSG00000140937.9	4599	4.938e+00	1.405e-01	0.988	0.905	1.000
ENSG00000155659.10.in	ENSG00000155659.10	702	0.000e+00	0.000e+00	0.598	0.053	0.996
ENSG00000155659.10.out	ENSG00000155659.10	420	0.000e+00	0.000e+00	0.402	0.004	0.950
ENSG00000162639.11.in	ENSG00000162639.11	968	5.515e-01	7.454e-02	0.051	0.000	0.332
ENSG00000162639.11.out	ENSG00000162639.11	875	9.449e+00	1.413e+00	0.949	0.668	1.000
ENSG00000150471.11.in	ENSG00000150471.11	646	0.000e+00	0.000e+00	0.910	0.449	1.000
ENSG00000150471.11.out	ENSG00000150471.11	442	0.000e+00	0.000e+00	0.090	0.000	0.590
ENSG00000152782.12.in	ENSG00000152782.12	555	1.880e+00	4.432e-01	0.920	0.540	1.000
ENSG00000152782.12.out	ENSG00000152782.12	378	1.200e-01	4.152e-02	0.080	0.000	0.462
ENSG00000173692.8.in	ENSG00000173692.8	350	6.120e+01	2.288e+01	0.962	0.879	0.999
ENSG00000173692.8.out	ENSG00000173692.8	257	1.805e+00	9.187e-01	0.038	0.001	0.121
ENSG00000124813.16.in	ENSG00000124813.16	441	0.000e+00	0.000e+00	0.534	0.019	0.994
ENSG00000124813.16.out	ENSG00000124813.16	267	0.000e+00	0.000e+00	0.466	0.006	0.981
ENSG00000168883.15.in	ENSG00000168883.15	322	3.849e+01	1.564e+01	0.982	0.887	1.000
ENSG00000168883.15.out	ENSG00000168883.15	227	5.124e-01	2.953e-01	0.018	0.000	0.113
ENSG00000149657.15.in	ENSG00000149657.15	421	0.000e+00	0.000e+00	0.787	0.188	1.000
ENSG00000149657.15.out	ENSG00000149657.15	304	0.000e+00	0.000e+00	0.213	0.000	0.812
ENSG00000125089.12.in	ENSG00000125089.12	471	0.000e+00	0.000e+00	0.797	0.136	1.000
ENSG00000125089.12.out	ENSG00000125089.12	320	0.000e+00	0.000e+00	0.203	0.000	0.867
ENSG00000154783.6.in	ENSG00000154783.6	415	0.000e+00	0.000e+00	0.822	0.167	1.000
ENSG00000154783.6.out	ENSG00000154783.6	286	0.000e+00	0.000e+00	0.178	0.000	0.833
ENSG00000184428.8.in	ENSG00000184428.8	354	0.000e+00	0.000e+00	0.237	0.000	0.969
ENSG00000184428.8.out	ENSG00000184428.8	183	0.000e+00	0.000e+00	0.763	0.052	1.000
ENSG00000103226.13.in	ENSG00000103226.13	281	2.467e+01	1.149e+01	0.979	0.911	1.000
ENSG00000103226.13.out	ENSG00000103226.13	174	3.291e-01	2.475e-01	0.021	0.000	0.090
ENSG00000159128.10.in	ENSG00000159128.10	1060	7.843e+01	9.680e+00	0.964	0.894	0.999
ENSG00000159128.10.out	ENSG00000159128.10	927	2.574e+00	3.633e-01	0.036	0.001	0.106
ENSG00000136280.11.in	ENSG00000136280.11	495	1.906e+00	5.039e-01	0.933	0.549	1.000
ENSG00000136280.11.out	ENSG00000136280.11	311	9.352e-02	3.934e-02	0.067	0.000	0.451
ENSG00000139155.4.in	ENSG00000139155.4	371	0.000e+00	0.000e+00	0.819	0.169	1.000
ENSG00000139155.4.out	ENSG00000139155.4	224	0.000e+00	0.000e+00	0.181	0.000	0.831
ENSG00000143624.9.in	ENSG00000143624.9	346	9.182e-02	3.472e-02	0.009	0.000	0.092
ENSG00000143624.9.out	ENSG00000143624.9	228	6.908e+00	3.964e+00	0.991	0.908	1.000
ENSG00000185015.3.in	ENSG00000185015.3	301	0.000e+00	0.000e+00	0.147	0.000	0.940
ENSG00000185015.3.out	ENSG00000185015.3	159	0.000e+00	0.000e+00	0.853	0.060	1.000
ENSG00000109171.10.in	ENSG00000109171.10	535	3.828e-01	9.362e-02	0.085	0.001	0.370
ENSG00000109171.10.out	ENSG00000109171.10	457	3.617e+00	1.036e+00	0.915	0.630	0.999
ENSG00000213096.5.in	ENSG00000213096.5	363	0.000e+00	0.000e+00	0.185	0.000	0.844
ENSG00000213096.5.out	ENSG00000213096.5	242	0.000e+00	0.000e+00	0.815	0.156	1.000
ENSG00000169499.10.in	ENSG00000169499.10	432	0.000e+00	0.000e+00	0.975	0.814	1.000
ENSG00000169499.10.out	ENSG00000169499.10	268	0.000e+00	0.000e+00	0.025	0.000	0.186
ENSG00000116001.11.in	ENSG00000116001.11	240	0.000e+00	0.000e+00	0.609	0.013	0.992
ENSG00000116001.11.out	ENSG00000116001.11	121	0.000e+00	0.000e+00	0.391	0.008	0.988
ENSG00000119414.7.in	ENSG00000119414.7	318	1.847e+02	7.599e+01	0.987	0.957	0.999
ENSG00000119414.7.out	ENSG00000119414.7	176	1.304e+00	9.691e-01	0.013	0.001	0.043
ENSG00000186654.16.in	ENSG00000186654.16	192	0.000e+00	0.000e+00	0.940	0.529	1.000
ENSG00000186654.16.out	ENSG00000186654.16	139	0.000e+00	0.000e+00	0.060	0.000	0.474
ENSG00000166435.11.in	ENSG00000166435.11	330	0.000e+00	0.000e+00	0.944	0.547	1.000
ENSG00000166435.11.out	ENSG00000166435.11	258	0.000e+00	0.000e+00	0.056	0.000	0.453
ENSG00000181938.9.in	ENSG00000181938.9	745	0.000e+00	0.000e+00	0.053	0.000	0.360
ENSG00000181938.9.out	ENSG00000181938.9	628	0.000e+00	0.000e+00	0.947	0.640	1.000
ENSG00000177302.10.in	ENSG00000177302.10	329	3.551e+01	1.412e+01	0.980	0.883	1.000
ENSG00000177302.10.out	ENSG00000177302.10	220	4.920e-01	2.926e-01	0.020	0.000	0.117
ENSG00000151348.9.in	ENSG00000151348.9	489	2.566e+01	6.864e+00	0.979	0.865	1.000
ENSG00000151348.9.out	ENSG00000151348.9	299	3.441e-01	1.506e-01	0.021	0.000	0.135
ENSG00000163219.7.in	ENSG00000163219.7	496	0.000e+00	0.000e+00	0.902	0.289	1.000
ENSG00000163219.7.out	ENSG00000163219.7	408	0.000e+00	0.000e+00	0.098	0.000	0.711
ENSG00000189067.8.in	ENSG00000189067.8	563	2.158e+01	5.015e+00	0.969	0.846	1.000
ENSG00000189067.8.out	ENSG00000189067.8	338	4.203e-01	1.627e-01	0.031	0.000	0.155
ENSG00000105982.12.in	ENSG00000105982.12	509	0.000e+00	0.000e+00	0.132	0.000	0.841
ENSG00000105982.12.out	ENSG00000105982.12	402	0.000e+00	0.000e+00	0.868	0.162	1.000
