tran_id	gene_id	transLen	counts	FPKM	Psi	Psi_low	Psi_high
ENSG00000151148.9.out	ENSG00000151148.9	545	1.358e+00	2.951e-01	0.104	0.002	0.416
ENSG00000248222.1.in	ENSG00000248222.1	496	0.000e+00	0.000e+00	0.320	0.000	0.984
ENSG00000248222.1.out	ENSG00000248222.1	386	0.000e+00	0.000e+00	0.680	0.016	1.000
ENSG00000133812.10.in	ENSG00000133812.10	422	6.895e-01	1.935e-01	0.043	0.000	0.210
ENSG00000133812.10.out	ENSG00000133812.10	326	1.231e+01	4.472e+00	0.957	0.790	1.000
ENSG00000127663.10.in	ENSG00000127663.10	499	0.000e+00	0.000e+00	0.486	0.001	0.996
ENSG00000127663.10.out	ENSG00000127663.10	397	0.000e+00	0.000e+00	0.514	0.004	0.999
ENSG00000116198.8.in	ENSG00000116198.8	440	0.000e+00	0.000e+00	0.647	0.001	1.000
ENSG00000116198.8.out	ENSG00000116198.8	266	0.000e+00	0.000e+00	0.353	0.001	0.999
ENSG00000115425.9.in	ENSG00000115425.9	345	4.898e+01	1.681e+01	0.974	0.864	1.000
ENSG00000115425.9.out	ENSG00000115425.9	263	1.021e+00	4.597e-01	0.026	0.001	0.136
ENSG00000130429.8.in	ENSG00000130429.8	520	1.833e+00	4.175e-01	0.022	0.000	0.084
ENSG00000130429.8.out	ENSG00000130429.8	331	5.317e+01	1.902e+01	0.978	0.927	1.000
ENSG00000114302.11.in	ENSG00000114302.11	283	0.000e+00	0.000e+00	0.912	0.105	1.000
ENSG00000114302.11.out	ENSG00000114302.11	217	0.000e+00	0.000e+00	0.088	0.000	0.895
ENSG00000204930.5.in	ENSG00000204930.5	446	0.000e+00	0.000e+00	0.314	0.000	0.996
ENSG00000204930.5.out	ENSG00000204930.5	255	0.000e+00	0.000e+00	0.686	0.004	1.000
ENSG00000146776.10.in	ENSG00000146776.10	624	1.213e+00	2.302e-01	0.192	0.000	0.990
ENSG00000146776.10.out	ENSG00000146776.10	541	4.787e+00	1.048e+00	0.808	0.010	1.000
ENSG00000217128.7.in	ENSG00000217128.7	363	3.936e+01	1.284e+01	0.975	0.885	1.000
ENSG00000217128.7.out	ENSG00000217128.7	228	6.375e-01	3.311e-01	0.025	0.000	0.115
ENSG00000133030.15.in	ENSG00000133030.15	367	3.693e+00	1.191e+00	0.896	0.567	0.999
ENSG00000133030.15.out	ENSG00000133030.15	247	3.074e-01	1.474e-01	0.104	0.001	0.433
ENSG00000235750.5.in	ENSG00000235750.5	325	3.772e-01	1.375e-01	0.010	0.000	0.068
ENSG00000235750.5.out	ENSG00000235750.5	250	2.862e+01	1.356e+01	0.990	0.939	1.000
ENSG00000135916.11.in	ENSG00000135916.11	576	2.146e+02	4.412e+01	0.865	0.794	0.935
ENSG00000135916.11.out	ENSG00000135916.11	435	2.539e+01	6.913e+00	0.135	0.067	0.206
ENSG00000241468.3.in	ENSG00000241468.3	386	2.785e+02	8.545e+01	0.900	0.855	0.939
ENSG00000241468.3.out	ENSG00000241468.3	269	2.148e+01	9.456e+00	0.100	0.061	0.145
ENSG00000003756.12.in	ENSG00000003756.12	228	0.000e+00	0.000e+00	0.506	0.005	0.999
ENSG00000003756.12.out	ENSG00000003756.12	154	0.000e+00	0.000e+00	0.494	0.001	0.996
ENSG00000143630.5.in	ENSG00000143630.5	553	0.000e+00	0.000e+00	0.630	0.008	1.000
ENSG00000143630.5.out	ENSG00000143630.5	312	0.000e+00	0.000e+00	0.370	0.000	0.992
ENSG00000144115.12.in	ENSG00000144115.12	457	0.000e+00	0.000e+00	0.206	0.000	0.987
ENSG00000144115.12.out	ENSG00000144115.12	376	0.000e+00	0.000e+00	0.794	0.014	1.000
ENSG00000028203.13.in	ENSG00000028203.13	504	3.890e+00	9.140e-01	0.077	0.000	0.218
ENSG00000028203.13.out	ENSG00000028203.13	452	4.211e+01	1.103e+01	0.923	0.782	1.000
ENSG00000119535.13.in	ENSG00000119535.13	238	0.000e+00	0.000e+00	0.149	0.000	0.950
ENSG00000119535.13.out	ENSG00000119535.13	144	0.000e+00	0.000e+00	0.851	0.051	1.000
ENSG00000063046.13.in	ENSG00000063046.13	388	1.088e+02	3.322e+01	0.876	0.717	0.990
ENSG00000063046.13.out	ENSG00000063046.13	250	1.015e+01	4.810e+00	0.124	0.010	0.293
ENSG00000085433.11.in	ENSG00000085433.11	336	0.000e+00	0.000e+00	0.904	0.269	1.000
ENSG00000085433.11.out	ENSG00000085433.11	252	0.000e+00	0.000e+00	0.096	0.000	0.731
ENSG00000152910.14.in	ENSG00000152910.14	591	0.000e+00	0.000e+00	0.798	0.062	1.000
ENSG00000152910.14.out	ENSG00000152910.14	447	0.000e+00	0.000e+00	0.202	0.000	0.939
ENSG00000198932.8.in	ENSG00000198932.8	389	0.000e+00	0.000e+00	0.441	0.002	0.999
ENSG00000198932.8.out	ENSG00000198932.8	298	0.000e+00	0.000e+00	0.559	0.001	0.998
ENSG00000121775.13.in	ENSG00000121775.13	412	0.000e+00	0.000e+00	0.068	0.000	0.641
ENSG00000121775.13.out	ENSG00000121775.13	309	0.000e+00	0.000e+00	0.932	0.359	1.000
ENSG00000101181.13.in	ENSG00000101181.13	483	1.154e+01	2.830e+00	0.952	0.745	1.000
ENSG00000101181.13.out	ENSG00000101181.13	367	4.572e-01	1.475e-01	0.048	0.000	0.277
ENSG00000197467.9.in	ENSG00000197467.9	231	0.000e+00	0.000e+00	0.832	0.027	1.000
ENSG00000197467.9.out	ENSG00000197467.9	165	0.000e+00	0.000e+00	0.168	0.000	0.975
ENSG00000126226.17.in	ENSG00000126226.17	235	0.000e+00	0.000e+00	0.848	0.047	1.000
ENSG00000126226.17.out	ENSG00000126226.17	131	0.000e+00	0.000e+00	0.152	0.000	0.956
ENSG00000240682.5.in	ENSG00000240682.5	332	1.864e+01	6.647e+00	0.971	0.806	1.000
ENSG00000240682.5.out	ENSG00000240682.5	210	3.639e-01	2.052e-01	0.029	0.000	0.194
ENSG00000186510.7.in	ENSG00000186510.7	398	0.000e+00	0.000e+00	0.595	0.006	0.998
ENSG00000186510.7.out	ENSG00000186510.7	269	0.000e+00	0.000e+00	0.405	0.002	0.994
ENSG00000175581.9.in	ENSG00000175581.9	297	4.854e+01	1.935e+01	0.987	0.894	1.000
ENSG00000175581.9.out	ENSG00000175581.9	208	4.631e-01	2.637e-01	0.013	0.000	0.106
ENSG00000115414.14.in	ENSG00000115414.14	572	0.000e+00	0.000e+00	0.747	0.009	1.000
ENSG00000115414.14.out	ENSG00000115414.14	302	0.000e+00	0.000e+00	0.253	0.000	0.998
ENSG00000235050.2.in	ENSG00000235050.2	231	0.000e+00	0.000e+00	0.546	0.005	0.998
ENSG00000235050.2.out	ENSG00000235050.2	171	0.000e+00	0.000e+00	0.454	0.003	0.996
ENSG00000184828.5.in	ENSG00000184828.5	282	0.000e+00	0.000e+00	0.339	0.001	0.996
ENSG00000184828.5.out	ENSG00000184828.5	153	0.000e+00	0.000e+00	0.661	0.004	0.999
ENSG00000166529.10.in	ENSG00000166529.10	696	9.798e+00	1.667e+00	0.127	0.024	0.289
ENSG00000166529.10.out	ENSG00000166529.10	563	5.520e+01	1.161e+01	0.873	0.716	0.978
ENSG00000204628.7.in	ENSG00000204628.7	358	1.112e+03	3.679e+02	0.971	0.959	0.986
ENSG00000204628.7.out	ENSG00000204628.7	247	2.265e+01	1.086e+01	0.029	0.014	0.041
ENSG00000154162.9.in	ENSG00000154162.9	583	0.000e+00	0.000e+00	0.858	0.099	1.000
ENSG00000154162.9.out	ENSG00000154162.9	463	0.000e+00	0.000e+00	0.142	0.000	0.954
ENSG00000104043.10.in	ENSG00000104043.10	438	0.000e+00	0.000e+00	0.300	0.000	0.989
ENSG00000104043.10.out	ENSG00000104043.10	290	0.000e+00	0.000e+00	0.700	0.012	1.000
ENSG00000091129.15.in	ENSG00000091129.15	411	0.000e+00	0.000e+00	0.828	0.008	1.000
ENSG00000091129.15.out	ENSG00000091129.15	258	0.000e+00	0.000e+00	0.172	0.000	0.993
ENSG00000137814.5.in	ENSG00000137814.5	291	9.260e+01	3.768e+01	0.994	0.975	1.000
ENSG00000137814.5.out	ENSG00000137814.5	198	3.975e-01	2.377e-01	0.006	0.000	0.029
ENSG00000182667.10.in	ENSG00000182667.10	616	0.000e+00	0.000e+00	0.685	0.000	1.000
ENSG00000182667.10.out	ENSG00000182667.10	496	0.000e+00	0.000e+00	0.315	0.000	1.000
ENSG00000184828.5.AS2.in	ENSG00000184828.5.AS2	425	0.000e+00	0.000e+00	0.253	0.000	0.964
ENSG00000184828.5.AS2.out	ENSG00000184828.5.AS2	287	0.000e+00	0.000e+00	0.747	0.036	1.000
ENSG00000167528.8.in	ENSG00000167528.8	518	0.000e+00	0.000e+00	0.835	0.011	1.000
ENSG00000167528.8.out	ENSG00000167528.8	323	0.000e+00	0.000e+00	0.165	0.000	0.991
ENSG00000005483.15.in	ENSG00000005483.15	966	1.510e+00	1.851e-01	0.032	0.000	0.137
ENSG00000005483.15.out	ENSG00000005483.15	851	4.049e+01	5.634e+00	0.968	0.863	1.000
ENSG00000136021.13.in	ENSG00000136021.13	300	2.041e-01	8.058e-02	0.005	0.000	0.029
ENSG00000136021.13.out	ENSG00000136021.13	237	3.180e+01	1.589e+01	0.995	0.972	1.000
ENSG00000116604.13.in	ENSG00000116604.13	562	0.000e+00	0.000e+00	0.856	0.044	1.000
ENSG00000116604.13.out	ENSG00000116604.13	432	0.000e+00	0.000e+00	0.144	0.000	0.956
ENSG00000081248.6.in	ENSG00000081248.6	270	0.000e+00	0.000e+00	0.662	0.007	0.999
ENSG00000081248.6.out	ENSG00000081248.6	213	0.000e+00	0.000e+00	0.338	0.001	0.994
ENSG00000108448.16.in	ENSG00000108448.16	392	0.000e+00	0.000e+00	0.043	0.000	0.370
ENSG00000108448.16.out	ENSG00000108448.16	330	0.000e+00	0.000e+00	0.957	0.644	1.000
ENSG00000100284.16.in	ENSG00000100284.16	341	0.000e+00	0.000e+00	0.937	0.197	1.000
ENSG00000100284.16.out	ENSG00000100284.16	256	0.000e+00	0.000e+00	0.063	0.000	0.803
ENSG00000138162.13.in	ENSG00000138162.13	375	4.589e+00	1.449e+00	0.447	0.208	0.706
ENSG00000138162.13.out	ENSG00000138162.13	285	4.411e+00	1.833e+00	0.553	0.294	0.798
ENSG00000104043.10.AS2.in	ENSG00000104043.10.AS2	471	0.000e+00	0.000e+00	0.878	0.319	1.000
ENSG00000104043.10.AS2.out	ENSG00000104043.10.AS2	282	0.000e+00	0.000e+00	0.122	0.000	0.684
ENSG00000085365.13.in	ENSG00000085365.13	390	1.747e+02	5.303e+01	0.997	0.984	1.000
ENSG00000085365.13.out	ENSG00000085365.13	230	3.464e-01	1.784e-01	0.003	0.000	0.017
ENSG00000154175.12.in	ENSG00000154175.12	216	0.000e+00	0.000e+00	0.878	0.316	0.999
ENSG00000154175.12.out	ENSG00000154175.12	141	0.000e+00	0.000e+00	0.122	0.001	0.684
ENSG00000148935.6.in	ENSG00000148935.6	272	0.000e+00	0.000e+00	0.828	0.127	0.999
ENSG00000148935.6.out	ENSG00000148935.6	206	0.000e+00	0.000e+00	0.172	0.001	0.881
ENSG00000122550.13.in	ENSG00000122550.13	586	1.283e+02	2.592e+01	0.966	0.916	0.993
ENSG00000122550.13.out	ENSG00000122550.13	483	3.731e+00	9.147e-01	0.034	0.007	0.084
ENSG00000143207.15.in	ENSG00000143207.15	259	0.000e+00	0.000e+00	0.023	0.000	0.173
ENSG00000143207.15.out	ENSG00000143207.15	175	0.000e+00	0.000e+00	0.977	0.827	1.000
ENSG00000166128.8.in	ENSG00000166128.8	198	0.000e+00	0.000e+00	0.203	0.000	0.854
ENSG00000166128.8.out	ENSG00000166128.8	139	0.000e+00	0.000e+00	0.797	0.153	1.000
ENSG00000164136.12.in	ENSG00000164136.12	302	0.000e+00	0.000e+00	0.232	0.000	0.813
ENSG00000164136.12.out	ENSG00000164136.12	183	0.000e+00	0.000e+00	0.768	0.188	1.000
ENSG00000143776.14.in	ENSG00000143776.14	422	0.000e+00	0.000e+00	0.624	0.010	0.996
ENSG00000143776.14.out	ENSG00000143776.14	236	0.000e+00	0.000e+00	0.376	0.004	0.990
ENSG00000138698.10.in	ENSG00000138698.10	381	1.836e+00	5.706e-01	0.895	0.337	1.000
ENSG00000138698.10.out	ENSG00000138698.10	252	1.642e-01	7.715e-02	0.105	0.000	0.663
ENSG00000156113.16.in	ENSG00000156113.16	472	0.000e+00	0.000e+00	0.021	0.000	0.121
ENSG00000156113.16.out	ENSG00000156113.16	349	0.000e+00	0.000e+00	0.979	0.889	1.000
ENSG00000149201.5.in	ENSG00000149201.5	337	0.000e+00	0.000e+00	0.516	0.002	0.999
ENSG00000149201.5.out	ENSG00000149201.5	193	0.000e+00	0.000e+00	0.484	0.003	0.998
ENSG00000132716.14.in	ENSG00000132716.14	239	1.572e+01	7.789e+00	0.977	0.877	1.000
ENSG00000132716.14.out	ENSG00000132716.14	181	2.802e-01	1.833e-01	0.023	0.000	0.132
ENSG00000134802.13.in	ENSG00000134802.13	428	7.716e+00	2.135e+00	0.942	0.697	0.999
ENSG00000134802.13.out	ENSG00000134802.13	241	2.845e-01	1.398e-01	0.058	0.001	0.303
ENSG00000197647.7.in	ENSG00000197647.7	233	0.000e+00	0.000e+00	0.322	0.000	0.968
ENSG00000197647.7.out	ENSG00000197647.7	174	0.000e+00	0.000e+00	0.678	0.033	1.000
ENSG00000182578.9.in	ENSG00000182578.9	317	0.000e+00	0.000e+00	0.042	0.000	0.419
ENSG00000182578.9.out	ENSG00000182578.9	200	0.000e+00	0.000e+00	0.958	0.581	1.000
ENSG00000131845.10.in	ENSG00000131845.10	580	5.437e-01	1.110e-01	0.019	0.000	0.115
ENSG00000131845.10.out	ENSG00000131845.10	499	2.446e+01	5.804e+00	0.981	0.886	1.000
ENSG00000163820.10.in	ENSG00000163820.10	301	0.000e+00	0.000e+00	0.048	0.000	0.514
ENSG00000163820.10.out	ENSG00000163820.10	241	0.000e+00	0.000e+00	0.952	0.486	1.000
ENSG00000227373.1.in	ENSG00000227373.1	530	0.000e+00	0.000e+00	0.472	0.001	0.993
ENSG00000227373.1.out	ENSG00000227373.1	421	0.000e+00	0.000e+00	0.528	0.007	0.999
ENSG00000011465.12.in	ENSG00000011465.12	452	0.000e+00	0.000e+00	0.907	0.181	1.000
ENSG00000011465.12.out	ENSG00000011465.12	338	0.000e+00	0.000e+00	0.093	0.000	0.819
ENSG00000260392.1.in	ENSG00000260392.1	657	0.000e+00	0.000e+00	0.293	0.001	0.961
ENSG00000260392.1.out	ENSG00000260392.1	502	0.000e+00	0.000e+00	0.707	0.039	0.999
ENSG00000164024.7.in	ENSG00000164024.7	415	5.906e+00	1.685e+00	0.978	0.840	1.000
ENSG00000164024.7.out	ENSG00000164024.7	283	9.432e-02	3.947e-02	0.022	0.000	0.164
ENSG00000163214.16.in	ENSG00000163214.16	411	0.000e+00	0.000e+00	0.965	0.699	1.000
ENSG00000163214.16.out	ENSG00000163214.16	276	0.000e+00	0.000e+00	0.035	0.000	0.310
ENSG00000137225.8.in	ENSG00000137225.8	261	0.000e+00	0.000e+00	0.399	0.003	0.988
ENSG00000137225.8.out	ENSG00000137225.8	126	0.000e+00	0.000e+00	0.601	0.012	0.998
ENSG00000166411.9.in	ENSG00000166411.9	303	0.000e+00	0.000e+00	0.891	0.216	1.000
ENSG00000166411.9.out	ENSG00000166411.9	218	0.000e+00	0.000e+00	0.109	0.000	0.785
ENSG00000197548.8.in	ENSG00000197548.8	280	0.000e+00	0.000e+00	0.935	0.352	1.000
ENSG00000197548.8.out	ENSG00000197548.8	199	0.000e+00	0.000e+00	0.065	0.000	0.648
ENSG00000047315.10.in	ENSG00000047315.10	337	2.864e+02	1.006e+02	0.990	0.976	0.998
ENSG00000047315.10.out	ENSG00000047315.10	186	1.598e+00	1.018e+00	0.010	0.002	0.024
ENSG00000148834.8.in	ENSG00000148834.8	429	3.151e+02	8.698e+01	0.853	0.804	0.901
ENSG00000148834.8.out	ENSG00000148834.8	330	4.190e+01	1.503e+01	0.147	0.099	0.201
ENSG00000164136.12.AS2.in	ENSG00000164136.12.AS2	959	0.000e+00	0.000e+00	0.397	0.001	0.984
ENSG00000164136.12.AS2.out	ENSG00000164136.12.AS2	837	0.000e+00	0.000e+00	0.603	0.016	0.999
ENSG00000101199.8.in	ENSG00000101199.8	360	2.060e+01	6.777e+00	0.617	0.333	0.823
ENSG00000101199.8.out	ENSG00000101199.8	259	9.399e+00	4.297e+00	0.383	0.179	0.667
ENSG00000183207.8.in	ENSG00000183207.8	510	0.000e+00	0.000e+00	0.424	0.003	0.988
ENSG00000183207.8.out	ENSG00000183207.8	81	0.000e+00	0.000e+00	0.576	0.012	0.998
ENSG00000153071.10.in	ENSG00000153071.10	453	5.594e-01	1.462e-01	0.038	0.000	0.251
ENSG00000153071.10.out	ENSG00000153071.10	357	1.144e+01	3.795e+00	0.962	0.753	1.000
ENSG00000115756.8.in	ENSG00000115756.8	661	0.000e+00	0.000e+00	0.048	0.000	0.448
ENSG00000115756.8.out	ENSG00000115756.8	488	0.000e+00	0.000e+00	0.952	0.561	1.000
ENSG00000188878.12.in	ENSG00000188878.12	580	0.000e+00	0.000e+00	0.810	0.033	1.000
ENSG00000188878.12.out	ENSG00000188878.12	466	0.000e+00	0.000e+00	0.190	0.000	0.969
ENSG00000120555.9.in	ENSG00000120555.9	388	0.000e+00	0.000e+00	0.670	0.008	0.997
ENSG00000120555.9.out	ENSG00000120555.9	322	0.000e+00	0.000e+00	0.330	0.003	0.992
ENSG00000085415.11.in	ENSG00000085415.11	436	2.747e+01	7.460e+00	0.979	0.852	1.000
ENSG00000085415.11.out	ENSG00000085415.11	385	5.323e-01	1.637e-01	0.021	0.000	0.148
ENSG00000204514.5.in	ENSG00000204514.5	340	5.130e-01	1.787e-01	0.224	0.000	0.917
ENSG00000204514.5.out	ENSG00000204514.5	249	1.487e+00	7.072e-01	0.776	0.084	1.000
ENSG00000157554.14.in	ENSG00000157554.14	222	0.000e+00	0.000e+00	0.866	0.060	1.000
ENSG00000157554.14.out	ENSG00000157554.14	150	0.000e+00	0.000e+00	0.134	0.000	0.940
ENSG00000184216.7.in	ENSG00000184216.7	511	0.000e+00	0.000e+00	0.561	0.003	0.998
ENSG00000184216.7.out	ENSG00000184216.7	445	0.000e+00	0.000e+00	0.439	0.002	0.997
ENSG00000140262.13.in	ENSG00000140262.13	238	1.697e+00	8.442e-01	0.828	0.071	1.000
ENSG00000140262.13.out	ENSG00000140262.13	176	3.033e-01	2.041e-01	0.172	0.000	0.937
ENSG00000091656.11.in	ENSG00000091656.11	377	0.000e+00	0.000e+00	0.525	0.008	0.994
ENSG00000091656.11.out	ENSG00000091656.11	301	0.000e+00	0.000e+00	0.475	0.006	0.992
ENSG00000203985.6.in	ENSG00000203985.6	319	0.000e+00	0.000e+00	0.917	0.212	1.000
ENSG00000203985.6.out	ENSG00000203985.6	181	0.000e+00	0.000e+00	0.083	0.000	0.788
ENSG00000135541.16.in	ENSG00000135541.16	914	0.000e+00	0.000e+00	0.580	0.002	0.998
ENSG00000135541.16.out	ENSG00000135541.16	811	0.000e+00	0.000e+00	0.420	0.002	0.998
ENSG00000120253.9.in	ENSG00000120253.9	395	2.976e+01	8.923e+00	0.986	0.894	1.000
ENSG00000120253.9.out	ENSG00000120253.9	214	2.378e-01	1.316e-01	0.014	0.000	0.124
ENSG00000225190.4.in	ENSG00000225190.4	1283	5.449e+01	5.030e+00	0.786	0.646	0.916
ENSG00000225190.4.out	ENSG00000225190.4	898	1.051e+01	1.385e+00	0.214	0.087	0.354
ENSG00000121310.12.in	ENSG00000121310.12	326	0.000e+00	0.000e+00	0.743	0.002	1.000
ENSG00000121310.12.out	ENSG00000121310.12	138	0.000e+00	0.000e+00	0.257	0.000	0.998
ENSG00000165568.13.in	ENSG00000165568.13	420	0.000e+00	0.000e+00	0.823	0.031	1.000
ENSG00000165568.13.out	ENSG00000165568.13	303	0.000e+00	0.000e+00	0.177	0.000	0.981
ENSG00000198088.6.in	ENSG00000198088.6	337	0.000e+00	0.000e+00	0.794	0.010	1.000
ENSG00000198088.6.out	ENSG00000198088.6	186	0.000e+00	0.000e+00	0.206	0.000	0.990
ENSG00000106723.12.in	ENSG00000106723.12	537	1.267e+02	2.793e+01	0.981	0.909	1.000
ENSG00000106723.12.out	ENSG00000106723.12	283	1.341e+00	5.612e-01	0.019	0.000	0.093
ENSG00000166479.5.in	ENSG00000166479.5	227	0.000e+00	0.000e+00	0.892	0.074	1.000
ENSG00000166479.5.out	ENSG00000166479.5	146	0.000e+00	0.000e+00	0.108	0.000	0.926
ENSG00000039068.14.in	ENSG00000039068.14	477	1.236e+01	3.068e+00	0.933	0.726	1.000
ENSG00000039068.14.out	ENSG00000039068.14	332	6.422e-01	2.291e-01	0.067	0.000	0.274
ENSG00000088367.16.in	ENSG00000088367.16	377	0.000e+00	0.000e+00	0.075	0.000	0.662
ENSG00000088367.16.out	ENSG00000088367.16	220	0.000e+00	0.000e+00	0.925	0.353	1.000
ENSG00000123636.13.in	ENSG00000123636.13	509	4.228e+01	9.838e+00	0.840	0.522	1.000
ENSG00000123636.13.out	ENSG00000123636.13	341	5.716e+00	1.985e+00	0.160	0.000	0.490
ENSG00000140937.9.in	ENSG00000140937.9	4778	0.000e+00	0.000e+00	0.004	0.000	0.032
ENSG00000140937.9.out	ENSG00000140937.9	4599	0.000e+00	0.000e+00	0.996	0.968	1.000
ENSG00000155659.10.in	ENSG00000155659.10	702	0.000e+00	0.000e+00	0.851	0.160	1.000
ENSG00000155659.10.out	ENSG00000155659.10	420	0.000e+00	0.000e+00	0.149	0.000	0.840
ENSG00000162639.11.in	ENSG00000162639.11	968	0.000e+00	0.000e+00	0.128	0.000	0.869
ENSG00000162639.11.out	ENSG00000162639.11	875	0.000e+00	0.000e+00	0.872	0.131	1.000
ENSG00000150471.11.in	ENSG00000150471.11	646	0.000e+00	0.000e+00	0.863	0.132	1.000
ENSG00000150471.11.out	ENSG00000150471.11	442	0.000e+00	0.000e+00	0.137	0.000	0.868
ENSG00000152782.12.in	ENSG00000152782.12	555	0.000e+00	0.000e+00	0.738	0.021	0.999
ENSG00000152782.12.out	ENSG00000152782.12	378	0.000e+00	0.000e+00	0.262	0.001	0.980
ENSG00000173692.8.in	ENSG00000173692.8	350	1.097e+02	3.711e+01	0.651	0.582	0.725
ENSG00000173692.8.out	ENSG00000173692.8	257	4.332e+01	1.996e+01	0.349	0.275	0.419
ENSG00000124813.16.in	ENSG00000124813.16	441	0.000e+00	0.000e+00	0.589	0.010	0.997
ENSG00000124813.16.out	ENSG00000124813.16	267	0.000e+00	0.000e+00	0.411	0.003	0.992
ENSG00000168883.15.in	ENSG00000168883.15	322	1.870e+01	6.877e+00	0.978	0.850	1.000
ENSG00000168883.15.out	ENSG00000168883.15	227	2.994e-01	1.562e-01	0.022	0.000	0.150
ENSG00000149657.15.in	ENSG00000149657.15	421	5.148e+00	1.448e+00	0.821	0.445	0.986
ENSG00000149657.15.out	ENSG00000149657.15	304	8.525e-01	3.321e-01	0.179	0.014	0.558
ENSG00000125089.12.in	ENSG00000125089.12	471	0.000e+00	0.000e+00	0.611	0.008	0.998
ENSG00000125089.12.out	ENSG00000125089.12	320	0.000e+00	0.000e+00	0.389	0.003	0.992
ENSG00000154783.6.in	ENSG00000154783.6	415	0.000e+00	0.000e+00	0.886	0.341	1.000
ENSG00000154783.6.out	ENSG00000154783.6	286	0.000e+00	0.000e+00	0.114	0.000	0.698
ENSG00000184428.8.in	ENSG00000184428.8	354	0.000e+00	0.000e+00	0.162	0.000	0.901
ENSG00000184428.8.out	ENSG00000184428.8	183	0.000e+00	0.000e+00	0.838	0.103	1.000
ENSG00000103226.13.in	ENSG00000103226.13	281	3.474e+01	1.464e+01	0.988	0.944	1.000
ENSG00000103226.13.out	ENSG00000103226.13	174	2.566e-01	1.746e-01	0.012	0.000	0.063
ENSG00000159128.10.in	ENSG00000159128.10	1060	3.392e+01	3.789e+00	0.855	0.671	0.966
ENSG00000159128.10.out	ENSG00000159128.10	927	5.080e+00	6.490e-01	0.145	0.034	0.331
ENSG00000136280.11.in	ENSG00000136280.11	495	6.677e+00	1.597e+00	0.934	0.594	1.000
ENSG00000136280.11.out	ENSG00000136280.11	311	3.226e-01	1.228e-01	0.066	0.000	0.406
ENSG00000139155.4.in	ENSG00000139155.4	371	0.000e+00	0.000e+00	0.719	0.022	1.000
ENSG00000139155.4.out	ENSG00000139155.4	224	0.000e+00	0.000e+00	0.281	0.000	0.978
ENSG00000143624.9.in	ENSG00000143624.9	346	0.000e+00	0.000e+00	0.065	0.000	0.699
ENSG00000143624.9.out	ENSG00000143624.9	228	0.000e+00	0.000e+00	0.935	0.402	1.000
ENSG00000185015.3.in	ENSG00000185015.3	301	0.000e+00	0.000e+00	0.123	0.000	0.920
ENSG00000185015.3.out	ENSG00000185015.3	159	0.000e+00	0.000e+00	0.877	0.097	1.000
ENSG00000109171.10.in	ENSG00000109171.10	535	0.000e+00	0.000e+00	0.397	0.001	0.991
ENSG00000109171.10.out	ENSG00000109171.10	457	0.000e+00	0.000e+00	0.603	0.009	0.999
ENSG00000213096.5.in	ENSG00000213096.5	363	0.000e+00	0.000e+00	0.122	0.000	0.864
ENSG00000213096.5.out	ENSG00000213096.5	242	0.000e+00	0.000e+00	0.878	0.159	1.000
ENSG00000169499.10.in	ENSG00000169499.10	432	0.000e+00	0.000e+00	0.956	0.620	1.000
ENSG00000169499.10.out	ENSG00000169499.10	268	0.000e+00	0.000e+00	0.044	0.000	0.442
ENSG00000116001.11.in	ENSG00000116001.11	240	0.000e+00	0.000e+00	0.631	0.002	0.999
ENSG00000116001.11.out	ENSG00000116001.11	121	0.000e+00	0.000e+00	0.369	0.001	0.998
ENSG00000119414.7.in	ENSG00000119414.7	318	2.779e+01	1.035e+01	0.987	0.932	1.000
ENSG00000119414.7.out	ENSG00000119414.7	176	2.089e-01	1.406e-01	0.013	0.000	0.070
ENSG00000186654.16.in	ENSG00000186654.16	192	0.000e+00	0.000e+00	0.812	0.032	1.000
ENSG00000186654.16.out	ENSG00000186654.16	139	0.000e+00	0.000e+00	0.188	0.000	0.969
ENSG00000166435.11.in	ENSG00000166435.11	330	0.000e+00	0.000e+00	0.851	0.034	1.000
ENSG00000166435.11.out	ENSG00000166435.11	258	0.000e+00	0.000e+00	0.149	0.000	0.966
ENSG00000181938.9.in	ENSG00000181938.9	745	0.000e+00	0.000e+00	0.029	0.000	0.304
ENSG00000181938.9.out	ENSG00000181938.9	628	0.000e+00	0.000e+00	0.971	0.726	1.000
ENSG00000177302.10.in	ENSG00000177302.10	329	3.784e+00	1.362e+00	0.926	0.628	1.000
ENSG00000177302.10.out	ENSG00000177302.10	220	2.164e-01	1.165e-01	0.074	0.000	0.397
ENSG00000151348.9.in	ENSG00000151348.9	489	0.000e+00	0.000e+00	0.676	0.004	0.999
ENSG00000151348.9.out	ENSG00000151348.9	299	0.000e+00	0.000e+00	0.324	0.001	0.996
ENSG00000163219.7.in	ENSG00000163219.7	496	0.000e+00	0.000e+00	0.771	0.029	0.999
ENSG00000163219.7.out	ENSG00000163219.7	408	0.000e+00	0.000e+00	0.229	0.001	0.987
ENSG00000189067.8.in	ENSG00000189067.8	563	5.526e+01	1.162e+01	0.978	0.907	1.000
ENSG00000189067.8.out	ENSG00000189067.8	338	7.393e-01	2.590e-01	0.022	0.000	0.093
ENSG00000105982.12.in	ENSG00000105982.12	509	2.285e-01	5.316e-02	0.006	0.000	0.051
ENSG00000105982.12.out	ENSG00000105982.12	402	2.877e+01	8.475e+00	0.994	0.951	1.000
