tran_id	gene_id	transLen	counts	FPKM	Psi	Psi_low	Psi_high
ENSG00000151148.9.out	ENSG00000151148.9	545	2.716e-01	1.066e-01	0.299	0.020	0.822
ENSG00000248222.1.in	ENSG00000248222.1	496	0.000e+00	0.000e+00	0.569	0.015	0.992
ENSG00000248222.1.out	ENSG00000248222.1	386	0.000e+00	0.000e+00	0.431	0.009	0.986
ENSG00000133812.10.in	ENSG00000133812.10	422	0.000e+00	0.000e+00	0.309	0.002	0.949
ENSG00000133812.10.out	ENSG00000133812.10	326	0.000e+00	0.000e+00	0.691	0.051	0.998
ENSG00000127663.10.in	ENSG00000127663.10	499	0.000e+00	0.000e+00	0.927	0.353	1.000
ENSG00000127663.10.out	ENSG00000127663.10	397	0.000e+00	0.000e+00	0.073	0.000	0.688
ENSG00000116198.8.in	ENSG00000116198.8	440	0.000e+00	0.000e+00	0.913	0.304	1.000
ENSG00000116198.8.out	ENSG00000116198.8	266	0.000e+00	0.000e+00	0.087	0.000	0.706
ENSG00000115425.9.in	ENSG00000115425.9	345	0.000e+00	0.000e+00	0.800	0.087	0.999
ENSG00000115425.9.out	ENSG00000115425.9	263	0.000e+00	0.000e+00	0.200	0.001	0.913
ENSG00000130429.8.in	ENSG00000130429.8	520	4.180e-01	1.720e-01	0.031	0.000	0.177
ENSG00000130429.8.out	ENSG00000130429.8	331	8.582e+00	5.547e+00	0.969	0.823	1.000
ENSG00000114302.11.in	ENSG00000114302.11	283	2.958e+00	2.236e+00	0.982	0.840	1.000
ENSG00000114302.11.out	ENSG00000114302.11	217	4.232e-02	4.172e-02	0.018	0.000	0.162
ENSG00000204930.5.in	ENSG00000204930.5	446	0.000e+00	0.000e+00	0.326	0.002	0.980
ENSG00000204930.5.out	ENSG00000204930.5	255	0.000e+00	0.000e+00	0.674	0.020	0.998
ENSG00000146776.10.in	ENSG00000146776.10	624	1.404e+00	4.813e-01	0.052	0.001	0.321
ENSG00000146776.10.out	ENSG00000146776.10	541	2.260e+01	8.935e+00	0.948	0.679	0.999
ENSG00000217128.7.in	ENSG00000217128.7	363	0.000e+00	0.000e+00	0.913	0.378	1.000
ENSG00000217128.7.out	ENSG00000217128.7	228	0.000e+00	0.000e+00	0.087	0.000	0.622
ENSG00000133030.15.in	ENSG00000133030.15	367	0.000e+00	0.000e+00	0.833	0.201	1.000
ENSG00000133030.15.out	ENSG00000133030.15	247	0.000e+00	0.000e+00	0.167	0.000	0.801
ENSG00000235750.5.in	ENSG00000235750.5	325	0.000e+00	0.000e+00	0.198	0.002	0.960
ENSG00000235750.5.out	ENSG00000235750.5	250	0.000e+00	0.000e+00	0.802	0.040	0.998
ENSG00000135916.11.in	ENSG00000135916.11	576	7.381e+01	2.741e+01	0.979	0.916	1.000
ENSG00000135916.11.out	ENSG00000135916.11	435	1.192e+00	5.860e-01	0.021	0.000	0.084
ENSG00000241468.3.in	ENSG00000241468.3	386	1.214e+02	6.726e+01	0.970	0.927	0.999
ENSG00000241468.3.out	ENSG00000241468.3	269	2.634e+00	2.095e+00	0.030	0.001	0.073
ENSG00000003756.12.in	ENSG00000003756.12	228	1.098e+01	1.030e+01	0.790	0.549	0.973
ENSG00000003756.12.out	ENSG00000003756.12	154	2.024e+00	2.812e+00	0.210	0.027	0.451
ENSG00000143630.5.in	ENSG00000143630.5	553	0.000e+00	0.000e+00	0.838	0.258	1.000
ENSG00000143630.5.out	ENSG00000143630.5	312	0.000e+00	0.000e+00	0.162	0.000	0.742
ENSG00000144115.12.in	ENSG00000144115.12	457	0.000e+00	0.000e+00	0.372	0.009	0.991
ENSG00000144115.12.out	ENSG00000144115.12	376	0.000e+00	0.000e+00	0.628	0.009	0.991
ENSG00000028203.13.in	ENSG00000028203.13	504	5.493e-01	2.331e-01	0.004	0.000	0.022
ENSG00000028203.13.out	ENSG00000028203.13	452	1.105e+02	5.227e+01	0.996	0.978	1.000
ENSG00000119535.13.in	ENSG00000119535.13	238	0.000e+00	0.000e+00	0.308	0.005	0.958
ENSG00000119535.13.out	ENSG00000119535.13	144	0.000e+00	0.000e+00	0.692	0.044	0.995
ENSG00000063046.13.in	ENSG00000063046.13	388	7.443e+01	4.104e+01	0.932	0.820	0.997
ENSG00000063046.13.out	ENSG00000063046.13	250	3.567e+00	3.052e+00	0.068	0.003	0.180
ENSG00000085433.11.in	ENSG00000085433.11	336	4.800e+00	3.056e+00	0.948	0.726	1.000
ENSG00000085433.11.out	ENSG00000085433.11	252	2.002e-01	1.700e-01	0.052	0.000	0.274
ENSG00000152910.14.in	ENSG00000152910.14	591	0.000e+00	0.000e+00	0.794	0.175	0.999
ENSG00000152910.14.out	ENSG00000152910.14	447	0.000e+00	0.000e+00	0.206	0.001	0.825
ENSG00000198932.8.in	ENSG00000198932.8	389	0.000e+00	0.000e+00	0.451	0.011	0.992
ENSG00000198932.8.out	ENSG00000198932.8	298	0.000e+00	0.000e+00	0.549	0.008	0.990
ENSG00000121775.13.in	ENSG00000121775.13	412	3.059e-01	1.588e-01	0.026	0.000	0.147
ENSG00000121775.13.out	ENSG00000121775.13	309	8.694e+00	6.019e+00	0.974	0.853	1.000
ENSG00000101181.13.in	ENSG00000101181.13	483	0.000e+00	0.000e+00	0.654	0.085	0.998
ENSG00000101181.13.out	ENSG00000101181.13	367	0.000e+00	0.000e+00	0.346	0.003	0.916
ENSG00000197467.9.in	ENSG00000197467.9	231	0.000e+00	0.000e+00	0.712	0.012	0.999
ENSG00000197467.9.out	ENSG00000197467.9	165	0.000e+00	0.000e+00	0.288	0.001	0.988
ENSG00000126226.17.in	ENSG00000126226.17	235	0.000e+00	0.000e+00	0.918	0.423	1.000
ENSG00000126226.17.out	ENSG00000126226.17	131	0.000e+00	0.000e+00	0.082	0.000	0.583
ENSG00000240682.5.in	ENSG00000240682.5	332	9.316e-01	6.003e-01	0.907	0.410	1.000
ENSG00000240682.5.out	ENSG00000240682.5	210	6.840e-02	6.968e-02	0.093	0.000	0.636
ENSG00000186510.7.in	ENSG00000186510.7	398	0.000e+00	0.000e+00	0.433	0.008	0.994
ENSG00000186510.7.out	ENSG00000186510.7	269	0.000e+00	0.000e+00	0.567	0.008	0.992
ENSG00000175581.9.in	ENSG00000175581.9	297	8.349e+00	6.013e+00	0.905	0.488	1.000
ENSG00000175581.9.out	ENSG00000175581.9	208	6.514e-01	6.699e-01	0.095	0.000	0.512
ENSG00000115414.14.in	ENSG00000115414.14	572	0.000e+00	0.000e+00	0.753	0.060	0.999
ENSG00000115414.14.out	ENSG00000115414.14	302	0.000e+00	0.000e+00	0.247	0.001	0.940
ENSG00000235050.2.in	ENSG00000235050.2	231	0.000e+00	0.000e+00	0.664	0.043	0.996
ENSG00000235050.2.out	ENSG00000235050.2	171	0.000e+00	0.000e+00	0.336	0.004	0.958
ENSG00000184828.5.in	ENSG00000184828.5	282	0.000e+00	0.000e+00	0.073	0.000	0.664
ENSG00000184828.5.out	ENSG00000184828.5	153	0.000e+00	0.000e+00	0.927	0.336	1.000
ENSG00000166529.10.in	ENSG00000166529.10	696	0.000e+00	0.000e+00	0.075	0.000	0.631
ENSG00000166529.10.out	ENSG00000166529.10	563	0.000e+00	0.000e+00	0.925	0.369	1.000
ENSG00000204628.7.in	ENSG00000204628.7	358	3.820e+02	2.283e+02	0.993	0.978	0.999
ENSG00000204628.7.out	ENSG00000204628.7	247	1.976e+00	1.711e+00	0.007	0.001	0.023
ENSG00000154162.9.in	ENSG00000154162.9	583	0.000e+00	0.000e+00	0.942	0.550	1.000
ENSG00000154162.9.out	ENSG00000154162.9	463	0.000e+00	0.000e+00	0.058	0.000	0.460
ENSG00000104043.10.in	ENSG00000104043.10	438	0.000e+00	0.000e+00	0.220	0.001	0.921
ENSG00000104043.10.out	ENSG00000104043.10	290	0.000e+00	0.000e+00	0.780	0.106	0.999
ENSG00000091129.15.in	ENSG00000091129.15	411	0.000e+00	0.000e+00	0.905	0.443	1.000
ENSG00000091129.15.out	ENSG00000091129.15	258	0.000e+00	0.000e+00	0.095	0.000	0.557
ENSG00000137814.5.in	ENSG00000137814.5	291	1.976e+01	1.453e+01	0.983	0.899	1.000
ENSG00000137814.5.out	ENSG00000137814.5	198	2.354e-01	2.544e-01	0.017	0.000	0.102
ENSG00000182667.10.in	ENSG00000182667.10	616	1.622e+00	5.631e-01	0.124	0.006	0.406
ENSG00000182667.10.out	ENSG00000182667.10	496	9.378e+00	4.045e+00	0.876	0.601	0.994
ENSG00000184828.5.AS2.in	ENSG00000184828.5.AS2	425	0.000e+00	0.000e+00	0.328	0.004	0.972
ENSG00000184828.5.AS2.out	ENSG00000184828.5.AS2	287	0.000e+00	0.000e+00	0.672	0.028	0.996
ENSG00000167528.8.in	ENSG00000167528.8	518	0.000e+00	0.000e+00	0.882	0.417	1.000
ENSG00000167528.8.out	ENSG00000167528.8	323	0.000e+00	0.000e+00	0.118	0.000	0.583
ENSG00000005483.15.in	ENSG00000005483.15	966	2.551e+00	5.648e-01	0.074	0.004	0.251
ENSG00000005483.15.out	ENSG00000005483.15	851	2.845e+01	7.152e+00	0.926	0.750	0.996
ENSG00000136021.13.in	ENSG00000136021.13	300	3.933e-01	2.805e-01	0.010	0.000	0.047
ENSG00000136021.13.out	ENSG00000136021.13	237	3.161e+01	2.853e+01	0.990	0.959	1.000
ENSG00000116604.13.in	ENSG00000116604.13	562	0.000e+00	0.000e+00	0.854	0.295	1.000
ENSG00000116604.13.out	ENSG00000116604.13	432	0.000e+00	0.000e+00	0.146	0.000	0.705
ENSG00000081248.6.in	ENSG00000081248.6	270	0.000e+00	0.000e+00	0.726	0.109	0.999
ENSG00000081248.6.out	ENSG00000081248.6	213	0.000e+00	0.000e+00	0.274	0.001	0.892
ENSG00000108448.16.in	ENSG00000108448.16	392	0.000e+00	0.000e+00	0.045	0.000	0.535
ENSG00000108448.16.out	ENSG00000108448.16	330	0.000e+00	0.000e+00	0.955	0.491	1.000
ENSG00000100284.16.in	ENSG00000100284.16	341	0.000e+00	0.000e+00	0.982	0.807	1.000
ENSG00000100284.16.out	ENSG00000100284.16	256	0.000e+00	0.000e+00	0.018	0.000	0.195
ENSG00000138162.13.in	ENSG00000138162.13	375	0.000e+00	0.000e+00	0.721	0.090	0.998
ENSG00000138162.13.out	ENSG00000138162.13	285	0.000e+00	0.000e+00	0.279	0.002	0.910
ENSG00000104043.10.AS2.in	ENSG00000104043.10.AS2	471	0.000e+00	0.000e+00	0.937	0.544	1.000
ENSG00000104043.10.AS2.out	ENSG00000104043.10.AS2	282	0.000e+00	0.000e+00	0.063	0.000	0.476
ENSG00000085365.13.in	ENSG00000085365.13	390	0.000e+00	0.000e+00	0.854	0.234	1.000
ENSG00000085365.13.out	ENSG00000085365.13	230	0.000e+00	0.000e+00	0.146	0.000	0.780
ENSG00000154175.12.in	ENSG00000154175.12	216	0.000e+00	0.000e+00	0.917	0.481	1.000
ENSG00000154175.12.out	ENSG00000154175.12	141	0.000e+00	0.000e+00	0.083	0.000	0.540
ENSG00000148935.6.in	ENSG00000148935.6	272	0.000e+00	0.000e+00	0.826	0.161	0.999
ENSG00000148935.6.out	ENSG00000148935.6	206	0.000e+00	0.000e+00	0.174	0.001	0.841
ENSG00000122550.13.in	ENSG00000122550.13	586	2.169e+01	7.919e+00	0.983	0.902	1.000
ENSG00000122550.13.out	ENSG00000122550.13	483	3.066e-01	1.358e-01	0.017	0.000	0.098
ENSG00000143207.15.in	ENSG00000143207.15	259	7.239e-02	5.979e-02	0.010	0.000	0.065
ENSG00000143207.15.out	ENSG00000143207.15	175	4.928e+00	6.024e+00	0.990	0.938	1.000
ENSG00000166128.8.in	ENSG00000166128.8	198	3.512e-01	3.794e-01	0.141	0.001	0.659
ENSG00000166128.8.out	ENSG00000166128.8	139	1.649e+00	2.538e+00	0.859	0.341	0.999
ENSG00000164136.12.in	ENSG00000164136.12	302	0.000e+00	0.000e+00	0.262	0.001	0.924
ENSG00000164136.12.out	ENSG00000164136.12	183	0.000e+00	0.000e+00	0.738	0.080	0.999
ENSG00000143776.14.in	ENSG00000143776.14	422	0.000e+00	0.000e+00	0.642	0.026	0.996
ENSG00000143776.14.out	ENSG00000143776.14	236	0.000e+00	0.000e+00	0.358	0.004	0.974
ENSG00000138698.10.in	ENSG00000138698.10	381	0.000e+00	0.000e+00	0.898	0.343	1.000
ENSG00000138698.10.out	ENSG00000138698.10	252	0.000e+00	0.000e+00	0.102	0.000	0.699
ENSG00000156113.16.in	ENSG00000156113.16	472	0.000e+00	0.000e+00	0.050	0.000	0.487
ENSG00000156113.16.out	ENSG00000156113.16	349	0.000e+00	0.000e+00	0.950	0.513	1.000
ENSG00000149201.5.in	ENSG00000149201.5	337	0.000e+00	0.000e+00	0.560	0.009	0.995
ENSG00000149201.5.out	ENSG00000149201.5	193	0.000e+00	0.000e+00	0.440	0.005	0.991
ENSG00000132716.14.in	ENSG00000132716.14	239	2.808e+00	2.513e+00	0.922	0.482	1.000
ENSG00000132716.14.out	ENSG00000132716.14	181	1.925e-01	2.275e-01	0.078	0.000	0.518
ENSG00000134802.13.in	ENSG00000134802.13	428	0.000e+00	0.000e+00	0.710	0.022	0.999
ENSG00000134802.13.out	ENSG00000134802.13	241	0.000e+00	0.000e+00	0.290	0.001	0.978
ENSG00000197647.7.in	ENSG00000197647.7	233	0.000e+00	0.000e+00	0.413	0.002	0.988
ENSG00000197647.7.out	ENSG00000197647.7	174	0.000e+00	0.000e+00	0.587	0.012	0.998
ENSG00000182578.9.in	ENSG00000182578.9	317	0.000e+00	0.000e+00	0.117	0.000	0.860
ENSG00000182578.9.out	ENSG00000182578.9	200	0.000e+00	0.000e+00	0.883	0.147	1.000
ENSG00000131845.10.in	ENSG00000131845.10	580	1.200e+00	4.428e-01	0.062	0.000	0.267
ENSG00000131845.10.out	ENSG00000131845.10	499	1.580e+01	6.773e+00	0.938	0.733	1.000
ENSG00000163820.10.in	ENSG00000163820.10	301	0.000e+00	0.000e+00	0.178	0.000	0.860
ENSG00000163820.10.out	ENSG00000163820.10	241	0.000e+00	0.000e+00	0.822	0.141	1.000
ENSG00000227373.1.in	ENSG00000227373.1	530	0.000e+00	0.000e+00	0.625	0.030	0.997
ENSG00000227373.1.out	ENSG00000227373.1	421	0.000e+00	0.000e+00	0.375	0.003	0.976
ENSG00000011465.12.in	ENSG00000011465.12	452	0.000e+00	0.000e+00	0.936	0.321	1.000
ENSG00000011465.12.out	ENSG00000011465.12	338	0.000e+00	0.000e+00	0.064	0.000	0.759
ENSG00000260392.1.in	ENSG00000260392.1	657	0.000e+00	0.000e+00	0.386	0.001	0.982
ENSG00000260392.1.out	ENSG00000260392.1	502	0.000e+00	0.000e+00	0.614	0.020	0.999
ENSG00000164024.7.in	ENSG00000164024.7	415	8.123e+01	4.187e+01	0.986	0.923	1.000
ENSG00000164024.7.out	ENSG00000164024.7	283	7.737e-01	5.848e-01	0.014	0.000	0.077
ENSG00000163214.16.in	ENSG00000163214.16	411	0.000e+00	0.000e+00	0.888	0.171	1.000
ENSG00000163214.16.out	ENSG00000163214.16	276	0.000e+00	0.000e+00	0.112	0.000	0.917
ENSG00000137225.8.in	ENSG00000137225.8	261	0.000e+00	0.000e+00	0.530	0.014	0.992
ENSG00000137225.8.out	ENSG00000137225.8	126	0.000e+00	0.000e+00	0.470	0.008	0.986
ENSG00000166411.9.in	ENSG00000166411.9	303	3.886e+00	2.744e+00	0.962	0.781	1.000
ENSG00000166411.9.out	ENSG00000166411.9	218	1.140e-01	1.119e-01	0.038	0.000	0.225
ENSG00000197548.8.in	ENSG00000197548.8	280	9.863e+00	7.535e+00	0.981	0.882	1.000
ENSG00000197548.8.out	ENSG00000197548.8	199	1.373e-01	1.476e-01	0.019	0.000	0.118
ENSG00000047315.10.in	ENSG00000047315.10	337	9.389e+01	5.960e+01	0.998	0.984	1.000
ENSG00000047315.10.out	ENSG00000047315.10	186	1.102e-01	1.267e-01	0.002	0.000	0.016
ENSG00000148834.8.in	ENSG00000148834.8	429	2.334e+02	1.164e+02	0.835	0.781	0.887
ENSG00000148834.8.out	ENSG00000148834.8	330	3.563e+01	2.310e+01	0.165	0.114	0.221
ENSG00000164136.12.AS2.in	ENSG00000164136.12.AS2	959	0.000e+00	0.000e+00	0.359	0.003	0.951
ENSG00000164136.12.AS2.out	ENSG00000164136.12.AS2	837	0.000e+00	0.000e+00	0.641	0.049	0.997
ENSG00000101199.8.in	ENSG00000101199.8	360	1.311e+01	7.793e+00	0.918	0.592	1.000
ENSG00000101199.8.out	ENSG00000101199.8	259	8.857e-01	7.316e-01	0.082	0.000	0.411
ENSG00000183207.8.in	ENSG00000183207.8	510	0.000e+00	0.000e+00	0.303	0.001	0.937
ENSG00000183207.8.out	ENSG00000183207.8	81	0.000e+00	0.000e+00	0.697	0.063	0.999
ENSG00000153071.10.in	ENSG00000153071.10	453	0.000e+00	0.000e+00	0.191	0.000	0.878
ENSG00000153071.10.out	ENSG00000153071.10	357	0.000e+00	0.000e+00	0.809	0.138	1.000
ENSG00000115756.8.in	ENSG00000115756.8	661	2.285e-01	7.393e-02	0.012	0.000	0.098
ENSG00000115756.8.out	ENSG00000115756.8	488	1.377e+01	6.037e+00	0.988	0.909	1.000
ENSG00000188878.12.in	ENSG00000188878.12	580	0.000e+00	0.000e+00	0.782	0.067	1.000
ENSG00000188878.12.out	ENSG00000188878.12	466	0.000e+00	0.000e+00	0.218	0.000	0.933
ENSG00000120555.9.in	ENSG00000120555.9	388	0.000e+00	0.000e+00	0.414	0.003	0.982
ENSG00000120555.9.out	ENSG00000120555.9	322	0.000e+00	0.000e+00	0.586	0.020	0.997
ENSG00000085415.11.in	ENSG00000085415.11	436	1.444e+01	7.085e+00	0.958	0.759	1.000
ENSG00000085415.11.out	ENSG00000085415.11	385	5.599e-01	3.111e-01	0.042	0.000	0.253
ENSG00000204514.5.in	ENSG00000204514.5	340	0.000e+00	0.000e+00	0.264	0.000	0.931
ENSG00000204514.5.out	ENSG00000204514.5	249	0.000e+00	0.000e+00	0.736	0.071	1.000
ENSG00000157554.14.in	ENSG00000157554.14	222	0.000e+00	0.000e+00	0.729	0.033	1.000
ENSG00000157554.14.out	ENSG00000157554.14	150	0.000e+00	0.000e+00	0.271	0.000	0.970
ENSG00000184216.7.in	ENSG00000184216.7	511	8.553e+00	3.581e+00	0.944	0.768	0.999
ENSG00000184216.7.out	ENSG00000184216.7	445	4.471e-01	2.149e-01	0.056	0.001	0.232
ENSG00000140262.13.in	ENSG00000140262.13	238	0.000e+00	0.000e+00	0.789	0.104	0.999
ENSG00000140262.13.out	ENSG00000140262.13	176	0.000e+00	0.000e+00	0.211	0.001	0.900
ENSG00000091656.11.in	ENSG00000091656.11	377	0.000e+00	0.000e+00	0.307	0.001	0.965
ENSG00000091656.11.out	ENSG00000091656.11	301	0.000e+00	0.000e+00	0.693	0.035	0.999
ENSG00000203985.6.in	ENSG00000203985.6	319	0.000e+00	0.000e+00	0.869	0.339	1.000
ENSG00000203985.6.out	ENSG00000203985.6	181	0.000e+00	0.000e+00	0.131	0.000	0.661
ENSG00000135541.16.in	ENSG00000135541.16	914	0.000e+00	0.000e+00	0.672	0.019	0.999
ENSG00000135541.16.out	ENSG00000135541.16	811	0.000e+00	0.000e+00	0.328	0.001	0.982
ENSG00000120253.9.in	ENSG00000120253.9	395	8.056e+01	4.363e+01	0.990	0.950	1.000
ENSG00000120253.9.out	ENSG00000120253.9	214	4.427e-01	4.426e-01	0.010	0.000	0.052
ENSG00000225190.4.in	ENSG00000225190.4	1283	0.000e+00	0.000e+00	0.113	0.000	0.777
ENSG00000225190.4.out	ENSG00000225190.4	898	0.000e+00	0.000e+00	0.887	0.223	1.000
ENSG00000121310.12.in	ENSG00000121310.12	326	0.000e+00	0.000e+00	0.701	0.012	0.999
ENSG00000121310.12.out	ENSG00000121310.12	138	0.000e+00	0.000e+00	0.299	0.001	0.989
ENSG00000165568.13.in	ENSG00000165568.13	420	0.000e+00	0.000e+00	0.732	0.024	0.998
ENSG00000165568.13.out	ENSG00000165568.13	303	0.000e+00	0.000e+00	0.268	0.002	0.976
ENSG00000198088.6.in	ENSG00000198088.6	337	0.000e+00	0.000e+00	0.857	0.047	1.000
ENSG00000198088.6.out	ENSG00000198088.6	186	0.000e+00	0.000e+00	0.143	0.000	0.953
ENSG00000106723.12.in	ENSG00000106723.12	537	4.802e+01	1.913e+01	0.964	0.810	1.000
ENSG00000106723.12.out	ENSG00000106723.12	283	9.833e-01	7.433e-01	0.036	0.001	0.190
ENSG00000166479.5.in	ENSG00000166479.5	227	0.000e+00	0.000e+00	0.921	0.115	1.000
ENSG00000166479.5.out	ENSG00000166479.5	146	0.000e+00	0.000e+00	0.079	0.000	0.900
ENSG00000039068.14.in	ENSG00000039068.14	477	2.055e+01	9.217e+00	0.970	0.820	0.999
ENSG00000039068.14.out	ENSG00000039068.14	332	4.475e-01	2.884e-01	0.030	0.001	0.180
ENSG00000088367.16.in	ENSG00000088367.16	377	0.000e+00	0.000e+00	0.082	0.000	0.625
ENSG00000088367.16.out	ENSG00000088367.16	220	0.000e+00	0.000e+00	0.918	0.375	1.000
ENSG00000123636.13.in	ENSG00000123636.13	509	2.055e+01	8.635e+00	0.765	0.376	0.971
ENSG00000123636.13.out	ENSG00000123636.13	341	4.455e+00	2.795e+00	0.235	0.029	0.624
ENSG00000140937.9.in	ENSG00000140937.9	4778	0.000e+00	0.000e+00	0.014	0.000	0.135
ENSG00000140937.9.out	ENSG00000140937.9	4599	0.000e+00	0.000e+00	0.986	0.874	1.000
ENSG00000155659.10.in	ENSG00000155659.10	702	0.000e+00	0.000e+00	0.666	0.007	0.994
ENSG00000155659.10.out	ENSG00000155659.10	420	0.000e+00	0.000e+00	0.334	0.006	0.993
ENSG00000162639.11.in	ENSG00000162639.11	968	6.399e-01	1.414e-01	0.151	0.000	0.825
ENSG00000162639.11.out	ENSG00000162639.11	875	3.360e+00	8.215e-01	0.849	0.184	1.000
ENSG00000150471.11.in	ENSG00000150471.11	646	0.000e+00	0.000e+00	0.863	0.133	1.000
ENSG00000150471.11.out	ENSG00000150471.11	442	0.000e+00	0.000e+00	0.137	0.000	0.929
ENSG00000152782.12.in	ENSG00000152782.12	555	0.000e+00	0.000e+00	0.826	0.090	0.999
ENSG00000152782.12.out	ENSG00000152782.12	378	0.000e+00	0.000e+00	0.174	0.001	0.915
ENSG00000173692.8.in	ENSG00000173692.8	350	7.734e+01	4.727e+01	0.989	0.940	1.000
ENSG00000173692.8.out	ENSG00000173692.8	257	6.558e-01	5.459e-01	0.011	0.000	0.062
ENSG00000124813.16.in	ENSG00000124813.16	441	0.000e+00	0.000e+00	0.688	0.018	0.997
ENSG00000124813.16.out	ENSG00000124813.16	267	0.000e+00	0.000e+00	0.312	0.003	0.987
ENSG00000168883.15.in	ENSG00000168883.15	322	6.679e+00	4.437e+00	0.939	0.660	1.000
ENSG00000168883.15.out	ENSG00000168883.15	227	3.213e-01	3.028e-01	0.061	0.000	0.354
ENSG00000149657.15.in	ENSG00000149657.15	421	0.000e+00	0.000e+00	0.627	0.019	0.994
ENSG00000149657.15.out	ENSG00000149657.15	304	0.000e+00	0.000e+00	0.373	0.006	0.981
ENSG00000125089.12.in	ENSG00000125089.12	471	0.000e+00	0.000e+00	0.689	0.023	0.998
ENSG00000125089.12.out	ENSG00000125089.12	320	0.000e+00	0.000e+00	0.311	0.002	0.977
ENSG00000154783.6.in	ENSG00000154783.6	415	0.000e+00	0.000e+00	0.814	0.055	0.999
ENSG00000154783.6.out	ENSG00000154783.6	286	0.000e+00	0.000e+00	0.186	0.001	0.945
ENSG00000184428.8.in	ENSG00000184428.8	354	3.162e-01	1.911e-01	0.239	0.003	0.933
ENSG00000184428.8.out	ENSG00000184428.8	183	6.838e-01	7.994e-01	0.761	0.077	0.997
ENSG00000103226.13.in	ENSG00000103226.13	281	1.279e+01	9.737e+00	0.975	0.841	1.000
ENSG00000103226.13.out	ENSG00000103226.13	174	2.105e-01	2.588e-01	0.025	0.000	0.164
ENSG00000159128.10.in	ENSG00000159128.10	1060	0.000e+00	0.000e+00	0.517	0.005	0.997
ENSG00000159128.10.out	ENSG00000159128.10	927	0.000e+00	0.000e+00	0.483	0.003	0.995
ENSG00000136280.11.in	ENSG00000136280.11	495	0.000e+00	0.000e+00	0.816	0.145	1.000
ENSG00000136280.11.out	ENSG00000136280.11	311	0.000e+00	0.000e+00	0.184	0.000	0.858
ENSG00000139155.4.in	ENSG00000139155.4	371	0.000e+00	0.000e+00	0.770	0.067	1.000
ENSG00000139155.4.out	ENSG00000139155.4	224	0.000e+00	0.000e+00	0.230	0.000	0.933
ENSG00000143624.9.in	ENSG00000143624.9	346	0.000e+00	0.000e+00	0.043	0.000	0.464
ENSG00000143624.9.out	ENSG00000143624.9	228	0.000e+00	0.000e+00	0.957	0.536	1.000
ENSG00000185015.3.in	ENSG00000185015.3	301	0.000e+00	0.000e+00	0.131	0.000	0.795
ENSG00000185015.3.out	ENSG00000185015.3	159	0.000e+00	0.000e+00	0.869	0.205	1.000
ENSG00000109171.10.in	ENSG00000109171.10	535	8.850e-01	3.539e-01	0.203	0.001	0.819
ENSG00000109171.10.out	ENSG00000109171.10	457	3.115e+00	1.458e+00	0.797	0.191	0.999
ENSG00000213096.5.in	ENSG00000213096.5	363	9.542e+00	5.623e+00	0.821	0.527	0.996
ENSG00000213096.5.out	ENSG00000213096.5	242	1.458e+00	1.289e+00	0.179	0.004	0.479
ENSG00000169499.10.in	ENSG00000169499.10	432	0.000e+00	0.000e+00	0.927	0.371	1.000
ENSG00000169499.10.out	ENSG00000169499.10	268	0.000e+00	0.000e+00	0.073	0.000	0.678
ENSG00000116001.11.in	ENSG00000116001.11	240	6.470e-01	5.767e-01	0.228	0.004	0.861
ENSG00000116001.11.out	ENSG00000116001.11	121	1.353e+00	2.392e+00	0.772	0.176	0.996
ENSG00000119414.7.in	ENSG00000119414.7	318	1.214e+02	8.169e+01	0.992	0.960	1.000
ENSG00000119414.7.out	ENSG00000119414.7	176	5.716e-01	6.948e-01	0.008	0.000	0.040
ENSG00000186654.16.in	ENSG00000186654.16	192	0.000e+00	0.000e+00	0.870	0.178	1.000
ENSG00000186654.16.out	ENSG00000186654.16	139	0.000e+00	0.000e+00	0.130	0.000	0.823
ENSG00000166435.11.in	ENSG00000166435.11	330	0.000e+00	0.000e+00	0.932	0.298	1.000
ENSG00000166435.11.out	ENSG00000166435.11	258	0.000e+00	0.000e+00	0.068	0.000	0.715
ENSG00000181938.9.in	ENSG00000181938.9	745	0.000e+00	0.000e+00	0.040	0.000	0.314
ENSG00000181938.9.out	ENSG00000181938.9	628	0.000e+00	0.000e+00	0.960	0.686	1.000
ENSG00000177302.10.in	ENSG00000177302.10	329	0.000e+00	0.000e+00	0.909	0.317	1.000
ENSG00000177302.10.out	ENSG00000177302.10	220	0.000e+00	0.000e+00	0.091	0.000	0.707
ENSG00000151348.9.in	ENSG00000151348.9	489	0.000e+00	0.000e+00	0.746	0.125	0.999
ENSG00000151348.9.out	ENSG00000151348.9	299	0.000e+00	0.000e+00	0.254	0.001	0.885
ENSG00000163219.7.in	ENSG00000163219.7	496	0.000e+00	0.000e+00	0.899	0.350	1.000
ENSG00000163219.7.out	ENSG00000163219.7	408	0.000e+00	0.000e+00	0.101	0.000	0.703
ENSG00000189067.8.in	ENSG00000189067.8	563	3.646e+01	1.386e+01	0.976	0.884	0.999
ENSG00000189067.8.out	ENSG00000189067.8	338	5.364e-01	3.395e-01	0.024	0.001	0.116
ENSG00000105982.12.in	ENSG00000105982.12	509	0.000e+00	0.000e+00	0.058	0.000	0.584
ENSG00000105982.12.out	ENSG00000105982.12	402	0.000e+00	0.000e+00	0.942	0.416	1.000
