tran_id	gene_id	transLen	counts	FPKM	Psi	Psi_low	Psi_high
ENSG00000151148.9.out	ENSG00000151148.9	545	0.000e+00	0.000e+00	0.513	0.004	0.997
ENSG00000248222.1.in	ENSG00000248222.1	496	0.000e+00	0.000e+00	0.318	0.001	0.953
ENSG00000248222.1.out	ENSG00000248222.1	386	0.000e+00	0.000e+00	0.682	0.047	0.999
ENSG00000133812.10.in	ENSG00000133812.10	422	0.000e+00	0.000e+00	0.193	0.000	0.978
ENSG00000133812.10.out	ENSG00000133812.10	326	0.000e+00	0.000e+00	0.807	0.022	1.000
ENSG00000127663.10.in	ENSG00000127663.10	499	0.000e+00	0.000e+00	0.852	0.153	1.000
ENSG00000127663.10.out	ENSG00000127663.10	397	0.000e+00	0.000e+00	0.148	0.000	0.848
ENSG00000116198.8.in	ENSG00000116198.8	440	4.678e+00	9.467e-01	0.904	0.527	1.000
ENSG00000116198.8.out	ENSG00000116198.8	266	3.217e-01	1.077e-01	0.096	0.000	0.501
ENSG00000115425.9.in	ENSG00000115425.9	345	0.000e+00	0.000e+00	0.666	0.023	0.999
ENSG00000115425.9.out	ENSG00000115425.9	263	0.000e+00	0.000e+00	0.334	0.001	0.982
ENSG00000130429.8.in	ENSG00000130429.8	520	6.768e-02	1.159e-02	0.049	0.000	0.413
ENSG00000130429.8.out	ENSG00000130429.8	331	9.323e-01	2.508e-01	0.951	0.593	1.000
ENSG00000114302.11.in	ENSG00000114302.11	283	2.369e+01	7.453e+00	0.983	0.904	1.000
ENSG00000114302.11.out	ENSG00000114302.11	217	3.109e-01	1.276e-01	0.017	0.000	0.096
ENSG00000204930.5.in	ENSG00000204930.5	446	0.000e+00	0.000e+00	0.187	0.000	0.935
ENSG00000204930.5.out	ENSG00000204930.5	255	0.000e+00	0.000e+00	0.813	0.075	1.000
ENSG00000146776.10.in	ENSG00000146776.10	624	0.000e+00	0.000e+00	0.181	0.001	0.861
ENSG00000146776.10.out	ENSG00000146776.10	541	0.000e+00	0.000e+00	0.819	0.139	1.000
ENSG00000217128.7.in	ENSG00000217128.7	363	7.129e+01	1.749e+01	0.924	0.844	0.988
ENSG00000217128.7.out	ENSG00000217128.7	228	3.706e+00	1.447e+00	0.076	0.012	0.156
ENSG00000133030.15.in	ENSG00000133030.15	367	0.000e+00	0.000e+00	0.703	0.027	1.000
ENSG00000133030.15.out	ENSG00000133030.15	247	0.000e+00	0.000e+00	0.297	0.000	0.973
ENSG00000235750.5.in	ENSG00000235750.5	325	1.109e+00	3.039e-01	0.196	0.002	0.886
ENSG00000235750.5.out	ENSG00000235750.5	250	3.891e+00	1.386e+00	0.804	0.114	0.998
ENSG00000135916.11.in	ENSG00000135916.11	576	1.095e+02	1.693e+01	0.971	0.902	0.999
ENSG00000135916.11.out	ENSG00000135916.11	435	2.451e+00	5.017e-01	0.029	0.001	0.098
ENSG00000241468.3.in	ENSG00000241468.3	386	2.457e+02	5.668e+01	0.938	0.900	0.971
ENSG00000241468.3.out	ENSG00000241468.3	269	1.128e+01	3.733e+00	0.062	0.029	0.100
ENSG00000003756.12.in	ENSG00000003756.12	228	2.328e+01	9.091e+00	0.957	0.828	0.999
ENSG00000003756.12.out	ENSG00000003756.12	154	7.190e-01	4.157e-01	0.043	0.001	0.172
ENSG00000143630.5.in	ENSG00000143630.5	553	0.000e+00	0.000e+00	0.884	0.274	1.000
ENSG00000143630.5.out	ENSG00000143630.5	312	0.000e+00	0.000e+00	0.116	0.000	0.726
ENSG00000144115.12.in	ENSG00000144115.12	457	0.000e+00	0.000e+00	0.175	0.000	0.895
ENSG00000144115.12.out	ENSG00000144115.12	376	0.000e+00	0.000e+00	0.825	0.118	1.000
ENSG00000028203.13.in	ENSG00000028203.13	504	3.300e-02	5.830e-03	0.015	0.000	0.109
ENSG00000028203.13.out	ENSG00000028203.13	452	1.967e+00	3.875e-01	0.985	0.891	1.000
ENSG00000119535.13.in	ENSG00000119535.13	238	0.000e+00	0.000e+00	0.487	0.001	0.991
ENSG00000119535.13.out	ENSG00000119535.13	144	0.000e+00	0.000e+00	0.513	0.009	0.999
ENSG00000063046.13.in	ENSG00000063046.13	388	2.277e+01	5.226e+00	0.927	0.638	1.000
ENSG00000063046.13.out	ENSG00000063046.13	250	1.227e+00	4.368e-01	0.073	0.000	0.362
ENSG00000085433.11.in	ENSG00000085433.11	336	0.000e+00	0.000e+00	0.885	0.344	1.000
ENSG00000085433.11.out	ENSG00000085433.11	252	0.000e+00	0.000e+00	0.115	0.000	0.661
ENSG00000152910.14.in	ENSG00000152910.14	591	0.000e+00	0.000e+00	0.852	0.236	1.000
ENSG00000152910.14.out	ENSG00000152910.14	447	0.000e+00	0.000e+00	0.148	0.000	0.840
ENSG00000198932.8.in	ENSG00000198932.8	389	0.000e+00	0.000e+00	0.382	0.004	0.989
ENSG00000198932.8.out	ENSG00000198932.8	298	0.000e+00	0.000e+00	0.618	0.011	0.997
ENSG00000121775.13.in	ENSG00000121775.13	412	0.000e+00	0.000e+00	0.086	0.000	0.710
ENSG00000121775.13.out	ENSG00000121775.13	309	0.000e+00	0.000e+00	0.914	0.302	1.000
ENSG00000101181.13.in	ENSG00000101181.13	483	0.000e+00	0.000e+00	0.779	0.133	1.000
ENSG00000101181.13.out	ENSG00000101181.13	367	0.000e+00	0.000e+00	0.221	0.001	0.867
ENSG00000197467.9.in	ENSG00000197467.9	231	0.000e+00	0.000e+00	0.901	0.416	1.000
ENSG00000197467.9.out	ENSG00000197467.9	165	0.000e+00	0.000e+00	0.099	0.000	0.598
ENSG00000126226.17.in	ENSG00000126226.17	235	5.783e+00	2.191e+00	0.941	0.654	1.000
ENSG00000126226.17.out	ENSG00000126226.17	131	2.165e-01	1.472e-01	0.059	0.000	0.347
ENSG00000240682.5.in	ENSG00000240682.5	332	3.244e+00	8.700e-01	0.747	0.318	0.988
ENSG00000240682.5.out	ENSG00000240682.5	210	7.558e-01	3.204e-01	0.253	0.012	0.684
ENSG00000186510.7.in	ENSG00000186510.7	398	0.000e+00	0.000e+00	0.587	0.014	0.995
ENSG00000186510.7.out	ENSG00000186510.7	269	0.000e+00	0.000e+00	0.413	0.005	0.987
ENSG00000175581.9.in	ENSG00000175581.9	297	7.043e+01	2.111e+01	0.811	0.697	0.905
ENSG00000175581.9.out	ENSG00000175581.9	208	1.157e+01	4.952e+00	0.189	0.095	0.306
ENSG00000115414.14.in	ENSG00000115414.14	572	9.653e+00	1.502e+00	0.941	0.635	1.000
ENSG00000115414.14.out	ENSG00000115414.14	302	3.474e-01	1.024e-01	0.059	0.000	0.374
ENSG00000235050.2.in	ENSG00000235050.2	231	0.000e+00	0.000e+00	0.406	0.005	0.978
ENSG00000235050.2.out	ENSG00000235050.2	171	0.000e+00	0.000e+00	0.594	0.022	0.995
ENSG00000184828.5.in	ENSG00000184828.5	282	0.000e+00	0.000e+00	0.271	0.001	0.967
ENSG00000184828.5.out	ENSG00000184828.5	153	0.000e+00	0.000e+00	0.729	0.046	0.999
ENSG00000166529.10.in	ENSG00000166529.10	696	8.803e+00	1.126e+00	0.768	0.442	0.976
ENSG00000166529.10.out	ENSG00000166529.10	563	2.197e+00	3.475e-01	0.232	0.025	0.560
ENSG00000204628.7.in	ENSG00000204628.7	358	4.563e+02	1.135e+02	0.950	0.923	0.975
ENSG00000204628.7.out	ENSG00000204628.7	247	1.674e+01	6.035e+00	0.050	0.025	0.077
ENSG00000154162.9.in	ENSG00000154162.9	583	0.000e+00	0.000e+00	0.822	0.119	1.000
ENSG00000154162.9.out	ENSG00000154162.9	463	0.000e+00	0.000e+00	0.178	0.000	0.883
ENSG00000104043.10.in	ENSG00000104043.10	438	0.000e+00	0.000e+00	0.148	0.000	0.873
ENSG00000104043.10.out	ENSG00000104043.10	290	0.000e+00	0.000e+00	0.852	0.127	1.000
ENSG00000091129.15.in	ENSG00000091129.15	411	0.000e+00	0.000e+00	0.741	0.029	0.999
ENSG00000091129.15.out	ENSG00000091129.15	258	0.000e+00	0.000e+00	0.259	0.001	0.978
ENSG00000137814.5.in	ENSG00000137814.5	291	0.000e+00	0.000e+00	0.778	0.058	0.999
ENSG00000137814.5.out	ENSG00000137814.5	198	0.000e+00	0.000e+00	0.222	0.001	0.945
ENSG00000182667.10.in	ENSG00000182667.10	616	1.123e+00	1.623e-01	0.062	0.002	0.224
ENSG00000182667.10.out	ENSG00000182667.10	496	1.388e+01	2.491e+00	0.938	0.776	0.998
ENSG00000184828.5.AS2.in	ENSG00000184828.5.AS2	425	0.000e+00	0.000e+00	0.086	0.000	0.742
ENSG00000184828.5.AS2.out	ENSG00000184828.5.AS2	287	0.000e+00	0.000e+00	0.914	0.258	1.000
ENSG00000167528.8.in	ENSG00000167528.8	518	0.000e+00	0.000e+00	0.836	0.149	1.000
ENSG00000167528.8.out	ENSG00000167528.8	323	0.000e+00	0.000e+00	0.164	0.000	0.851
ENSG00000005483.15.in	ENSG00000005483.15	966	0.000e+00	0.000e+00	0.281	0.002	0.967
ENSG00000005483.15.out	ENSG00000005483.15	851	0.000e+00	0.000e+00	0.719	0.037	0.998
ENSG00000136021.13.in	ENSG00000136021.13	300	0.000e+00	0.000e+00	0.058	0.000	0.811
ENSG00000136021.13.out	ENSG00000136021.13	237	0.000e+00	0.000e+00	0.942	0.189	1.000
ENSG00000116604.13.in	ENSG00000116604.13	562	0.000e+00	0.000e+00	0.687	0.022	1.000
ENSG00000116604.13.out	ENSG00000116604.13	432	0.000e+00	0.000e+00	0.313	0.000	0.979
ENSG00000081248.6.in	ENSG00000081248.6	270	0.000e+00	0.000e+00	0.509	0.010	0.997
ENSG00000081248.6.out	ENSG00000081248.6	213	0.000e+00	0.000e+00	0.491	0.004	0.990
ENSG00000108448.16.in	ENSG00000108448.16	392	0.000e+00	0.000e+00	0.047	0.000	0.703
ENSG00000108448.16.out	ENSG00000108448.16	330	0.000e+00	0.000e+00	0.953	0.311	1.000
ENSG00000100284.16.in	ENSG00000100284.16	341	2.893e+00	7.554e-01	0.955	0.775	1.000
ENSG00000100284.16.out	ENSG00000100284.16	256	1.067e-01	3.712e-02	0.045	0.000	0.237
ENSG00000138162.13.in	ENSG00000138162.13	375	0.000e+00	0.000e+00	0.617	0.004	0.996
ENSG00000138162.13.out	ENSG00000138162.13	285	0.000e+00	0.000e+00	0.383	0.004	0.996
ENSG00000104043.10.AS2.in	ENSG00000104043.10.AS2	471	0.000e+00	0.000e+00	0.759	0.033	1.000
ENSG00000104043.10.AS2.out	ENSG00000104043.10.AS2	282	0.000e+00	0.000e+00	0.241	0.000	0.967
ENSG00000085365.13.in	ENSG00000085365.13	390	0.000e+00	0.000e+00	0.778	0.021	0.999
ENSG00000085365.13.out	ENSG00000085365.13	230	0.000e+00	0.000e+00	0.222	0.001	0.984
ENSG00000154175.12.in	ENSG00000154175.12	216	0.000e+00	0.000e+00	0.845	0.057	1.000
ENSG00000154175.12.out	ENSG00000154175.12	141	0.000e+00	0.000e+00	0.155	0.000	0.943
ENSG00000148935.6.in	ENSG00000148935.6	272	0.000e+00	0.000e+00	0.750	0.012	1.000
ENSG00000148935.6.out	ENSG00000148935.6	206	0.000e+00	0.000e+00	0.250	0.000	0.989
ENSG00000122550.13.in	ENSG00000122550.13	586	6.275e+01	9.534e+00	0.995	0.967	1.000
ENSG00000122550.13.out	ENSG00000122550.13	483	2.482e-01	4.575e-02	0.005	0.000	0.036
ENSG00000143207.15.in	ENSG00000143207.15	259	0.000e+00	0.000e+00	0.024	0.000	0.311
ENSG00000143207.15.out	ENSG00000143207.15	175	0.000e+00	0.000e+00	0.976	0.689	1.000
ENSG00000166128.8.in	ENSG00000166128.8	198	2.595e-01	1.167e-01	0.049	0.000	0.296
ENSG00000166128.8.out	ENSG00000166128.8	139	3.740e+00	2.396e+00	0.951	0.733	1.000
ENSG00000164136.12.in	ENSG00000164136.12	302	0.000e+00	0.000e+00	0.144	0.000	0.928
ENSG00000164136.12.out	ENSG00000164136.12	183	0.000e+00	0.000e+00	0.856	0.078	1.000
ENSG00000143776.14.in	ENSG00000143776.14	422	0.000e+00	0.000e+00	0.720	0.038	1.000
ENSG00000143776.14.out	ENSG00000143776.14	236	0.000e+00	0.000e+00	0.280	0.000	0.968
ENSG00000138698.10.in	ENSG00000138698.10	381	8.814e+00	2.060e+00	0.970	0.860	1.000
ENSG00000138698.10.out	ENSG00000138698.10	252	1.859e-01	6.570e-02	0.030	0.000	0.145
ENSG00000156113.16.in	ENSG00000156113.16	472	0.000e+00	0.000e+00	0.033	0.000	0.364
ENSG00000156113.16.out	ENSG00000156113.16	349	0.000e+00	0.000e+00	0.967	0.642	1.000
ENSG00000149201.5.in	ENSG00000149201.5	337	0.000e+00	0.000e+00	0.818	0.263	0.998
ENSG00000149201.5.out	ENSG00000149201.5	193	0.000e+00	0.000e+00	0.182	0.002	0.739
ENSG00000132716.14.in	ENSG00000132716.14	239	0.000e+00	0.000e+00	0.758	0.057	0.999
ENSG00000132716.14.out	ENSG00000132716.14	181	0.000e+00	0.000e+00	0.242	0.001	0.951
ENSG00000134802.13.in	ENSG00000134802.13	428	9.147e-01	1.903e-01	0.873	0.417	0.998
ENSG00000134802.13.out	ENSG00000134802.13	241	8.526e-02	3.150e-02	0.127	0.002	0.586
ENSG00000197647.7.in	ENSG00000197647.7	233	0.000e+00	0.000e+00	0.326	0.003	0.973
ENSG00000197647.7.out	ENSG00000197647.7	174	0.000e+00	0.000e+00	0.674	0.027	0.997
ENSG00000182578.9.in	ENSG00000182578.9	317	0.000e+00	0.000e+00	0.046	0.000	0.345
ENSG00000182578.9.out	ENSG00000182578.9	200	0.000e+00	0.000e+00	0.954	0.655	1.000
ENSG00000131845.10.in	ENSG00000131845.10	580	0.000e+00	0.000e+00	0.209	0.000	0.902
ENSG00000131845.10.out	ENSG00000131845.10	499	0.000e+00	0.000e+00	0.791	0.098	1.000
ENSG00000163820.10.in	ENSG00000163820.10	301	0.000e+00	0.000e+00	0.171	0.000	0.815
ENSG00000163820.10.out	ENSG00000163820.10	241	0.000e+00	0.000e+00	0.829	0.188	1.000
ENSG00000227373.1.in	ENSG00000227373.1	530	0.000e+00	0.000e+00	0.373	0.003	0.989
ENSG00000227373.1.out	ENSG00000227373.1	421	0.000e+00	0.000e+00	0.627	0.013	0.997
ENSG00000011465.12.in	ENSG00000011465.12	452	0.000e+00	0.000e+00	0.828	0.138	1.000
ENSG00000011465.12.out	ENSG00000011465.12	338	0.000e+00	0.000e+00	0.172	0.000	0.873
ENSG00000260392.1.in	ENSG00000260392.1	657	0.000e+00	0.000e+00	0.291	0.001	0.973
ENSG00000260392.1.out	ENSG00000260392.1	502	0.000e+00	0.000e+00	0.709	0.027	0.999
ENSG00000164024.7.in	ENSG00000164024.7	415	5.298e+01	1.137e+01	0.973	0.875	1.000
ENSG00000164024.7.out	ENSG00000164024.7	283	1.020e+00	3.210e-01	0.027	0.000	0.126
ENSG00000163214.16.in	ENSG00000163214.16	411	0.000e+00	0.000e+00	0.812	0.058	1.000
ENSG00000163214.16.out	ENSG00000163214.16	276	0.000e+00	0.000e+00	0.188	0.000	0.942
ENSG00000137225.8.in	ENSG00000137225.8	261	0.000e+00	0.000e+00	0.440	0.004	0.991
ENSG00000137225.8.out	ENSG00000137225.8	126	0.000e+00	0.000e+00	0.560	0.010	0.996
ENSG00000166411.9.in	ENSG00000166411.9	303	6.633e+00	1.949e+00	0.931	0.690	1.000
ENSG00000166411.9.out	ENSG00000166411.9	218	3.674e-01	1.501e-01	0.069	0.000	0.316
ENSG00000197548.8.in	ENSG00000197548.8	280	1.681e+01	5.346e+00	0.985	0.909	1.000
ENSG00000197548.8.out	ENSG00000197548.8	199	1.883e-01	8.426e-02	0.015	0.000	0.091
ENSG00000047315.10.in	ENSG00000047315.10	337	1.260e+02	3.329e+01	0.986	0.949	0.999
ENSG00000047315.10.out	ENSG00000047315.10	186	9.998e-01	4.786e-01	0.014	0.001	0.052
ENSG00000148834.8.in	ENSG00000148834.8	429	2.398e+02	4.978e+01	0.893	0.844	0.937
ENSG00000148834.8.out	ENSG00000148834.8	330	2.216e+01	5.979e+00	0.107	0.064	0.156
ENSG00000164136.12.AS2.in	ENSG00000164136.12.AS2	959	0.000e+00	0.000e+00	0.496	0.004	0.993
ENSG00000164136.12.AS2.out	ENSG00000164136.12.AS2	837	0.000e+00	0.000e+00	0.504	0.007	0.996
ENSG00000101199.8.in	ENSG00000101199.8	360	6.726e+00	1.663e+00	0.948	0.690	1.000
ENSG00000101199.8.out	ENSG00000101199.8	259	2.743e-01	9.428e-02	0.052	0.000	0.311
ENSG00000183207.8.in	ENSG00000183207.8	510	0.000e+00	0.000e+00	0.297	0.001	0.984
ENSG00000183207.8.out	ENSG00000183207.8	81	0.000e+00	0.000e+00	0.703	0.017	0.999
ENSG00000153071.10.in	ENSG00000153071.10	453	0.000e+00	0.000e+00	0.242	0.001	0.965
ENSG00000153071.10.out	ENSG00000153071.10	357	0.000e+00	0.000e+00	0.758	0.035	0.999
ENSG00000115756.8.in	ENSG00000115756.8	661	1.448e-01	1.950e-02	0.058	0.000	0.380
ENSG00000115756.8.out	ENSG00000115756.8	488	1.855e+00	3.385e-01	0.942	0.620	1.000
ENSG00000188878.12.in	ENSG00000188878.12	580	0.000e+00	0.000e+00	0.740	0.049	0.999
ENSG00000188878.12.out	ENSG00000188878.12	466	0.000e+00	0.000e+00	0.260	0.001	0.951
ENSG00000120555.9.in	ENSG00000120555.9	388	0.000e+00	0.000e+00	0.623	0.024	0.997
ENSG00000120555.9.out	ENSG00000120555.9	322	0.000e+00	0.000e+00	0.377	0.003	0.978
ENSG00000085415.11.in	ENSG00000085415.11	436	1.887e+00	3.853e-01	0.939	0.486	1.000
ENSG00000085415.11.out	ENSG00000085415.11	385	1.131e-01	2.615e-02	0.061	0.000	0.532
ENSG00000204514.5.in	ENSG00000204514.5	340	0.000e+00	0.000e+00	0.244	0.001	0.945
ENSG00000204514.5.out	ENSG00000204514.5	249	0.000e+00	0.000e+00	0.756	0.059	0.999
ENSG00000157554.14.in	ENSG00000157554.14	222	0.000e+00	0.000e+00	0.852	0.151	1.000
ENSG00000157554.14.out	ENSG00000157554.14	150	0.000e+00	0.000e+00	0.148	0.000	0.861
ENSG00000184216.7.in	ENSG00000184216.7	511	1.472e+00	2.565e-01	0.718	0.175	0.998
ENSG00000184216.7.out	ENSG00000184216.7	445	5.280e-01	1.057e-01	0.282	0.002	0.825
ENSG00000140262.13.in	ENSG00000140262.13	238	0.000e+00	0.000e+00	0.805	0.048	1.000
ENSG00000140262.13.out	ENSG00000140262.13	176	0.000e+00	0.000e+00	0.195	0.000	0.955
ENSG00000091656.11.in	ENSG00000091656.11	377	0.000e+00	0.000e+00	0.307	0.001	0.969
ENSG00000091656.11.out	ENSG00000091656.11	301	0.000e+00	0.000e+00	0.693	0.036	1.000
ENSG00000203985.6.in	ENSG00000203985.6	319	0.000e+00	0.000e+00	0.867	0.156	1.000
ENSG00000203985.6.out	ENSG00000203985.6	181	0.000e+00	0.000e+00	0.133	0.000	0.865
ENSG00000135541.16.in	ENSG00000135541.16	914	0.000e+00	0.000e+00	0.492	0.004	0.991
ENSG00000135541.16.out	ENSG00000135541.16	811	0.000e+00	0.000e+00	0.508	0.009	0.996
ENSG00000120253.9.in	ENSG00000120253.9	395	8.103e+01	1.827e+01	0.817	0.687	0.919
ENSG00000120253.9.out	ENSG00000120253.9	214	9.967e+00	4.147e+00	0.183	0.081	0.313
ENSG00000225190.4.in	ENSG00000225190.4	1283	0.000e+00	0.000e+00	0.120	0.000	0.763
ENSG00000225190.4.out	ENSG00000225190.4	898	0.000e+00	0.000e+00	0.880	0.237	1.000
ENSG00000121310.12.in	ENSG00000121310.12	326	0.000e+00	0.000e+00	0.806	0.138	1.000
ENSG00000121310.12.out	ENSG00000121310.12	138	0.000e+00	0.000e+00	0.194	0.000	0.872
ENSG00000165568.13.in	ENSG00000165568.13	420	3.524e+00	7.470e-01	0.854	0.341	1.000
ENSG00000165568.13.out	ENSG00000165568.13	303	4.761e-01	1.399e-01	0.146	0.000	0.659
ENSG00000198088.6.in	ENSG00000198088.6	337	1.366e+00	3.608e-01	0.030	0.001	0.106
ENSG00000198088.6.out	ENSG00000198088.6	186	2.463e+01	1.179e+01	0.970	0.894	0.999
ENSG00000106723.12.in	ENSG00000106723.12	537	4.706e+01	7.803e+00	0.411	0.280	0.555
ENSG00000106723.12.out	ENSG00000106723.12	283	3.594e+01	1.131e+01	0.589	0.445	0.720
ENSG00000166479.5.in	ENSG00000166479.5	227	1.495e+02	5.862e+01	0.994	0.965	1.000
ENSG00000166479.5.out	ENSG00000166479.5	146	5.491e-01	3.349e-01	0.006	0.000	0.035
ENSG00000039068.14.in	ENSG00000039068.14	477	9.457e+01	1.765e+01	0.924	0.827	0.992
ENSG00000039068.14.out	ENSG00000039068.14	332	5.429e+00	1.456e+00	0.076	0.010	0.175
ENSG00000088367.16.in	ENSG00000088367.16	377	0.000e+00	0.000e+00	0.190	0.000	0.957
ENSG00000088367.16.out	ENSG00000088367.16	220	0.000e+00	0.000e+00	0.810	0.043	1.000
ENSG00000123636.13.in	ENSG00000123636.13	509	9.613e+01	1.682e+01	0.919	0.715	0.999
ENSG00000123636.13.out	ENSG00000123636.13	341	5.870e+00	1.533e+00	0.081	0.001	0.285
ENSG00000140937.9.in	ENSG00000140937.9	4778	0.000e+00	0.000e+00	0.034	0.000	0.342
ENSG00000140937.9.out	ENSG00000140937.9	4599	0.000e+00	0.000e+00	0.966	0.658	1.000
ENSG00000155659.10.in	ENSG00000155659.10	702	0.000e+00	0.000e+00	0.800	0.049	1.000
ENSG00000155659.10.out	ENSG00000155659.10	420	0.000e+00	0.000e+00	0.200	0.000	0.953
ENSG00000162639.11.in	ENSG00000162639.11	968	9.401e-01	8.647e-02	0.012	0.000	0.046
ENSG00000162639.11.out	ENSG00000162639.11	875	6.906e+01	7.027e+00	0.988	0.954	1.000
ENSG00000150471.11.in	ENSG00000150471.11	646	9.577e+00	1.320e+00	0.157	0.073	0.309
ENSG00000150471.11.out	ENSG00000150471.11	442	3.542e+01	7.136e+00	0.843	0.691	0.927
ENSG00000152782.12.in	ENSG00000152782.12	555	0.000e+00	0.000e+00	0.802	0.049	1.000
ENSG00000152782.12.out	ENSG00000152782.12	378	0.000e+00	0.000e+00	0.198	0.000	0.951
ENSG00000173692.8.in	ENSG00000173692.8	350	7.887e+01	2.006e+01	0.949	0.836	0.999
ENSG00000173692.8.out	ENSG00000173692.8	257	3.132e+00	1.085e+00	0.051	0.001	0.167
ENSG00000124813.16.in	ENSG00000124813.16	441	0.000e+00	0.000e+00	0.665	0.009	1.000
ENSG00000124813.16.out	ENSG00000124813.16	267	0.000e+00	0.000e+00	0.335	0.000	0.991
ENSG00000168883.15.in	ENSG00000168883.15	322	1.433e+01	3.962e+00	0.940	0.647	1.000
ENSG00000168883.15.out	ENSG00000168883.15	227	6.711e-01	2.632e-01	0.060	0.000	0.353
ENSG00000149657.15.in	ENSG00000149657.15	421	5.355e-01	1.133e-01	0.488	0.018	0.972
ENSG00000149657.15.out	ENSG00000149657.15	304	4.645e-01	1.360e-01	0.512	0.030	0.983
ENSG00000125089.12.in	ENSG00000125089.12	471	0.000e+00	0.000e+00	0.777	0.056	1.000
ENSG00000125089.12.out	ENSG00000125089.12	320	0.000e+00	0.000e+00	0.223	0.000	0.955
ENSG00000154783.6.in	ENSG00000154783.6	415	0.000e+00	0.000e+00	0.849	0.081	1.000
ENSG00000154783.6.out	ENSG00000154783.6	286	0.000e+00	0.000e+00	0.151	0.000	0.919
ENSG00000184428.8.in	ENSG00000184428.8	354	0.000e+00	0.000e+00	0.322	0.001	0.975
ENSG00000184428.8.out	ENSG00000184428.8	183	0.000e+00	0.000e+00	0.678	0.026	0.999
ENSG00000103226.13.in	ENSG00000103226.13	281	1.076e+01	3.411e+00	0.967	0.813	1.000
ENSG00000103226.13.out	ENSG00000103226.13	174	2.358e-01	1.207e-01	0.033	0.000	0.214
ENSG00000159128.10.in	ENSG00000159128.10	1060	5.299e+01	4.451e+00	0.979	0.904	1.000
ENSG00000159128.10.out	ENSG00000159128.10	927	1.012e+00	9.720e-02	0.021	0.000	0.111
ENSG00000136280.11.in	ENSG00000136280.11	495	0.000e+00	0.000e+00	0.929	0.444	1.000
ENSG00000136280.11.out	ENSG00000136280.11	311	0.000e+00	0.000e+00	0.071	0.000	0.556
ENSG00000139155.4.in	ENSG00000139155.4	371	0.000e+00	0.000e+00	0.773	0.080	0.999
ENSG00000139155.4.out	ENSG00000139155.4	224	0.000e+00	0.000e+00	0.227	0.001	0.920
ENSG00000143624.9.in	ENSG00000143624.9	346	0.000e+00	0.000e+00	0.025	0.000	0.230
ENSG00000143624.9.out	ENSG00000143624.9	228	0.000e+00	0.000e+00	0.975	0.782	1.000
ENSG00000185015.3.in	ENSG00000185015.3	301	0.000e+00	0.000e+00	0.092	0.000	0.640
ENSG00000185015.3.out	ENSG00000185015.3	159	0.000e+00	0.000e+00	0.908	0.387	1.000
ENSG00000109171.10.in	ENSG00000109171.10	535	0.000e+00	0.000e+00	0.334	0.003	0.955
ENSG00000109171.10.out	ENSG00000109171.10	457	0.000e+00	0.000e+00	0.666	0.045	0.997
ENSG00000213096.5.in	ENSG00000213096.5	363	0.000e+00	0.000e+00	0.203	0.001	0.923
ENSG00000213096.5.out	ENSG00000213096.5	242	0.000e+00	0.000e+00	0.797	0.077	0.999
ENSG00000169499.10.in	ENSG00000169499.10	432	3.944e+00	8.129e-01	0.978	0.850	1.000
ENSG00000169499.10.out	ENSG00000169499.10	268	5.600e-02	1.861e-02	0.022	0.000	0.150
ENSG00000116001.11.in	ENSG00000116001.11	240	5.495e+01	2.038e+01	0.964	0.891	0.999
ENSG00000116001.11.out	ENSG00000116001.11	121	1.052e+00	7.744e-01	0.036	0.001	0.112
ENSG00000119414.7.in	ENSG00000119414.7	318	0.000e+00	0.000e+00	0.739	0.080	1.000
ENSG00000119414.7.out	ENSG00000119414.7	176	0.000e+00	0.000e+00	0.261	0.000	0.923
ENSG00000186654.16.in	ENSG00000186654.16	192	0.000e+00	0.000e+00	0.853	0.248	1.000
ENSG00000186654.16.out	ENSG00000186654.16	139	0.000e+00	0.000e+00	0.147	0.000	0.772
ENSG00000166435.11.in	ENSG00000166435.11	330	0.000e+00	0.000e+00	0.827	0.158	1.000
ENSG00000166435.11.out	ENSG00000166435.11	258	0.000e+00	0.000e+00	0.173	0.000	0.842
ENSG00000181938.9.in	ENSG00000181938.9	745	0.000e+00	0.000e+00	0.038	0.000	0.432
ENSG00000181938.9.out	ENSG00000181938.9	628	0.000e+00	0.000e+00	0.962	0.596	1.000
ENSG00000177302.10.in	ENSG00000177302.10	329	9.032e-01	2.444e-01	0.874	0.367	1.000
ENSG00000177302.10.out	ENSG00000177302.10	220	9.682e-02	3.918e-02	0.126	0.000	0.639
ENSG00000151348.9.in	ENSG00000151348.9	489	7.484e+00	1.363e+00	0.904	0.627	1.000
ENSG00000151348.9.out	ENSG00000151348.9	299	5.163e-01	1.538e-01	0.096	0.000	0.373
ENSG00000163219.7.in	ENSG00000163219.7	496	0.000e+00	0.000e+00	0.910	0.279	1.000
ENSG00000163219.7.out	ENSG00000163219.7	408	0.000e+00	0.000e+00	0.090	0.000	0.724
ENSG00000189067.8.in	ENSG00000189067.8	563	2.603e+01	4.116e+00	0.944	0.688	1.000
ENSG00000189067.8.out	ENSG00000189067.8	338	9.747e-01	2.567e-01	0.056	0.000	0.312
ENSG00000105982.12.in	ENSG00000105982.12	509	0.000e+00	0.000e+00	0.087	0.000	0.798
ENSG00000105982.12.out	ENSG00000105982.12	402	0.000e+00	0.000e+00	0.913	0.203	1.000
